Index;Accuracy;Jaccard;DICE;Precision;Recall
0;1.0;1.0;1.0;1.0;1.0
1;1.0;1.0;1.0;1.0;1.0
2;0.99993896484375;0.9485530546623794;0.97359735;0.9833333333333333;0.9640522875816994
3;0.9999198913574219;0.9393063583815029;0.9687033;0.9643916913946587;0.9730538922155688
4;0.9999542236328125;0.9628482972136223;0.98107255;0.9779874213836478;0.9841772151898734
5;0.9999351501464844;0.95;0.9743589;0.9877675840978594;0.9613095238095238
6;0.9999427795410156;0.9756888168557536;0.98769474;0.9836601307189542;0.9917627677100495
7;0.9999427795410156;0.9755700325732899;0.9876339;0.9819672131147541;0.9933665008291874
8;0.9999504089355469;0.9704545454545455;0.9850057;0.977116704805492;0.9930232558139535
9;0.9999580383300781;0.9712793733681462;0.98543036;0.9815303430079155;0.9893617021276596
10;0.9999961853027344;0.9705882352941176;0.9850746;1.0;0.9705882352941176
11;0.9999923706054688;0.9772727272727273;0.9885057;0.9772727272727273;1.0
12;0.9999847412109375;0.9703703703703703;0.98496234;1.0;0.9703703703703703
13;0.9999809265136719;0.9738219895287958;0.9867374;1.0;0.9738219895287958
14;0.9999732971191406;0.9724409448818898;0.9860279;0.9801587301587301;0.9919678714859438
15;0.9999351501464844;0.9620535714285714;0.9806597;0.9840182648401826;0.9773242630385488
16;0.9999618530273438;0.9692307692307692;0.98437494;0.9905660377358491;0.9782608695652174
17;0.9999656677246094;0.9679715302491103;0.9837251;0.9784172661870504;0.9890909090909091
18;0.9999847412109375;0.967479674796748;0.98347104;0.9754098360655737;0.9916666666666667
19;0.9999809265136719;0.9761904761904762;0.98795176;0.9903381642512077;0.9855769230769231
20;0.9999809265136719;0.979757085020243;0.989775;1.0;0.979757085020243
21;0.9999961853027344;0.9956140350877193;0.99780214;0.9956140350877193;1.0
22;0.9999732971191406;0.9313725490196079;0.964467;0.9693877551020408;0.9595959595959596
23;0.9999923706054688;0.9722222222222222;0.9859154;1.0;0.9722222222222222
24;0.9999847412109375;0.9550561797752809;0.9770115;0.9659090909090909;0.9883720930232558
25;0.9999732971191406;0.9421487603305785;0.97021276;1.0;0.9421487603305785
26;0.9999809265136719;0.9760765550239234;0.9878934;0.9855072463768116;0.9902912621359223
27;0.9999504089355469;0.9400921658986175;0.96912116;0.9577464788732394;0.9807692307692307
28;0.9999542236328125;0.9643916913946587;0.98187304;0.9878419452887538;0.975975975975976
29;0.9999656677246094;0.925;0.9610389;0.9487179487179487;0.9736842105263158
30;0.9999885559082031;0.9523809523809523;0.9756097;1.0;0.9523809523809523
31;0.9999809265136719;0.7619047619047619;0.86486477;0.8421052631578947;0.8888888888888888
32;0.9999923706054688;0.9772727272727273;0.98850566;0.9885057471264368;0.9885057471264368
33;1.0;1.0;1.0;1.0;1.0
34;0.9999618530273438;0.8181818181818182;0.9;0.8181818181818182;1.0
35;0.9999923706054688;0.979381443298969;0.98958325;0.9895833333333334;0.9895833333333334
36;0.9999885559082031;0.961038961038961;0.9801324;0.961038961038961;1.0
37;1.0;1.0;1.0;1.0;1.0
38;1.0;1.0;1.0;1.0;1.0
39;0.9999961853027344;0.8333333333333334;0.9090909;1.0;0.8333333333333334
40;1.0;1.0;1.0;1.0;1.0
41;0.9999923706054688;0.9705882352941176;0.9850746;0.9705882352941176;1.0
42;0.9999885559082031;0.9166666666666666;0.9565217;1.0;0.9166666666666666
43;1.0;1.0;1.0;1.0;1.0
44;0.9999809265136719;0.9773755656108597;0.98855835;0.9773755656108597;1.0
45;0.9999809265136719;0.9814126394052045;0.99061906;0.9814126394052045;1.0
46;0.9999885559082031;0.9888475836431226;0.99439245;0.9888475836431226;1.0
47;0.9999923706054688;0.9922480620155039;0.9961089;0.9922480620155039;1.0
48;1.0;1.0;1.0;1.0;1.0
49;0.9999961853027344;0.9939393939393939;0.9969604;0.9939393939393939;1.0
50;1.0;1.0;1.0;1.0;1.0
51;1.0;1.0;1.0;1.0;1.0
52;0.9999961853027344;0.9090909090909091;0.9523809;0.9090909090909091;1.0
53;0.9999847412109375;0.8095238095238095;0.89473677;0.8947368421052632;0.8947368421052632
54;1.0;1.0;1.0;1.0;1.0
55;0.9999885559082031;0.9210526315789473;0.958904;0.9722222222222222;0.9459459459459459
56;0.9999923706054688;0.9393939393939394;0.9687499;0.9393939393939394;1.0
57;0.9999923706054688;0.9512195121951219;0.97499996;0.975;0.975
58;0.9999961853027344;0.9230769230769231;0.96;0.9230769230769231;1.0
59;0.9999923706054688;0.8181818181818182;0.9;0.8181818181818182;1.0
60;1.0;1.0;1.0;1.0;1.0
61;1.0;1.0;1.0;1.0;1.0
62;0.9999580383300781;0.9854881266490765;0.9926909;0.996;0.9894039735099338
63;0.9999771118164062;0.9910044977511244;0.99548185;0.9954819277108434;0.9954819277108434
64;0.9999885559082031;0.9951690821256038;0.9975786;0.9967741935483871;0.9983844911147012
65;0.9999618530273438;0.9854862119013063;0.99269;0.9897959183673469;0.9956011730205279
66;0.9999656677246094;0.9828571428571429;0.99135435;0.9847328244274809;0.9980657640232108
67;0.9999847412109375;0.9908045977011494;0.995381;0.9953810623556582;0.9953810623556582
68;0.9999771118164062;0.9848101265822785;0.9923469;0.9873096446700508;0.9974358974358974
69;1.0;1.0;1.0;1.0;1.0
70;0.9999961853027344;0.9948979591836735;0.9974424;1.0;0.9948979591836735
71;0.9999885559082031;0.967391304347826;0.9834253;0.978021978021978;0.9888888888888889
72;0.9999771118164062;0.9393939393939394;0.9687499;0.9789473684210527;0.9587628865979382
73;0.9999847412109375;0.9682539682539683;0.9838709;0.976;0.991869918699187
74;0.9999771118164062;0.9792387543252595;0.9895105;0.9826388888888888;0.9964788732394366
75;0.9999923706054688;0.9916666666666667;0.9958159;0.9916666666666667;1.0
76;0.9999885559082031;0.9659090909090909;0.9826589;1.0;0.9659090909090909
