Index;Accuracy;Jaccard;DICE;Precision;Recall
73;0.9999656677246094;0.987012987012987;0.993464;0.9956331877729258;0.991304347826087
74;0.9999542236328125;0.9835164835164835;0.9916897;0.9930651872399445;0.9903181189488244
75;0.9999504089355469;0.9392523364485982;0.9686746;0.9392523364485982;1.0
76;0.9998703002929688;0.8411214953271028;0.9137056;0.8450704225352113;0.994475138121547
77;0.9999885559082031;0.9830508474576272;0.99145293;0.9942857142857143;0.9886363636363636
78;0.9999923706054688;0.9871794871794872;0.9935483;0.9871794871794872;1.0
79;0.9999771118164062;0.9710144927536232;0.98529404;0.9757281553398058;0.995049504950495
80;0.9999847412109375;0.982532751091703;0.99118936;0.982532751091703;1.0
81;0.9999923706054688;0.9915254237288136;0.99574465;0.9957446808510638;0.9957446808510638
82;0.9999847412109375;0.9819819819819819;0.99090904;0.9819819819819819;1.0
83;1.0;1.0;1.0;1.0;1.0
84;0.9999847412109375;0.971830985915493;0.9857142;0.971830985915493;1.0
85;0.9999732971191406;0.9448818897637795;0.9716599;0.9523809523809523;0.9917355371900827
86;0.9999961853027344;0.9921875;0.9960784;0.9921875;1.0
87;0.9999847412109375;0.9272727272727272;0.96226406;0.9272727272727272;1.0
88;0.9999923706054688;0.9649122807017544;0.9821428;0.9821428571428571;0.9821428571428571
89;0.9999961853027344;0.9876543209876543;0.9937888;1.0;0.9876543209876543
90;0.9999923706054688;0.98;0.9898989;1.0;0.98
91;0.9999885559082031;0.968421052631579;0.9839572;0.968421052631579;1.0
92;1.0;1.0;1.0;1.0;1.0
93;0.9999923706054688;0.9705882352941176;0.9850746;0.9850746268656716;0.9850746268656716
94;0.9999580383300781;0.7659574468085106;0.8674698;0.9;0.8372093023255814
95;0.9999847412109375;0.9333333333333333;0.96551716;0.9333333333333333;1.0
96;0.9999465942382812;0.8227848101265823;0.90277773;0.8552631578947368;0.9558823529411765
97;0.9999847412109375;0.9436619718309859;0.97101444;0.9852941176470589;0.9571428571428572
98;0.9999618530273438;0.8913043478260869;0.94252867;0.9647058823529412;0.9213483146067416
99;0.9999847412109375;0.9534883720930233;0.9761904;0.9534883720930233;1.0
100;0.9999847412109375;0.9534883720930233;0.9761904;0.9534883720930233;1.0
101;0.9999847412109375;0.9384615384615385;0.9682539;0.9384615384615385;1.0
102;0.9999961853027344;0.9714285714285714;0.98550713;0.9714285714285714;1.0
103;0.999969482421875;0.864406779661017;0.9272727;0.8793103448275862;0.9807692307692307
104;0.9999923706054688;0.9761904761904762;0.98795176;0.9761904761904762;1.0
105;0.9999809265136719;0.96;0.9795917;1.0;0.96
106;0.9999961853027344;0.9827586206896551;0.9913043;1.0;0.9827586206896551
107;0.9999961853027344;0.9795918367346939;0.98969066;0.9795918367346939;1.0
108;0.9999732971191406;0.9842696629213483;0.9920724;0.9864864864864865;0.9977220956719818
