Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.5836410522460938;3.6646816307833254e-05;7.329076e-05;3.667941276260167e-05;0.039603960396039604
1;0.5429763793945312;4.173239518908948e-05;8.346129e-05;4.173587866545355e-05;0.3333333333333333
2;0.549163818359375;0.00043134435657800146;0.0008623165;0.0004316729442634051;0.3617021276595745
3;0.554718017578125;0.0002055639303823489;0.00041104303;0.00020587957760373327;0.11822660098522167
4;0.5319099426269531;0.0;0.0;0.0;0.0
5;0.5379791259765625;9.906875371507826e-05;0.00019811736;9.931719428926133e-05;0.0380952380952381
6;0.52899169921875;4.049337123512881e-05;8.098304e-05;4.057848690938012e-05;0.01893939393939394
7;0.4868888854980469;0.000490432844138956;0.0009803843;0.0004917006883809637;0.15980629539951574
8;0.5128364562988281;6.263947069647261e-05;0.00012527019;6.29217725063315e-05;0.013769363166953529
9;0.5248870849609375;8.831156319495179e-05;0.00017660692;8.857895203047116e-05;0.028423772609819122
10;0.4849700927734375;0.0;0.0;0.0;0.0
11;0.5093955993652344;0.0;0.0;0.0;0.0
12;0.5708503723144531;0.0;0.0;0.0;0.0
13;0.5140914916992188;6.280124974486992e-05;0.00012559416;6.293513747394092e-05;0.02867383512544803
14;0.5214080810546875;0.0006054040275299516;0.001210075;0.0006065878634538794;0.2367601246105919
15;0.5185127258300781;9.506381158352544e-05;0.00019010913;9.524716639679969e-05;0.047058823529411764
16;0.5148124694824219;0.00016508136152818174;0.00033010784;0.00016540382161591658;0.07806691449814127
17;0.5132522583007812;0.000516982077954631;0.0010334293;0.0005183544602045144;0.16336633663366337
18;0.5171546936035156;0.0005527261242054562;0.0011048409;0.000553981544500546;0.19607843137254902
19;0.4920234680175781;0.00025526100437697546;0.00051039143;0.00025559297570363243;0.1642512077294686
20;0.5016975402832031;7.654799176343609e-05;0.000153084;7.663892337640441e-05;0.06060606060606061
21;0.5013809204101562;0.00012239340299557855;0.00024475646;0.00012261945817526918;0.0622568093385214
22;0.505645751953125;4.6297010756338834e-05;9.2589464e-05;4.6356387910254036e-05;0.03488372093023256
23;0.5055122375488281;3.857072327820291e-05;7.713824e-05;3.861361670579513e-05;0.03355704697986577
24;0.5064811706542969;1.5458937198067633e-05;3.0917217e-05;1.547245130045953e-05;0.017391304347826087
25;0.48882293701171875;0.0003804465398014218;0.0007606036;0.00038053453910551996;0.6219512195121951
26;0.4835548400878906;0.00019939443172586958;0.00039870912;0.00019961260368765802;0.15428571428571428
27;0.5083122253417969;0.0001706550828065004;0.00034125167;0.0001708897139927605;0.11055276381909548
28;0.5202674865722656;0.0004848195835320299;0.00096916885;0.0004856649230499757;0.21785714285714286
29;0.4851875305175781;0.0;0.0;0.0;0.0
30;0.468017578125;5.736247346985602e-05;0.00011471821;5.740445745612147e-05;0.07272727272727272
31;0.4975318908691406;6.832260415401433e-05;0.0001366357;6.837502943924879e-05;0.08181818181818182
32;0.4809913635253906;0.00011023737782023958;0.00022045033;0.00011030060591799518;0.16129032258064516
33;0.4671783447265625;7.159374843388675e-06;1.4318565e-05;7.162246366950531e-06;0.017543859649122806
34;0.5323371887207031;1.631361289427963e-05;3.2626685e-05;1.631401210499698e-05;0.4
35;0.5089569091796875;0.0;0.0;0.0;0.0
36;0.5043754577636719;0.0;0.0;0.0;0.0
37;0.4938850402832031;0.0;0.0;0.0;0.0
38;0.4923553466796875;0.0;0.0;0.0;0.0
39;0.49446868896484375;0.0001659826170931917;0.00033191007;0.00016604274846033088;0.3142857142857143
40;0.512542724609375;0.0001799588441947624;0.00035985286;0.00017999264377890643;0.48936170212765956
41;0.5062332153320312;0.0;0.0;0.0;0.0
42;0.6203536987304688;0.0;0.0;0.0;0.0
43;0.5612716674804688;4.347259053166978e-05;8.6941385e-05;4.347561452781135e-05;0.38461538461538464
44;0.5713272094726562;0.0;0.0;0.0;0.0
45;0.6360054016113281;0.0;0.0;0.0;0.0
46;0.4896965026855469;0.0;0.0;0.0;0.0
47;0.5688934326171875;6.193648855502173e-05;0.00012386499;6.203473945409429e-05;0.03763440860215054
48;0.5924072265625;0.0;0.0;0.0;0.0
49;0.6047172546386719;0.0;0.0;0.0;0.0
50;0.5601692199707031;8.673026886383348e-06;1.7345668e-05;8.68311828143723e-06;0.007407407407407408
51;0.5787124633789062;0.0;0.0;0.0;0.0
52;0.5618324279785156;0.0;0.0;0.0;0.0
53;0.471405029296875;0.0;0.0;0.0;0.0
54;0.5357742309570312;0.0;0.0;0.0;0.0
55;0.6098480224609375;9.77736930101587e-06;1.9554525e-05;9.778325363998161e-06;0.09090909090909091
56;0.6144332885742188;0.0;0.0;0.0;0.0
57;0.5951995849609375;0.00012249243844754968;0.00024495483;0.000122495901098694;0.8125
58;0.5751838684082031;0.0;0.0;0.0;0.0
59;0.5693283081054688;0.0;0.0;0.0;0.0
60;0.5584716796875;0.0;0.0;0.0;0.0
61;0.6324882507324219;0.0;0.0;0.0;0.0
62;0.6023406982421875;0.0;0.0;0.0;0.0
63;0.6116523742675781;0.0;0.0;0.0;0.0
64;0.5763816833496094;0.0;0.0;0.0;0.0
65;0.5919647216796875;0.0;0.0;0.0;0.0
66;0.5271530151367188;2.420194099566785e-05;4.8401704e-05;2.4324390065919095e-05;0.004784688995215311
67;0.5343132019042969;0.0013007624595045648;0.0025981439;0.0013069531551821926;0.21544715447154472
68;0.5097923278808594;0.0013289191457614474;0.0026543096;0.0013347487394039684;0.23328785811732605
69;0.5229949951171875;0.0008869002436978147;0.0017722278;0.0008895371201436082;0.23029045643153526
70;0.5242195129394531;0.0012012204399670064;0.002399558;0.0012019134462063605;0.6756756756756757
71;0.4984321594238281;0.0005093120486507032;0.0010181053;0.0005096374728066573;0.44370860927152317
72;0.4989662170410156;0.00010657977877083064;0.00021313665;0.00010667560709849968;0.10606060606060606
73;0.5554656982421875;0.0;0.0;0.0;0.0
