Index;Accuracy;Jaccard;DICE;Precision;Recall
64;0.3518486022949219;0.0030394245043332334;0.006060428;0.0030412268238554302;0.8368336025848142
65;0.26168060302734375;0.0035062066550994456;0.006987911;0.0035062247072997436;0.998533724340176
66;0.22719573974609375;0.0025258617718452578;0.005038995;0.0025259115192397645;0.9922630560928434
67;0.2586021423339844;0.0018540012531199606;0.0037011404;0.0018546870665118525;0.8337182448036952
68;0.22035980224609375;0.0016120522891142504;0.0032189153;0.0016125249208396857;0.8461538461538461
69;0.2729911804199219;7.870049738714349e-05;0.0001573886;7.870049738714349e-05;1.0
70;0.22160720825195312;0.0009596224179547313;0.0019174046;0.0009596224179547313;1.0
71;0.17744064331054688;0.00041720942522448186;0.0008340708;0.00041720942522448186;1.0
72;0.23310089111328125;0.0004524459426537197;0.00090448256;0.00045245944024303533;0.9381443298969072
73;0.2227783203125;0.0006033345269219638;0.0012059413;0.0006033345269219638;1.0
74;0.22327423095703125;0.0013585690393396472;0.0027134514;0.0013586156834278316;0.9753521126760564
75;0.24074172973632812;0.001184316834863076;0.0023658313;0.0011843287214769985;0.9915966386554622
76;0.20289993286132812;0.00042096602134489075;0.00084157765;0.00042096602134489075;1.0
77;0.22813796997070312;0.00046928875584141;0.0009381371;0.00046928875584141;1.0
78;0.21489334106445312;0.00048564671144329344;0.00097082177;0.00048564906998203096;0.9900990099009901
79;0.2038116455078125;0.00038314910247322744;0.0007660046;0.00038314910247322744;1.0
80;0.1970672607421875;0.0005650441826564674;0.00112945;0.0005650441826564674;1.0
81;0.20961380004882812;0.00044865115202037746;0.0008968997;0.00044865115202037746;1.0
82;0.19208908081054688;0.000354000679681305;0.00070775073;0.000354000679681305;1.0
83;0.2824668884277344;0.00021792514005676683;0.0004357553;0.00021792514005676683;1.0
84;0.17214584350585938;0.0005342347777629379;0.0010678989;0.0005342372381776984;0.9914529914529915
85;0.16400909423828125;0.0004925703965191692;0.0009846557;0.0004925703965191692;1.0
86;0.20837020874023438;0.0003083074403256497;0.0006164248;0.0003083074403256497;1.0
87;0.2937660217285156;0.0018385127994996657;0.003670277;0.0018385127994996657;1.0
88;0.28823089599609375;0.0017387954695015275;0.0034715536;0.0017417494667567018;0.5062305295950156
89;0.2510719299316406;0.00224628879549116;0.0044825072;0.0022492150646522113;0.6332378223495702
90;0.28247833251953125;0.0021538461538461538;0.0042984337;0.002156821079473013;0.6096096096096096
91;0.2790679931640625;0.0017167336632983473;0.0034275828;0.0017173142262310501;0.8354755784061697
92;0.259002685546875;0.00034994544967990285;0.00069964596;0.00034994544967990285;1.0
93;0.2841072082519531;0.0004154571360089483;0.0008305691;0.00041557888006819757;0.5864661654135338
94;0.2808380126953125;0.0004029692470837752;0.0008056137;0.00040309534796145133;0.562962962962963
95;0.26169586181640625;0.0007795841873480199;0.0015579535;0.0007795841873480199;1.0
96;0.22775650024414062;0.0007206851445072438;0.001440332;0.0007206851445072438;1.0
97;0.2458038330078125;0.0006571032865273608;0.0013133435;0.0006571032865273608;1.0
98;0.24071884155273438;0.0006175814906308369;0.0012344004;0.0006175814906308369;1.0
99;0.21654891967773438;0.0006179928371223917;0.0012352222;0.0006179958443429049;0.9921875
100;0.2873039245605469;0.0010052562066550099;0.002008493;0.0010052562066550099;1.0
101;0.315521240234375;0.0005681375115576993;0.0011356297;0.0005681375115576993;1.0
102;0.31270599365234375;0.0019609580997540493;0.0039142403;0.0019620884602593947;0.7729257641921398
103;0.2969093322753906;0.0021223261127323325;0.004235662;0.0021231652494177545;0.843010752688172
104;0.3432350158691406;0.0017278868176151684;0.0034498123;0.0017296920799837478;0.6234309623430963
105;0.3133430480957031;0.0019406386364518471;0.003873759;0.0019420492503689894;0.7276507276507277
106;0.3185997009277344;0.0016989979265518726;0.0033922319;0.0017008229969172582;0.6129032258064516
107;0.2923011779785156;0.0018830466618962817;0.0037590142;0.0018837155481881346;0.8413461538461539
108;0.2968406677246094;0.001468039003250271;0.0029317737;0.001468548142367885;0.808955223880597
109;0.329376220703125;0.0011136616741289575;0.002224845;0.001114066798535798;0.7538461538461538
110;0.3243255615234375;0.0013813011292841478;0.0027587912;0.0013813011292841478;1.0
111;0.3268585205078125;0.0011830032433533897;0.0023632103;0.0011830032433533897;1.0
112;0.3010139465332031;0.0008070540889831664;0.0016128065;0.0008070540889831664;1.0
113;0.2883949279785156;0.0006161000332158278;0.0012314412;0.0006161726569364967;0.8394160583941606
114;0.3132286071777344;0.0003165084124604364;0.00063281646;0.0003165084124604364;1.0
115;0.2912025451660156;0.00033356826582162704;0.00066691404;0.0003335754445430823;0.9393939393939394
116;0.3539695739746094;0.00046036439612585656;0.00092030497;0.00046036439612585656;1.0
117;0.3142051696777344;0.00022244837807326338;0.00044479777;0.00022244837807326338;1.0
118;0.3419609069824219;9.854044215676045e-05;0.00019706144;9.854786817773399e-05;0.5666666666666667
119;0.31221771240234375;7.764319623763255e-05;0.00015527433;7.764319623763255e-05;1.0
120;0.24254226684570312;2.5180290882720278e-05;5.0359304e-05;2.5180798130577548e-05;0.5555555555555556
121;0.318450927734375;1.6791013449601773e-05;3.358146e-05;1.6791013449601773e-05;1.0
122;0.3547706604003906;4.1383387525864615e-05;8.276334e-05;4.1383387525864615e-05;1.0
123;0.37685394287109375;0.0001162982867426074;0.0002325695;0.0001162982867426074;1.0
124;0.2815093994140625;0.0001804843350213927;0.00036090348;0.0001804843350213927;1.0
125;0.3026084899902344;0.00013673007295916692;0.00027342272;0.00013673007295916692;1.0
126;0.260101318359375;2.0622383535088986e-05;4.124391e-05;2.0622383535088986e-05;1.0
127;0.2698478698730469;0.0002611579744587501;0.0005221795;0.0002611579744587501;1.0
128;0.2550926208496094;0.00022527480966838523;0.00045044807;0.00022527480966838523;1.0
129;0.24962997436523438;0.00017789976618887873;0.00035573624;0.00017789976618887873;1.0
130;0.2953071594238281;0.00015696038103485603;0.00031387142;0.00015699861949489754;0.3918918918918919
131;0.2764549255371094;0.0007165097545427246;0.0014319932;0.0007165097545427246;1.0
132;0.2984619140625;0.0006792407718348738;0.0013575592;0.0006793256741627991;0.8445945945945946
133;0.3545188903808594;0.0005965388931545685;0.0011923662;0.0005966305144018336;0.7952755905511811
134;0.24485397338867188;0.00045948456939731784;0.00091854704;0.00045948456939731784;1.0
135;0.2657966613769531;0.0002960669838565581;0.0005919586;0.0002960669838565581;1.0
136;0.2809028625488281;0.0008003901239279543;0.0015995;0.0008003901239279543;1.0
137;0.24022674560546875;0.00018573644500444262;0.00037140385;0.00018573644500444262;1.0
138;0.2877388000488281;0.00012316721824160053;0.0002463041;0.00012316721824160053;1.0
139;0.281280517578125;0.00022287078800742902;0.0004456422;0.00022287078800742902;1.0
140;0.23407745361328125;0.00035349235510547515;0.00070673483;0.00035349235510547515;1.0
141;0.20923233032226562;0.00035203117163689674;0.0007038145;0.00035203117163689674;1.0
142;0.21792221069335938;0.00032669540285931617;0.0006531773;0.00032669540285931617;1.0
143;0.23254013061523438;0.0002981440532684042;0.0005961103;0.0002981440532684042;1.0
144;0.23167800903320312;0.00028292334266484005;0.00056568655;0.00028292474698089515;0.9827586206896551
145;0.2604789733886719;5.673846661714946e-05;0.00011347048;5.673934460898854e-05;0.7857142857142857
146;0.2671241760253906;7.807051328760136e-05;0.00015612882;7.807051328760136e-05;1.0
147;0.2829170227050781;0.0001063835445933223;0.00021274445;0.0001063835445933223;1.0
148;0.2638397216796875;4.145335461272204e-05;8.290326e-05;4.145335461272204e-05;1.0
149;0.3160552978515625;0.00013941790237400803;0.00027879688;0.00013941790237400803;1.0
150;0.3369331359863281;0.00016106116297664037;0.0003220704;0.00016106116297664037;1.0
151;0.3317413330078125;0.00014268999172398049;0.00028533925;0.00014268999172398049;1.0
152;0.315887451171875;0.000128234434848544;0.00025643595;0.000128234434848544;1.0
153;0.3168678283691406;2.2336011793414228e-05;4.4671022e-05;2.2336011793414228e-05;1.0
154;0.3840446472167969;0.00011146408069999443;0.0002229033;0.00011146408069999443;1.0
155;0.3167839050292969;0.00012840267077555214;0.00025677233;0.00012840267077555214;1.0
156;0.3906059265136719;5.633520700058839e-05;0.000112664056;5.6336617549482326e-05;0.6923076923076923
157;0.28716278076171875;3.210753885012201e-05;6.4212996e-05;3.211045998233925e-05;0.2608695652173913
158;0.3297309875488281;0.0003754842893959823;0.0007506865;0.0003755590708896198;0.6534653465346535
159;0.3295745849609375;0.00021048439855505304;0.00042088015;0.00021048439855505304;1.0
160;0.28863525390625;0.00022517451024544022;0.00045024758;0.00022517451024544022;1.0
161;0.3613433837890625;0.0003104996656157447;0.0006208065;0.0003104996656157447;1.0
162;0.3117332458496094;7.758854793032548e-05;0.00015516503;7.758854793032548e-05;1.0
163;0.328460693359375;3.976210898226042e-05;7.952104e-05;3.976210898226042e-05;1.0
164;0.280029296875;0.00011655135146589814;0.00023307551;0.00011655135146589814;1.0
165;0.3032569885253906;0.0002298988992221754;0.00045969203;0.0002298988992221754;1.0
166;0.3052787780761719;0.0002580092663753541;0.0005158854;0.0002580092663753541;1.0
