Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.38433837890625;0.0008295878062974382;0.0016578;0.0008295929422689986;0.9925925925925926
1;0.3371772766113281;0.00021865092380015305;0.0004372062;0.00021865092380015305;1.0
2;0.3625984191894531;4.7875810148474854e-05;9.574702e-05;4.7875810148474854e-05;1.0
3;0.3824615478515625;8.647419980481538e-05;0.00017293343;8.647419980481538e-05;1.0
4;0.3721733093261719;4.860592141637655e-05;9.720711e-05;4.860592141637655e-05;1.0
5;0.31758880615234375;0.0012450240909370061;0.0024869516;0.0012450240909370061;1.0
6;0.3252105712890625;0.0019352836629333936;0.0038630909;0.0019352836629333936;1.0
7;0.3177947998046875;0.0017248597504814535;0.003443779;0.0017248597504814535;1.0
8;0.32112884521484375;0.0015428895234996102;0.0030810249;0.0015428895234996102;1.0
9;0.30933380126953125;0.0013899153916583015;0.0027759722;0.0013899153916583015;1.0
10;0.3009490966796875;0.0012371988074929556;0.00247134;0.0012371988074929556;1.0
11;0.31401824951171875;0.001997935466684426;0.003987903;0.001997935466684426;1.0
12;0.3154106140136719;0.0024014275152451736;0.0047913482;0.0024014275152451736;1.0
13;0.3167877197265625;0.002511821153878285;0.0050110547;0.002511821153878285;1.0
14;0.2935752868652344;0.0020477999622773692;0.0040872297;0.002047866177334433;0.9844559585492227
15;0.28630828857421875;0.002096190054564947;0.00418361;0.002096234778295169;0.9899244332493703
16;0.29217529296875;0.0018558664206522967;0.0037048566;0.0018558863874768015;0.9942363112391931
17;0.3088798522949219;0.0015651090892057071;0.0031253265;0.0015651090892057071;1.0
18;0.28322601318359375;0.0006860716811947221;0.0013712025;0.0006860716811947221;1.0
19;0.3386726379394531;9.228337918663737e-05;0.0001845497;9.228337918663737e-05;1.0
20;0.3482208251953125;0.0006609230697244594;0.0013209729;0.0006609385327164573;0.9658119658119658
21;0.34270477294921875;0.0020271522565100545;0.004046102;0.0020272109631568887;0.9859154929577465
22;0.36524200439453125;0.0025476103414996732;0.005082272;0.002548679783871954;0.8585858585858586
23;0.3470115661621094;0.002633587563873238;0.005253339;0.0026345239205446238;0.8810916179337231
24;0.3489112854003906;0.002751971954425942;0.005488838;0.0027521970830216903;0.9711340206185567
25;0.3493156433105469;0.0023570559610705598;0.0047030263;0.0023574558196400052;0.9328703703703703
26;0.37079620361328125;0.0017067738343097855;0.003407731;0.0017069494634004612;0.9431438127090301
27;0.34990692138671875;0.0010492564347555937;0.002096313;0.0010497056132861063;0.7103174603174603
28;0.3634796142578125;0.0012450020350994804;0.0024869076;0.001245016939413166;0.9904761904761905
29;0.3736228942871094;0.0007910862831723777;0.0015809217;0.0007910959112512095;0.9848484848484849
30;0.35420989990234375;0.0012566149271694307;0.0025100755;0.0012566149271694307;1.0
31;0.3516807556152344;0.000852449764253548;0.0017034472;0.000852449764253548;1.0
32;0.3450469970703125;0.0009659137194660708;0.001929963;0.000965953063991481;0.9595375722543352
33;0.36705780029296875;0.0008189909549675415;0.0016366413;0.0008189909549675415;1.0
34;0.35927581787109375;0.0005831250743781982;0.0011655702;0.0005831250743781982;1.0
35;0.3796882629394531;0.0005347330637131372;0.0010688944;0.0005347330637131372;1.0
36;0.38161468505859375;0.001195317313616759;0.0023877802;0.001195332043524874;0.9897959183673469
37;0.3905792236328125;0.0018244526642007398;0.0036422596;0.0018244526642007398;1.0
38;0.3646049499511719;0.0007798674225381685;0.0015585192;0.0007799984400031199;0.8227848101265823
39;0.3909187316894531;0.000588378890968384;0.0011760655;0.000588378890968384;1.0
40;0.41924285888671875;0.0004333324579142264;0.0008662894;0.0004333324579142264;1.0
41;0.3611030578613281;0.0006861657060346782;0.0013713902;0.0006861657060346782;1.0
42;0.3731803894042969;1.8257059396299902e-05;3.651345e-05;1.8257059396299902e-05;1.0
43;0.300628662109375;2.1817388458601506e-05;4.363382e-05;2.1817388458601506e-05;1.0
44;0.30701446533203125;1.651391297167864e-05;3.3027274e-05;1.651391297167864e-05;1.0
45;0.3267059326171875;0.00022091435886687928;0.0004417311;0.00022091435886687928;1.0
46;0.3201942443847656;0.0003926473970282201;0.0007849865;0.0003926473970282201;1.0
47;0.35552978515625;2.3675923952932263e-05;4.735072e-05;2.3675923952932263e-05;1.0
48;0.3506736755371094;2.937340649269777e-05;5.8745085e-05;2.937340649269777e-05;1.0
49;0.36356353759765625;0.00019775754924462608;0.00039543683;0.00019775754924462608;1.0
50;0.3392753601074219;0.00019626065724230688;0.0003924443;0.00019626065724230688;1.0
51;0.3634529113769531;0.0001497974738154016;0.00029955;0.0001497974738154016;1.0
52;0.3725090026855469;0.00026134098312831236;0.0005225453;0.00026134257148934876;0.9772727272727273
53;0.4168891906738281;0.0008105475771817784;0.0016197821;0.0008105475771817784;1.0
54;0.33013916015625;0.0001537349040865015;0.00030742248;0.0001537349040865015;1.0
55;0.3994140625;0.0017056731067979633;0.003405537;0.0017056731067979633;1.0
56;0.3871116638183594;0.0005722923418575863;0.0011439299;0.0005722923418575863;1.0
57;0.3969268798828125;0.00025927542005779947;0.0005184164;0.00025928033896161385;0.9318181818181818
58;0.23357772827148438;5.4747068543329815e-05;0.00010948814;5.4747068543329815e-05;1.0
59;0.22758865356445312;0.00012345191301084402;0.0002468733;0.00012345191301084402;1.0
60;0.3159637451171875;0.0001282487356347476;0.00025646455;0.00012824945075778698;0.9583333333333334
61;0.33904266357421875;0.00010964595896932799;0.00021926785;0.00010964595896932799;1.0
62;0.29624176025390625;8.130037235570539e-05;0.0001625875;8.130125366533152e-05;0.8823529411764706
63;0.29404449462890625;5.943600633263631e-05;0.00011886493;5.9436327483357826e-05;0.9166666666666666
64;0.3108406066894531;7.748805853669337e-05;0.0001549641;7.748805853669337e-05;1.0
65;0.3713226318359375;0.001538853009245235;0.0030729768;0.001538853009245235;1.0
66;0.3781394958496094;0.0036671006069051502;0.0073074033;0.0036671006069051502;1.0
67;0.38848876953125;0.003920837605244354;0.007811048;0.00392088633157898;0.9968404423380727
68;0.3783111572265625;0.00400909379812746;0.007986168;0.00400909379812746;1.0
69;0.3644142150878906;0.004005140927160236;0.007978327;0.004005140927160236;1.0
70;0.3691673278808594;0.004496857617568446;0.008953452;0.004496857617568446;1.0
