Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.08086776733398438;9.959787358539895e-05;0.0001991759;9.959787358539895e-05;1.0
1;0.06264495849609375;0.000520642668293675;0.0010407433;0.0005207083260447728;0.8050314465408805
2;0.05020904541015625;0.0009429533298290245;0.0018841298;0.0009429533298290245;1.0
3;0.0482177734375;0.0010009849692097024;0.0019999677;0.0010009849692097024;1.0
4;0.052837371826171875;0.0012951752710013474;0.0025869997;0.0012951752710013474;1.0
5;0.076416015625;0.0013858641853098396;0.0027678923;0.0013858641853098396;1.0
6;0.0810089111328125;0.000995239438021464;0.0019884997;0.000995239438021464;1.0
7;0.0679779052734375;0.0012304547777210015;0.0024578848;0.0012304547777210015;1.0
8;0.08853912353515625;0.0013082713680840302;0.0026131235;0.0013082713680840302;1.0
9;0.08589553833007812;0.0014418288724148134;0.0028795057;0.0014418288724148134;1.0
10;0.06258773803710938;0.0020224582208053284;0.0040367516;0.0020224582208053284;1.0
11;0.09510040283203125;0.002640408338308625;0.0052669095;0.002640408338308625;1.0
12;0.08304977416992188;0.0024153887655371333;0.004819137;0.0024153887655371333;1.0
13;0.07481765747070312;0.0020778814661202454;0.004147145;0.0020778814661202454;1.0
14;0.08634185791015625;0.0018794720808798097;0.0037518921;0.0018794720808798097;1.0
15;0.0748748779296875;0.001617889827054576;0.0032305527;0.001617889827054576;1.0
16;0.029815673828125;0.0007111732787445631;0.0014213355;0.0007111732787445631;1.0
17;0.0596771240234375;0.0002352387673488591;0.00047036685;0.0002352387673488591;1.0
18;0.060573577880859375;0.0012045651803603151;0.0024062316;0.0012045651803603151;1.0
19;0.070159912109375;0.0005904155869714961;0.0011801342;0.0005904204285468277;0.9863013698630136
20;0.07788848876953125;0.0008473490375354956;0.0016932632;0.0008473490375354956;1.0
21;0.08062362670898438;0.0009658351365019358;0.0019298061;0.0009658351365019358;1.0
22;0.07921218872070312;0.0008278865298722157;0.0016544032;0.0008278865298722157;1.0
23;0.08915328979492188;0.0005525208764990268;0.0011044313;0.0005525208764990268;1.0
24;0.08576583862304688;0.0007129990993695587;0.001424982;0.0007129990993695587;1.0
25;0.0678558349609375;0.000654353907310769;0.001307852;0.000654353907310769;1.0
26;0.08201980590820312;0.0008345651126870506;0.0016677381;0.0008345651126870506;1.0
27;0.08957290649414062;0.0009376818328330969;0.0018736066;0.0009376818328330969;1.0
