Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.42180633544921875;0.0005802529375304962;0.0011598327;0.0005802529375304962;1.0
1;0.4211273193359375;0.0007375214012906625;0.0014739555;0.0007375214012906625;1.0
2;0.4067649841308594;0.0009122739391603225;0.0018228847;0.0009122739391603225;1.0
3;0.40564727783203125;0.0009169664441580261;0.0018322526;0.0009169664441580261;1.0
4;0.408843994140625;0.0009283614420547734;0.0018550005;0.0009283614420547734;1.0
5;0.4135284423828125;0.0011629493434858595;0.0023231965;0.0011629493434858595;1.0
6;0.4271659851074219;0.0013898679292962879;0.0027758772;0.0013898771720987145;0.9952380952380953
7;0.42827606201171875;0.0016386890487609912;0.003272016;0.0016386890487609912;1.0
8;0.42224884033203125;0.0016018774267124597;0.0031986304;0.0016018774267124597;1.0
9;0.4218902587890625;0.0018113197605105946;0.0036160892;0.0018113197605105946;1.0
10;0.4299468994140625;0.0023166848040164774;0.0046226596;0.0023166848040164774;1.0
11;0.4306678771972656;0.0019793637950288544;0.003950907;0.0019793637950288544;1.0
12;0.4152679443359375;0.0021092651424404977;0.0042096507;0.0021092651424404977;1.0
13;0.40805816650390625;0.002321020992059665;0.004631292;0.002321020992059665;1.0
14;0.42144775390625;0.002427104641755408;0.0048424555;0.002427104641755408;1.0
15;0.43282318115234375;0.003204612496647895;0.006388751;0.003204612496647895;1.0
16;0.4203033447265625;0.0035474246746008326;0.007069769;0.0035474246746008326;1.0
17;0.4296379089355469;0.004156093272324015;0.008277782;0.004156093272324015;1.0
18;0.396942138671875;0.00251126282447661;0.005009944;0.00251126282447661;1.0
19;0.42871856689453125;0.0015800526684222808;0.00315512;0.0015800526684222808;1.0
20;0.4898529052734375;0.00038868624050708605;0.00077707035;0.00038868624050708605;1.0
21;0.4949607849121094;0.0012145993331019811;0.0024262515;0.0012145993331019811;1.0
22;0.4827880859375;0.001517048383533397;0.0030295004;0.001517048383533397;1.0
23;0.5012855529785156;0.0018019256171213475;0.0035973685;0.0018019256171213475;1.0
24;0.5040626525878906;0.0023481924289978744;0.0046853824;0.0023481924289978744;1.0
25;0.4948310852050781;0.0036115479244885522;0.007197102;0.0036124992473959903;0.9320388349514563
26;0.5006484985351562;0.0034790155223471553;0.0069339066;0.003479174438345527;0.9870410367170627
27;0.5065498352050781;0.0013818765729460992;0.0027599388;0.0013819192465066008;0.9781420765027322
28;0.5132789611816406;0.0010491289880602858;0.0020960586;0.0010491289880602858;1.0
29;0.5323448181152344;0.0020676125587112426;0.004126692;0.0020676125587112426;1.0
30;0.5267677307128906;0.0019469496448023685;0.0038863325;0.0019469496448023685;1.0
31;0.5487785339355469;0.001789074828898622;0.003571759;0.001789074828898622;1.0
32;0.5205764770507812;0.0013032214999761605;0.0026030503;0.0013032214999761605;1.0
33;0.5255928039550781;0.0008756989523748313;0.0017498652;0.0008758044947250858;0.8790322580645161
34;0.5522499084472656;0.0007917049749719072;0.0015821571;0.000791765637371338;0.9117647058823529
35;0.5478134155273438;0.0017011958901802257;0.0033966128;0.0017011958901802257;1.0
36;0.552490234375;0.0018718306503760678;0.0037366664;0.0018718306503760678;1.0
37;0.6207427978515625;0.0010048231511254019;0.0020076288;0.0010048635395313317;0.9615384615384616
38;0.5543975830078125;0.0018201239051484725;0.0036336335;0.0018204039074585282;0.922077922077922
39;0.5532417297363281;0.0016963022316177098;0.003386859;0.0016965914710044844;0.908675799086758
40;0.553009033203125;0.0006396533931480328;0.0012784888;0.0006397079519963153;0.8823529411764706
41;0.5997200012207031;9.529164006441715e-05;0.00019056509;9.529436429129582e-05;0.7692307692307693
42;0.5713462829589844;0.00015126439236203798;0.00030248298;0.00015126843027860086;0.85
43;0.5715866088867188;0.0006406947979141825;0.001280569;0.0006407062006122304;0.972972972972973
44;0.56524658203125;0.0006401206583597128;0.0012794221;0.0006401206583597128;1.0
45;0.5520439147949219;0.0004596409693317331;0.0009188595;0.00045965270684371806;0.9473684210526315
46;0.5694808959960938;0.0002568940622037967;0.0005136561;0.0002568940622037967;1.0
47;0.5974006652832031;9.474272612720159e-05;0.00018946748;9.474272612720159e-05;1.0
48;0.6364936828613281;0.000115422551467965;0.00023081845;0.000115422551467965;1.0
49;0.6184234619140625;0.0001699235344095157;0.0003397893;0.0001699235344095157;1.0
50;0.6193389892578125;0.0008310720829870533;0.0016607638;0.0008310720829870533;1.0
51;0.5247917175292969;7.22415758295741e-05;0.00014447271;7.22415758295741e-05;1.0
52;0.5030250549316406;0.00011512425744853946;0.00023022197;0.00011512425744853946;1.0
53;0.6103477478027344;0.0015639509310395386;0.0031230173;0.0015639509310395386;1.0
54;0.6130714416503906;0.0026646476962104973;0.0053151315;0.0026646476962104973;1.0
55;0.6234397888183594;0.0022741514888111746;0.0045379824;0.0022741514888111746;1.0
56;0.5374221801757812;0.00023909440931313948;0.00047807445;0.00023909440931313948;1.0
57;0.623626708984375;0.00018240408585152307;0.0003647416;0.00018240408585152307;1.0
58;0.6048088073730469;9.65185749997587e-05;0.0001930185;9.65185749997587e-05;1.0
59;0.37744140625;0.00030627871362940275;0.0006123698;0.00030627871362940275;1.0
60;0.5229530334472656;0.0002078653032834723;0.00041564414;0.0002078653032834723;1.0
61;0.3717002868652344;0.000182110662579294;0.00036415493;0.000182110662579294;1.0
62;0.5290336608886719;6.479359191375973e-05;0.00012957875;6.479359191375973e-05;1.0
63;0.5373764038085938;0.0001236715613122377;0.00024731254;0.0001236715613122377;1.0
64;0.4998741149902344;0.00010677323652559889;0.00021352364;0.00010677323652559889;1.0
65;0.5321769714355469;9.784017806912409e-05;0.00019566118;9.784017806912409e-05;1.0
66;0.5215492248535156;0.0003586571874900373;0.0007170571;0.0003586571874900373;1.0
67;0.5095634460449219;0.0036424225985197812;0.007258406;0.0036424225985197812;1.0
68;0.4982147216796875;0.0041336704874097175;0.008233306;0.0041336704874097175;1.0
69;0.5232963562011719;0.005142861692049263;0.010233095;0.005142861692049263;1.0
70;0.6171646118164062;0.0012638702293874707;0.0025245496;0.0012638702293874707;1.0
71;0.5040817260742188;0.005629579770227478;0.01119613;0.005629579770227478;1.0
72;0.49492645263671875;0.0030945765851234444;0.0061700586;0.0030945765851234444;1.0
73;0.4899635314941406;0.0023653186091628117;0.0047194734;0.0023653186091628117;1.0
74;0.45435333251953125;0.0009638486897245349;0.001925841;0.0009638486897245349;1.0
75;0.4881172180175781;0.005167403101924616;0.010281676;0.005167403101924616;1.0
76;0.48844146728515625;0.005037802064089152;0.010025099;0.005037802064089152;1.0
77;0.5007095336914062;0.004691908169395375;0.009339992;0.004691908169395375;1.0
78;0.48503875732421875;0.0018632713721662747;0.0037196118;0.0018632713721662747;1.0
79;0.4937705993652344;0.001106494444946256;0.0022105428;0.001106494444946256;1.0
80;0.4676666259765625;8.598452278589854e-05;0.00017195425;8.598452278589854e-05;1.0
81;0.5116233825683594;0.001388423047822594;0.0027729955;0.0013884663686924235;0.978021978021978
82;0.494964599609375;0.0016514467125653227;0.0032974475;0.0016514467125653227;1.0
83;0.5098419189453125;0.0015773728583084036;0.003149777;0.0015773728583084036;1.0
84;0.5018882751464844;0.0015751282659061192;0.003145302;0.0015751282659061192;1.0
