Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.9999961853027344;0.9926470588235294;0.9963099;0.9926470588235294;1.0
1;0.9999923706054688;0.9487179487179487;0.97368413;0.9736842105263158;0.9736842105263158
2;0.9999923706054688;0.7777777777777778;0.87499994;0.875;0.875
3;1.0;1.0;1.0;1.0;1.0
4;1.0;1.0;1.0;1.0;1.0
5;0.9999580383300781;0.9513274336283186;0.97505665;0.9862385321100917;0.9641255605381166
6;0.9999465942382812;0.9595375722543352;0.9793509;0.991044776119403;0.967930029154519
7;0.9998931884765625;0.9093851132686084;0.9525423;1.0;0.9093851132686084
8;0.9998855590820312;0.8924731182795699;0.94318175;0.9841897233201581;0.9054545454545454
9;0.99993896484375;0.9367588932806324;0.96734685;0.9957983193277311;0.9404761904761905
10;0.999908447265625;0.8947368421052632;0.94444436;0.9951219512195122;0.8986784140969163
11;0.9998970031738281;0.9258241758241759;0.96148354;0.9882697947214076;0.9361111111111111
12;0.9998626708984375;0.9179954441913439;0.95724463;0.9829268292682927;0.9328703703703703
13;0.9998703002929688;0.9254385964912281;0.9612755;0.9882903981264637;0.9356984478935698
14;0.9999198913574219;0.9464285714285714;0.9724771;0.9840848806366048;0.961139896373057
15;0.9999351501464844;0.9578163771712159;0.9784537;0.9846938775510204;0.9722921914357683
16;0.9999313354492188;0.9484240687679083;0.97352934;0.993993993993994;0.9538904899135446
17;0.9999313354492188;0.9375;0.96774185;0.9854014598540146;0.9507042253521126
18;0.9999809265136719;0.9618320610687023;0.9805447;0.984375;0.9767441860465116
19;0.9999923706054688;0.875;0.9333333;1.0;0.875
20;0.9999885559082031;0.9745762711864406;0.9871244;0.9913793103448276;0.9829059829059829
21;0.9999313354492188;0.95;0.9743589;0.9855907780979827;0.9633802816901409
22;0.9999351501464844;0.966;0.98270595;0.9897540983606558;0.9757575757575757
23;0.9999351501464844;0.9671179883945842;0.9832841;0.9920634920634921;0.9746588693957114
24;0.99993896484375;0.9673469387755103;0.98340243;0.9895615866388309;0.977319587628866
25;0.99993896484375;0.963882618510158;0.98160917;0.9748858447488584;0.9884259259259259
26;0.9999427795410156;0.9508196721311475;0.97478986;0.9797297297297297;0.9698996655518395
27;0.9999618530273438;0.9604743083003953;0.97983867;0.9959016393442623;0.9642857142857143
28;0.9999504089355469;0.9386792452830188;0.9683697;0.9900497512437811;0.9476190476190476
29;0.9999580383300781;0.9185185185185185;0.9575289;0.9763779527559056;0.9393939393939394
30;0.9999809265136719;0.9765258215962441;0.9881235;1.0;0.9765258215962441
31;0.9999656677246094;0.9383561643835616;0.9681978;0.9927536231884058;0.9448275862068966
32;0.9999771118164062;0.9655172413793104;0.9824561;0.9940828402366864;0.9710982658959537
33;0.9999656677246094;0.9338235294117647;0.96577936;1.0;0.9338235294117647
34;0.9999771118164062;0.9393939393939394;0.96874994;0.9893617021276596;0.9489795918367347
35;0.9999809265136719;0.9438202247191011;0.9710982;0.9767441860465116;0.9655172413793104
36;0.999969482421875;0.9603960396039604;0.97979796;0.97;0.9897959183673469
37;0.99993896484375;0.9459459459459459;0.97222215;0.9859154929577465;0.958904109589041
38;0.9999580383300781;0.9325153374233128;0.96507937;0.9681528662420382;0.9620253164556962
39;0.9999732971191406;0.9270833333333334;0.96216214;0.978021978021978;0.9468085106382979
40;0.9999809265136719;0.9242424242424242;0.9606298;1.0;0.9242424242424242
41;0.9999656677246094;0.9224137931034483;0.9596412;0.9907407407407407;0.9304347826086956
42;0.9999923706054688;0.3333333333333333;0.49999997;1.0;0.3333333333333333
43;1.0;1.0;1.0;1.0;1.0
44;1.0;1.0;1.0;1.0;1.0
45;0.9999923706054688;0.9487179487179487;0.97368413;1.0;0.9487179487179487
46;0.9999885559082031;0.9583333333333334;0.9787233;0.971830985915493;0.9857142857142858
47;0.9999923706054688;0.5;0.6666666;1.0;0.5
48;0.9999923706054688;0.7142857142857143;0.8333333;0.7142857142857143;1.0
49;1.0;1.0;1.0;1.0;1.0
50;0.9999923706054688;0.9411764705882353;0.96969694;1.0;0.9411764705882353
51;1.0;1.0;1.0;1.0;1.0
52;0.9999809265136719;0.8979591836734694;0.9462365;0.8979591836734694;1.0
53;1.0;1.0;1.0;1.0;1.0
54;0.9999961853027344;0.9629629629629629;0.98113203;1.0;0.9629629629629629
55;0.9999809265136719;0.9816176470588235;0.9907235;0.9888888888888889;0.9925650557620818
56;0.9999923706054688;0.9782608695652174;0.98901093;1.0;0.9782608695652174
57;0.9999885559082031;0.9361702127659575;0.9670329;0.9361702127659575;1.0
58;1.0;1.0;1.0;1.0;1.0
59;0.9999923706054688;0.9230769230769231;0.9599999;0.96;0.96
60;0.9999961853027344;0.96;0.9795917;0.96;1.0
61;0.9999961853027344;0.95;0.97435886;0.95;1.0
62;1.0;1.0;1.0;1.0;1.0
63;0.9999847412109375;0.6923076923076923;0.8181817;0.9;0.75
64;1.0;1.0;1.0;1.0;1.0
65;0.9999313354492188;0.9294117647058824;0.96341455;0.9957983193277311;0.9330708661417323
66;0.999969482421875;0.9867109634551495;0.99331105;0.9966442953020134;0.99
67;0.99993896484375;0.9747634069400631;0.98722035;0.9983844911147012;0.976303317535545
68;0.99993896484375;0.9757942511346445;0.98774874;0.9923076923076923;0.9832317073170732
69;0.9999198913574219;0.96875;0.98412687;0.996937212863706;0.9716417910447761
70;0.9999504089355469;0.9825970548862115;0.9912221;1.0;0.9825970548862115
71;0.9999580383300781;0.9851951547779273;0.9925423;0.997275204359673;0.9878542510121457
72;0.9999580383300781;0.984743411927878;0.992313;1.0;0.984743411927878
73;0.9999656677246094;0.987012987012987;0.993464;0.9956331877729258;0.991304347826087
74;0.99993896484375;0.9781718963165075;0.9889655;0.9862448418156808;0.991701244813278
75;0.9999923706054688;0.9901477832512315;0.9950494;0.9901477832512315;1.0
76;0.9999847412109375;0.9781420765027322;0.9889502;0.988950276243094;0.988950276243094
77;0.999786376953125;0.6818181818181818;0.81081074;1.0;0.6818181818181818
78;0.9999847412109375;0.9741935483870968;0.986928;0.993421052631579;0.9805194805194806
79;0.9999504089355469;0.937799043062201;0.9679012;0.9655172413793104;0.9702970297029703
80;0.9999771118164062;0.974025974025974;0.98684204;0.974025974025974;1.0
81;0.999969482421875;0.966804979253112;0.98312235;0.9748953974895398;0.9914893617021276
82;0.9999732971191406;0.968609865470852;0.9840546;0.9773755656108597;0.9908256880733946
83;0.9999885559082031;0.9859154929577465;0.99290776;0.9859154929577465;1.0
84;0.9999656677246094;0.9366197183098591;0.96727264;0.9708029197080292;0.9637681159420289
85;0.9999771118164062;0.952755905511811;0.9758064;0.952755905511811;1.0
86;0.9999809265136719;0.9609375;0.9800796;0.9919354838709677;0.968503937007874
