Index;Accuracy;Jaccard;DICE;Precision;Recall
0;1.0;1.0;1.0;1.0;1.0
1;0.9999961853027344;0.875;0.9333333;1.0;0.875
2;0.99993896484375;0.9493670886075949;0.9740259;0.967741935483871;0.9803921568627451
3;0.9999504089355469;0.9623188405797102;0.98079765;0.967930029154519;0.9940119760479041
4;0.9999542236328125;0.9629629629629629;0.98113203;0.975;0.9873417721518988
5;0.99993896484375;0.9529411764705882;0.9759036;0.9878048780487805;0.9642857142857143
6;0.9999313354492188;0.970873786407767;0.9852216;0.9819967266775778;0.9884678747940692
7;0.9998931884765625;0.9544715447154472;0.97670543;0.9799666110183639;0.9734660033167496
8;0.9999198913574219;0.952808988764045;0.97583425;0.9658314350797267;0.986046511627907
9;0.9999160766601562;0.9432989690721649;0.97082216;0.9682539682539683;0.973404255319149
10;0.9999923706054688;0.9428571428571428;0.97058815;0.9705882352941176;0.9705882352941176
11;0.9999961853027344;0.9883720930232558;0.994152;1.0;0.9883720930232558
12;0.9999923706054688;0.9852941176470589;0.9925925;0.9925925925925926;0.9925925925925926
13;0.9999771118164062;0.9690721649484536;0.98429316;0.9842931937172775;0.9842931937172775
14;0.9999771118164062;0.9761904761904762;0.98795176;0.9879518072289156;0.9879518072289156
15;0.9999465942382812;0.9688195991091314;0.9841628;0.981941309255079;0.9863945578231292
16;0.9999465942382812;0.9573170731707317;0.97819304;0.98125;0.9751552795031055
17;0.9999465942382812;0.951048951048951;0.9749103;0.9611307420494699;0.9890909090909091
18;0.9999580383300781;0.9147286821705426;0.9554655;0.9291338582677166;0.9833333333333333
19;0.9999542236328125;0.9444444444444444;0.9714285;0.9622641509433962;0.9807692307692307
20;0.9999847412109375;0.9838709677419355;0.99186987;0.9959183673469387;0.9878542510121457
21;0.9999732971191406;0.9698275862068966;0.9846827;0.9782608695652174;0.9911894273127754
22;0.999969482421875;0.9230769230769231;0.96;0.9504950495049505;0.9696969696969697
23;0.9999923706054688;0.9722222222222222;0.9859154;1.0;0.9722222222222222
24;0.9999809265136719;0.9444444444444444;0.9714285;0.9550561797752809;0.9883720930232558
25;0.999969482421875;0.9338842975206612;0.9658119;1.0;0.9338842975206612
26;0.9999618530273438;0.95260663507109;0.9757281;0.9757281553398058;0.9757281553398058
27;0.9999732971191406;0.9672897196261683;0.9833728;0.971830985915493;0.9951923076923077
28;0.9999656677246094;0.973293768545994;0.9864661;0.9879518072289156;0.984984984984985
29;0.9999771118164062;0.9491525423728814;0.973913;0.9655172413793104;0.9824561403508771
30;0.9999885559082031;0.953125;0.9759999;0.9838709677419355;0.9682539682539683
31;0.9999847412109375;0.8095238095238095;0.89473677;0.85;0.9444444444444444
32;1.0;1.0;1.0;1.0;1.0
33;0.9999923706054688;0.875;0.9333333;1.0;0.875
34;0.9999618530273438;0.8148148148148148;0.8979591;0.8301886792452831;0.9777777777777777
35;0.9999847412109375;0.9587628865979382;0.9789473;0.9893617021276596;0.96875
36;0.9999961853027344;0.9866666666666667;0.9932885;0.9866666666666667;1.0
37;1.0;1.0;1.0;1.0;1.0
38;0.9999961853027344;0.9444444444444444;0.9714285;0.9444444444444444;1.0
39;0.9999961853027344;0.8571428571428571;0.92307687;0.8571428571428571;1.0
40;1.0;1.0;1.0;1.0;1.0
41;0.9999885559082031;0.9552238805970149;0.97709924;0.9846153846153847;0.9696969696969697
42;1.0;1.0;1.0;1.0;1.0
43;1.0;1.0;1.0;1.0;1.0
44;0.9999732971191406;0.9684684684684685;0.98398167;0.9728506787330317;0.9953703703703703
45;0.999969482421875;0.9705882352941176;0.9850746;0.9705882352941176;1.0
46;0.999969482421875;0.9706959706959707;0.9851301;0.9742647058823529;0.9962406015037594
47;0.9999885559082031;0.9884169884169884;0.9941747;0.9884169884169884;1.0
48;0.9999847412109375;0.9839357429718876;0.99190277;0.9839357429718876;1.0
49;0.9999923706054688;0.9879518072289156;0.99393934;0.9879518072289156;1.0
50;0.9999961853027344;0.9666666666666667;0.98305076;0.9666666666666667;1.0
51;0.9999847412109375;0.967741935483871;0.9836065;0.9917355371900827;0.975609756097561
52;1.0;1.0;1.0;1.0;1.0
53;0.9999923706054688;0.9047619047619048;0.9499999;0.9047619047619048;1.0
54;1.0;1.0;1.0;1.0;1.0
55;0.9999923706054688;0.9473684210526315;0.9729729;0.972972972972973;0.972972972972973
56;0.9999923706054688;0.9393939393939394;0.9687499;0.9393939393939394;1.0
57;0.9999885559082031;0.926829268292683;0.9620252;0.9743589743589743;0.95
58;0.9999961853027344;0.9166666666666666;0.9565217;1.0;0.9166666666666666
59;0.9999923706054688;0.8181818181818182;0.9;0.8181818181818182;1.0
60;0.9999961853027344;0.9285714285714286;0.96296287;0.9285714285714286;1.0
61;1.0;1.0;1.0;1.0;1.0
62;0.9999618530273438;0.9868247694334651;0.9933686;0.9946879150066401;0.9920529801324504
63;0.9999732971191406;0.9895052473763118;0.99472487;0.995475113122172;0.9939759036144579
64;0.9999809265136719;0.9919614147909968;0.99596447;0.9951612903225806;0.9967689822294022
65;0.9999580383300781;0.9841269841269841;0.9919999;0.9841269841269841;1.0
66;0.9999542236328125;0.9769673704414588;0.98834944;0.9922027290448343;0.9845261121856866
67;0.9999809265136719;0.988479262672811;0.9942062;0.9976744186046511;0.9907621247113164
68;0.9999847412109375;0.989769820971867;0.99485856;0.9974226804123711;0.9923076923076923
69;0.9999923706054688;0.8666666666666667;0.9285714;1.0;0.8666666666666667
