Epoch;Loss;Validation Loss
1;0.9975082874298096;0.9981735348701477
2;0.9955688118934631;0.9999998807907104
3;0.9851732850074768;0.9956240057945251
4;0.9371426105499268;0.9779587984085083
5;0.6824862957000732;0.974703311920166
6;0.28912490606307983;0.6852302551269531
7;0.15334098041057587;0.32848986983299255
8;0.10210360586643219;0.23892837762832642
9;0.07879120856523514;0.12129419296979904
10;0.06739512830972672;0.0674673318862915
11;0.06042817607522011;0.12284814566373825
12;0.05518064647912979;0.08800192922353745
13;0.05083287134766579;0.07952581346035004
14;0.04925861582159996;0.049827832728624344
15;0.04545753449201584;0.07932742685079575
16;0.04681633412837982;0.04240955784916878
17;0.04748949781060219;0.06531036645174026
18;0.04655255749821663;0.05015202611684799
19;0.039786744862794876;0.04071151092648506
20;0.03878151997923851;0.05295395478606224
21;0.04430397227406502;0.03200124576687813
22;0.03728440776467323;0.04379861056804657
23;0.035883527249097824;0.03274332731962204
24;0.037213265895843506;0.04713478311896324
25;0.03372830152511597;0.03902243822813034
26;0.036877021193504333;0.05067599192261696
27;0.03259672969579697;0.0460631400346756
28;0.03601209819316864;0.07083512842655182
29;0.032486774027347565;0.039246466010808945
30;0.03371284902095795;0.038208648562431335
31;0.032812684774398804;0.0397571362555027
32;0.029358206316828728;0.030801348388195038
33;0.02982269786298275;0.047834303230047226
34;0.030873306095600128;0.031145786866545677
35;0.032412271946668625;0.022804448381066322
36;0.03156736120581627;0.028584806248545647
37;0.028500506654381752;0.02600077912211418
38;0.02806107886135578;0.03384196385741234
39;0.02765624225139618;0.020650889724493027
40;0.027650276198983192;0.027272498235106468
41;0.027646401897072792;0.042020976543426514
42;0.02675616182386875;0.019872568547725677
43;0.02704150415956974;0.02645621821284294
44;0.05561688914895058;0.4873965084552765
45;0.05562233552336693;0.039276618510484695
46;0.0337754562497139;0.02589152753353119
47;0.03186200186610222;0.023567484691739082
48;0.03208121657371521;0.02233019471168518
49;0.02784286066889763;0.039715610444545746
50;0.026007672771811485;0.02493089996278286
51;0.026229843497276306;0.03435254096984863
52;0.02672293782234192;0.038776952773332596
53;0.025325320661067963;0.02309342846274376
54;0.02698064222931862;0.028454795479774475
55;0.026667706668376923;0.02029208093881607
56;0.025451848283410072;0.020301327109336853
57;0.02687043696641922;0.020500291138887405
58;0.024557998403906822;0.021470995619893074
59;0.02396591566503048;0.03561350703239441
60;0.02430250309407711;0.03716977685689926
61;0.022608162835240364;0.029295921325683594
62;0.022984735667705536;0.023959726095199585
63;0.022728020325303078;0.02361922152340412
64;0.021450914442539215;0.044975411146879196
65;0.02295665815472603;0.020373579114675522
66;0.022777752950787544;0.019716650247573853
67;0.02487349696457386;0.03616316244006157
68;0.024128062650561333;0.024477435275912285
69;0.027873294427990913;0.21528300642967224
70;0.02660064585506916;0.02723490260541439
71;0.024096788838505745;0.025520699098706245
72;0.0241235364228487;0.032736636698246
73;0.022612446919083595;0.02140370011329651
74;0.021319402381777763;0.028924228623509407
75;0.021111544221639633;0.030005794018507004
76;0.021389279514551163;0.025860128924250603
77;0.02047540806233883;0.029931556433439255
78;0.01972411386668682;0.018553853034973145
79;0.019971774891018867;0.02622608095407486
80;0.021020442247390747;0.025738008320331573
81;0.020902549847960472;0.02996252290904522
82;0.018989743664860725;0.027496717870235443
83;0.018486667424440384;0.03252735733985901
84;0.02073163352906704;0.023248272016644478
85;0.018735384568572044;0.020322885364294052
86;0.0193878673017025;0.019864561036229134
87;0.017839310690760612;0.022503627464175224
88;0.01879737339913845;0.023380538448691368
89;0.019529256969690323;0.01856802962720394
90;0.019714245572686195;0.023315077647566795
91;0.018994510173797607;0.021425750106573105
92;0.01846867986023426;0.02868678607046604
