Index;Accuracy;Jaccard;DICE;Precision;Recall
136;0.9999885559082031;0.9769230769230769;0.9883268;0.9844961240310077;0.9921875
137;0.9999961853027344;0.9931506849315068;0.99656355;0.9931506849315068;1.0
138;0.9999885559082031;0.9767441860465116;0.98823524;0.984375;0.9921259842519685
139;0.9999923706054688;0.9858156028368794;0.9928571;0.9928571428571429;0.9928571428571429
140;0.9999961853027344;0.9939393939393939;0.9969604;0.9939393939393939;1.0
141;0.9999542236328125;0.9361702127659575;0.9670329;0.9411764705882353;0.9943502824858758
142;0.9999542236328125;0.9428571428571428;0.9705882;0.9428571428571428;1.0
143;0.9999542236328125;0.9393939393939394;0.96874994;0.9441624365482234;0.9946524064171123
144;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
145;0.9999961853027344;0.9795918367346939;0.98969066;0.9795918367346939;1.0
146;0.9999961853027344;0.9818181818181818;0.99082565;0.9818181818181818;1.0
147;0.9999809265136719;0.921875;0.9593495;1.0;0.921875
148;1.0;1.0;1.0;1.0;1.0
149;0.9999961853027344;0.9583333333333334;0.97872335;0.9583333333333334;1.0
150;0.9999809265136719;0.5454545454545454;0.7058823;1.0;0.5454545454545454
151;0.9999732971191406;0.6111111111111112;0.7586206;1.0;0.6111111111111112
152;0.9999847412109375;0.9;0.9473683;1.0;0.9
153;0.9999847412109375;0.9545454545454546;0.9767441;1.0;0.9545454545454546
154;0.9999885559082031;0.9625;0.98089164;1.0;0.9625
155;0.9999885559082031;0.7857142857142857;0.87999994;1.0;0.7857142857142857
156;1.0;1.0;1.0;1.0;1.0
157;0.9999885559082031;0.875;0.9333332;0.9545454545454546;0.9130434782608695
158;0.9999961853027344;0.9930555555555556;0.99651563;1.0;0.9930555555555556
159;0.9999923706054688;0.6;0.74999994;1.0;0.6
160;0.9999961853027344;0.8571428571428571;0.92307687;0.8571428571428571;1.0
161;0.9999923706054688;0.9285714285714286;0.9629629;0.9629629629629629;0.9629629629629629
162;0.9999923706054688;0.9736842105263158;0.9866666;0.9866666666666667;0.9866666666666667
163;0.9999885559082031;0.926829268292683;0.9620252;0.926829268292683;1.0
164;0.9999847412109375;0.9130434782608695;0.9545454;0.9545454545454546;0.9545454545454546
165;0.9999923706054688;0.8;0.88888884;0.8888888888888888;0.8888888888888888
166;1.0;1.0;1.0;1.0;1.0
