Epoch;Loss;Validation Loss
71;0.021503254771232605;0.06192339211702347
72;0.019769901409745216;0.05369279533624649
73;0.019590439274907112;0.058852095156908035
74;0.018840055912733078;0.061612505465745926
75;0.01865808106958866;0.059876736253499985
76;0.019276203587651253;0.0619439072906971
77;0.017844656482338905;0.05666270852088928
78;0.01792120188474655;0.054504796862602234
79;0.01728402078151703;0.05233190208673477
80;0.017839951440691948;0.06018121540546417
81;0.016570769250392914;0.06092116981744766
82;0.01765722781419754;0.058461740612983704
83;0.016436036676168442;0.06299528479576111
84;0.01681939885020256;0.059106048196554184
85;0.0161391943693161;0.054063230752944946
86;0.015365193597972393;0.0751325711607933
87;0.0157889723777771;0.05933496356010437
88;0.01549769751727581;0.05977734923362732
89;0.017083441838622093;0.05357625335454941
90;0.015933480113744736;0.05738542601466179
91;0.01614425517618656;0.0628182515501976
92;0.01617398113012314;0.06156707927584648
93;0.015595966950058937;0.05353255942463875
94;0.015387855470180511;0.05579923465847969
95;0.015600834973156452;0.06924474239349365
96;0.015606880187988281;0.055101167410612106
97;0.01593569852411747;0.05958056449890137
98;0.014484472572803497;0.05769956111907959
99;0.014543624594807625;0.05735171586275101
100;0.014349857345223427;0.05428086966276169
101;0.01436646282672882;0.060232944786548615
102;0.013723931275308132;0.05834173411130905
103;0.014589783735573292;0.05818266049027443
104;0.014027969911694527;0.05923692509531975
105;0.01339225098490715;0.06054745241999626
106;0.01445190329104662;0.05419616028666496
107;0.013238642364740372;0.0624934621155262
108;0.01240591611713171;0.05821123719215393
109;0.012798121199011803;0.06624134629964828
110;0.012791186571121216;0.05993273854255676
111;0.01259686890989542;0.06241201236844063
112;0.01206141896545887;0.05744944140315056
113;0.012531801126897335;0.07014292478561401
114;0.013065531849861145;0.06923089921474457
115;0.012476891279220581;0.057464923709630966
116;0.011851889081299305;0.05275947228074074
117;0.012345429509878159;0.055458467453718185
118;0.012847776524722576;0.07031818479299545
119;0.012812296859920025;0.06677733361721039
120;0.01188307162374258;0.052673690021038055
121;0.012273228727281094;0.062257926911115646
122;0.013225038535892963;0.056295134127140045
123;0.012748993001878262;0.05302801728248596
124;0.012106742709875107;0.06041676551103592
125;0.012883622199296951;0.07158134877681732
126;0.011674699373543262;0.06556694954633713
127;0.011468227952718735;0.06110777705907822
128;0.011724170297384262;0.08256222307682037
129;0.01636127009987831;0.06485259532928467
130;0.016945121809840202;0.07049255073070526
131;0.014263194054365158;0.05987140163779259
132;0.013762095011770725;0.05684572085738182
133;0.013274135999381542;0.06053384020924568
134;0.012123201973736286;0.07597581297159195
135;0.011670253239572048;0.06694252789020538
136;0.011701409704983234;0.07689644396305084
137;0.011861646547913551;0.06123610958456993
138;0.011231792159378529;0.06761633604764938
139;0.011426631361246109;0.06701294332742691
140;0.010936452075839043;0.07209988683462143
141;0.011422832496464252;0.08127831667661667
142;0.011625888757407665;0.06738752126693726
143;0.01187572069466114;0.06998599320650101
144;0.0103206317871809;0.06116113066673279
145;0.011363761499524117;0.07872774451971054
146;0.010757825337350368;0.05313846096396446
147;0.00989543367177248;0.06130754202604294
148;0.010545922443270683;0.059904031455516815
149;0.00987332221120596;0.08013748377561569
150;0.010885246098041534;0.061865318566560745
