Epoch;Loss;Validation Loss
85;0.09482210129499435;0.09758397936820984
86;0.0858122706413269;0.027911871671676636
87;0.08130844682455063;0.03543698042631149
88;0.08372271806001663;0.023218398913741112
89;0.08285260945558548;0.02529023215174675
90;0.08292720466852188;0.022076863795518875
91;0.08317989110946655;0.026465045288205147
92;0.08440391719341278;0.029559878632426262
93;0.0811077356338501;0.023875581100583076
94;0.08202464878559113;0.0342012494802475
95;0.08080517500638962;0.022533398121595383
96;0.07944497466087341;0.021621551364660263
97;0.08418432623147964;0.027564020827412605
98;0.08153266459703445;0.02408187836408615
99;0.08019983768463135;0.021582618355751038
100;0.08088165521621704;0.023845363408327103
101;0.0802539512515068;0.021528569981455803
102;0.08318746089935303;0.028245780616998672
103;0.08361697942018509;0.027543364092707634
104;0.07985672354698181;0.02543826587498188
105;0.08533351123332977;0.025930285453796387
106;0.07807169109582901;0.023036837577819824
107;0.07967797666788101;0.030376354232430458
108;0.08220896869897842;0.024433260783553123
109;0.08114058524370193;0.02208632603287697
110;0.07932864129543304;0.022285208106040955
111;0.07699084281921387;0.021311169490218163
112;0.0820084810256958;0.0257676150649786
113;0.08221237361431122;0.01975282095372677
114;0.07982593029737473;0.01957070268690586
115;0.08326420187950134;0.021522507071495056
116;0.07661135494709015;0.01950027234852314
117;0.08356905728578568;0.02458036132156849
118;0.07828713208436966;0.023804521188139915
119;0.08024340122938156;0.034517787396907806
120;0.07802658528089523;0.022240348160266876
121;0.0819663479924202;0.02094906195998192
122;0.08157625049352646;0.018915532156825066
123;0.07958025485277176;0.02259933389723301
124;0.08045096695423126;0.023332444950938225
125;0.07903269678354263;0.022845419123768806
126;0.07908888906240463;0.022562863305211067
127;0.08061189204454422;0.023147528991103172
128;0.08158432692289352;0.022760432213544846
129;0.07922646403312683;0.021143484860658646
130;0.08287353068590164;0.026304256170988083
131;0.08709698170423508;0.5510386228561401
132;0.08974301069974899;0.05327166989445686
133;0.08444233983755112;0.021171430125832558
134;0.0807296559214592;0.023039259016513824
135;0.07970060408115387;0.0305059514939785
136;0.08242444694042206;0.021622439846396446
137;0.07984266430139542;0.029080048203468323
138;0.07912221550941467;0.030831551179289818
139;0.07916411757469177;0.027348626405000687
140;0.08063773810863495;0.029330702498555183
141;0.07928476482629776;0.020923493430018425
142;0.08276341110467911;0.025175996124744415
143;0.08105504512786865;0.019434720277786255
144;0.08027484267950058;0.023158453404903412
145;0.07936209440231323;0.024719253182411194
146;0.07985032349824905;0.021142540499567986
147;0.08099444210529327;0.026438135653734207
148;0.08064331859350204;0.030808905139565468
149;0.08096761256456375;0.02707318402826786
150;0.07561062276363373;0.021716313436627388
