Index;Accuracy;Jaccard;DICE;Precision;Recall
0;1.0;1.0;1.0;1.0;1.0
1;0.9999961853027344;0.9333333333333333;0.96551716;1.0;0.9333333333333333
2;0.9999656677246094;0.9383561643835616;0.9681978;0.9647887323943662;0.9716312056737588
3;0.9999275207519531;0.9107981220657277;0.9533169;0.9509803921568627;0.9556650246305419
4;0.9999542236328125;0.9534883720930233;0.9761904;0.9879518072289156;0.9647058823529412
5;0.9999465942382812;0.956386292834891;0.97770697;0.9808306709265175;0.9746031746031746
6;0.9998931884765625;0.8974358974358975;0.945946;0.9645669291338582;0.928030303030303
7;0.999908447265625;0.9433962264150944;0.9708737;0.9732360097323601;0.9685230024213075
8;0.9999427795410156;0.9743150684931506;0.9869904;0.9947552447552448;0.9793459552495697
9;0.9999618530273438;0.974293059125964;0.9869791;0.994750656167979;0.979328165374677
10;0.9999847412109375;0.9459459459459459;0.9722221;1.0;0.9459459459459459
11;0.9999885559082031;0.9361702127659575;0.9670329;1.0;0.9361702127659575
12;0.9999923706054688;0.9836065573770492;0.99173546;0.9836065573770492;1.0
13;0.9999542236328125;0.9574468085106383;0.97826076;0.989010989010989;0.967741935483871
14;0.9999504089355469;0.9601226993865031;0.97965556;0.9842767295597484;0.9750778816199377
15;0.9999809265136719;0.9806201550387597;0.9902152;0.98828125;0.9921568627450981
16;0.999969482421875;0.9705882352941176;0.9850746;0.9887640449438202;0.9814126394052045
17;0.9999427795410156;0.9633251833740831;0.98132;0.9874686716791979;0.9752475247524752
18;0.9999008178710938;0.9302949061662198;0.9638888;0.9559228650137741;0.9719887955182073
19;0.9999504089355469;0.9383886255924171;0.9682151;0.9801980198019802;0.9565217391304348
20;0.9999771118164062;0.9640718562874252;0.9817073;0.9877300613496932;0.9757575757575757
21;0.9999656677246094;0.9656488549618321;0.9825242;0.9806201550387597;0.9844357976653697
22;0.9999809265136719;0.9714285714285714;0.9855072;0.9826589595375722;0.9883720930232558
23;0.9999732971191406;0.9548387096774194;0.9768976;0.961038961038961;0.9932885906040269
24;0.9999809265136719;0.9568965517241379;0.97797346;0.9910714285714286;0.9652173913043478
25;0.9999809265136719;0.9404761904761905;0.96932507;0.9753086419753086;0.9634146341463414
26;0.9999809265136719;0.9715909090909091;0.9855907;0.9941860465116279;0.9771428571428571
27;0.999969482421875;0.9603960396039604;0.97979784;0.9847715736040609;0.9748743718592965
28;0.9999275207519531;0.9323843416370107;0.9650092;0.9961977186311787;0.9357142857142857
29;0.9999847412109375;0.9384615384615385;0.9682539;0.953125;0.9838709677419355
30;0.9999885559082031;0.9732142857142857;0.9864253;0.9819819819819819;0.990909090909091
31;0.9999580383300781;0.9017857142857143;0.94835675;0.9805825242718447;0.9181818181818182
32;0.9999771118164062;0.9361702127659575;0.9670329;0.9887640449438202;0.946236559139785
33;0.9999656677246094;0.8421052631578947;0.91428566;1.0;0.8421052631578947
34;1.0;1.0;1.0;1.0;1.0
35;0.9999961853027344;0.9230769230769231;0.96;1.0;0.9230769230769231
36;1.0;1.0;1.0;1.0;1.0
37;0.9999923706054688;0.9333333333333333;0.96551716;0.9655172413793104;0.9655172413793104
38;0.9999847412109375;0.9436619718309859;0.9710145;1.0;0.9436619718309859
39;0.9999923706054688;0.9714285714285714;0.98550713;1.0;0.9714285714285714
40;0.9999923706054688;0.9591836734693877;0.9791666;0.9591836734693877;1.0
41;0.9999923706054688;0.9534883720930233;0.9761904;0.9534883720930233;1.0
42;1.0;1.0;1.0;1.0;1.0
43;0.9999961853027344;0.9230769230769231;0.96;1.0;0.9230769230769231
44;0.9999885559082031;0.9454545454545454;0.9719625;1.0;0.9454545454545454
45;0.9999923706054688;0.8947368421052632;0.9444444;1.0;0.8947368421052632
46;0.9999961853027344;0.8333333333333334;0.9090909;0.8333333333333334;1.0
47;0.9999923706054688;0.9893617021276596;0.99465233;0.9893617021276596;1.0
48;0.9999847412109375;0.9831932773109243;0.99152535;0.9831932773109243;1.0
49;0.9999847412109375;0.9845559845559846;0.99221784;0.9845559845559846;1.0
50;0.9999847412109375;0.9710144927536232;0.98529404;0.9781021897810219;0.9925925925925926
51;1.0;1.0;1.0;1.0;1.0
52;1.0;1.0;1.0;1.0;1.0
53;0.9999961853027344;0.9411764705882353;0.96969694;1.0;0.9411764705882353
54;0.9999885559082031;0.7692307692307693;0.8695651;1.0;0.7692307692307693
55;1.0;1.0;1.0;1.0;1.0
56;0.9999961853027344;0.9411764705882353;0.96969694;0.9411764705882353;1.0
57;0.9999961853027344;0.9411764705882353;0.96969694;0.9411764705882353;1.0
58;0.9999961853027344;0.8571428571428571;0.92307687;0.8571428571428571;1.0
59;1.0;1.0;1.0;1.0;1.0
60;1.0;1.0;1.0;1.0;1.0
61;0.9999732971191406;0.9809264305177112;0.9903713;0.994475138121547;0.9863013698630136
62;0.9999732971191406;0.9876325088339223;0.99377775;0.9982142857142857;0.9893805309734514
63;0.9999427795410156;0.9702970297029703;0.98492455;0.9919028340080972;0.9780439121756487
64;0.9999885559082031;0.9848484848484849;0.9923664;1.0;0.9848484848484849
65;0.9999771118164062;0.8461538461538461;0.91666657;0.9705882352941176;0.868421052631579
66;0.999969482421875;0.9873015873015873;0.9936101;0.9952;0.9920255183413078
67;0.9999618530273438;0.9865410497981157;0.99322486;0.9932249322493225;0.9932249322493225
68;0.9999542236328125;0.9838056680161943;0.99183667;0.989145183175034;0.9945429740791268
69;0.9999809265136719;0.9896907216494846;0.99481857;0.9937888198757764;0.995850622406639
70;0.999969482421875;0.9652173913043478;0.9823009;0.9652173913043478;1.0
71;0.9998359680175781;0.7783505154639175;0.8753622;0.7783505154639175;1.0
72;0.9999847412109375;0.9703703703703703;0.98496234;0.9776119402985075;0.9924242424242424
73;0.9999923706054688;0.9166666666666666;0.9565217;0.9565217391304348;0.9565217391304348
74;0.9999809265136719;0.975609756097561;0.98765427;0.9852216748768473;0.9900990099009901
75;0.9999923706054688;0.9655172413793104;0.9824561;0.9824561403508771;0.9824561403508771
76;0.9999885559082031;0.97;0.98477155;0.97;1.0
77;0.9999885559082031;0.9719626168224299;0.98578197;0.9811320754716981;0.9904761904761905
78;0.9999961853027344;0.9879518072289156;0.99393934;0.9879518072289156;1.0
79;0.9999923706054688;0.9858156028368794;0.9928571;0.9928571428571429;0.9928571428571429
80;0.9999427795410156;0.9456521739130435;0.972067;0.9630996309963099;0.981203007518797
81;0.9999580383300781;0.9598540145985401;0.97951573;0.9704797047970479;0.9887218045112782
82;0.9999656677246094;0.9680851063829787;0.9837837;0.9855595667870036;0.9820143884892086
83;0.9999732971191406;0.9619565217391305;0.98060936;0.9833333333333333;0.9779005524861878
84;0.9999732971191406;0.9125;0.9542483;0.9733333333333334;0.9358974358974359
85;0.9999732971191406;0.9135802469135802;0.95483863;0.9487179487179487;0.961038961038961
86;0.9999847412109375;0.9615384615384616;0.9803921;0.9900990099009901;0.970873786407767
87;0.999969482421875;0.9223300970873787;0.95959586;0.9895833333333334;0.9313725490196079
88;0.9999885559082031;0.94;0.9690721;1.0;0.94
89;0.9999771118164062;0.9571428571428572;0.9781021;0.9710144927536232;0.9852941176470589
90;0.9999732971191406;0.9457364341085271;0.9721115;0.976;0.9682539682539683
91;0.9999923706054688;0.9555555555555556;0.9772727;1.0;0.9555555555555556
92;0.9999771118164062;0.9433962264150944;0.9708737;0.9523809523809523;0.9900990099009901
93;0.9999961853027344;0.9878048780487805;0.99386495;1.0;0.9878048780487805
94;0.9999885559082031;0.9583333333333334;0.9787233;0.9857142857142858;0.971830985915493
95;0.9999771118164062;0.8333333333333334;0.9090908;0.8571428571428571;0.967741935483871
96;0.9999847412109375;0.84;0.9130434;0.9545454545454546;0.875
97;0.9999809265136719;0.9902723735408561;0.99511236;0.9960861056751468;0.994140625
98;0.9999923706054688;0.875;0.9333333;0.9333333333333333;0.9333333333333333
99;0.9999961853027344;0.9411764705882353;0.96969694;0.9411764705882353;1.0
100;0.9999542236328125;0.9813084112149533;0.99056596;0.995260663507109;0.9859154929577465
101;0.9999885559082031;0.9949579831932773;0.9974725;0.9966329966329966;0.9983136593591906
102;0.9999847412109375;0.9428571428571428;0.97058815;0.9565217391304348;0.9850746268656716
103;0.9999961853027344;0.9931506849315068;0.99656355;0.9931506849315068;1.0
104;0.9999885559082031;0.975;0.98734176;0.9831932773109243;0.9915254237288136
105;0.9999961853027344;0.9917355371900827;0.99585056;0.9917355371900827;1.0
106;0.9999923706054688;0.9857142857142858;0.9928057;0.9857142857142858;1.0
107;1.0;1.0;1.0;1.0;1.0
108;1.0;1.0;1.0;1.0;1.0
109;0.9999923706054688;0.9615384615384616;0.9803921;0.9615384615384616;1.0
110;1.0;1.0;1.0;1.0;1.0
111;0.9999923706054688;0.96;0.9795917;0.96;1.0
112;0.9999732971191406;0.95;0.97435886;0.9708029197080292;0.9779411764705882
113;0.9999618530273438;0.973404255319149;0.98652285;0.9865229110512129;0.9865229110512129
114;0.999969482421875;0.9822222222222222;0.9910313;0.9977426636568849;0.9844097995545658
115;0.9999961853027344;0.9166666666666666;0.9565217;1.0;0.9166666666666666
116;0.9999961853027344;0.9803921568627451;0.9900989;1.0;0.9803921568627451
117;0.9999961853027344;0.987012987012987;0.993464;1.0;0.987012987012987
118;0.9999542236328125;0.9245283018867925;0.96078426;0.9932432432432432;0.930379746835443
119;0.9999885559082031;0.9865470852017937;0.99322796;1.0;0.9865470852017937
120;0.9999961853027344;0.995850622406639;0.997921;1.0;0.995850622406639
121;0.9999732971191406;0.9727626459143969;0.98619324;0.9960159362549801;0.9765625
122;0.9999771118164062;0.9896013864818024;0.99477345;0.9930434782608696;0.9965095986038395
123;0.999969482421875;0.9838383838383838;0.99185336;0.9959100204498977;0.9878296146044625
124;0.999969482421875;0.9815668202764977;0.9906976;0.9838337182448037;0.9976580796252927
125;0.9999656677246094;0.9696969696969697;0.9846153;0.9965397923875432;0.972972972972973
126;0.9999885559082031;0.9888059701492538;0.9943714;0.9962406015037594;0.9925093632958801
127;0.9999847412109375;0.9846153846153847;0.99224806;1.0;0.9846153846153847
128;0.999969482421875;0.9701492537313433;0.9848484;0.9961685823754789;0.9737827715355806
129;0.9999885559082031;0.95;0.97435886;1.0;0.95
130;1.0;1.0;1.0;1.0;1.0
131;0.9999961853027344;0.9934640522875817;0.99672127;0.9934640522875817;1.0
132;1.0;1.0;1.0;1.0;1.0
133;1.0;1.0;1.0;1.0;1.0
134;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
135;0.9999961853027344;0.975609756097561;0.98765427;0.975609756097561;1.0
136;0.9999923706054688;0.9844961240310077;0.99218744;0.9921875;0.9921875
137;0.9999847412109375;0.9727891156462585;0.9862068;0.9862068965517241;0.9862068965517241
