Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.9999961853027344;0.96;0.9795917;0.96;1.0
1;0.9999542236328125;0.9281437125748503;0.96273285;0.950920245398773;0.9748427672955975
2;0.9999656677246094;0.9626556016597511;0.9809724;0.9747899159663865;0.9872340425531915
3;0.9999809265136719;0.9802371541501976;0.9900199;0.9880478087649402;0.992
4;0.9999160766601562;0.9331306990881459;0.96540874;0.9777070063694268;0.953416149068323
5;0.99993896484375;0.9536231884057971;0.9762611;0.9733727810650887;0.9791666666666666
6;0.9999542236328125;0.9512195121951219;0.97499996;0.975;0.975
7;0.9999580383300781;0.9635761589403974;0.9814502;0.9965753424657534;0.9667774086378738
8;0.99993896484375;0.9493670886075949;0.9740259;0.9900990099009901;0.9584664536741214
9;0.9999542236328125;0.9661016949152542;0.9827586;0.9771428571428571;0.9884393063583815
10;0.9999198913574219;0.9585798816568047;0.9788519;0.9818181818181818;0.9759036144578314
11;0.9999313354492188;0.9715189873417721;0.98555374;0.9935275080906149;0.9777070063694268
12;0.9999313354492188;0.9692307692307692;0.984375;0.9947368421052631;0.9742268041237113
13;0.9998855590820312;0.9415204678362573;0.96987945;0.9837067209775967;0.9564356435643564
14;0.9999427795410156;0.9673202614379085;0.98338866;0.9823008849557522;0.9844789356984479
15;0.9999656677246094;0.9772151898734177;0.9884763;0.9948453608247423;0.9821882951653944
16;0.9999847412109375;0.9781420765027322;0.9889502;0.988950276243094;0.988950276243094
17;0.9999961853027344;0.9827586206896551;0.9913043;1.0;0.9827586206896551
18;0.9999656677246094;0.9700996677740864;0.98482287;0.9864864864864865;0.9831649831649831
19;0.9999542236328125;0.9205298013245033;0.9586206;0.9652777777777778;0.952054794520548
20;0.9999809265136719;0.9759615384615384;0.9878345;0.9854368932038835;0.9902439024390244
21;0.9999732971191406;0.9704641350210971;0.9850107;0.9829059829059829;0.9871244635193133
22;0.9999847412109375;0.98;0.9898989;1.0;0.98
23;0.9999580383300781;0.9219858156028369;0.95940953;0.935251798561151;0.9848484848484849
24;0.999969482421875;0.9545454545454546;0.9767441;0.9710982658959537;0.9824561403508771
25;0.9999923706054688;0.9875776397515528;0.9937499;0.99375;0.99375
26;0.9999885559082031;0.9850746268656716;0.9924812;1.0;0.9850746268656716
27;0.9999618530273438;0.956140350877193;0.9775784;0.9819819819819819;0.9732142857142857
28;0.9999732971191406;0.9629629629629629;0.9811321;0.9837837837837838;0.978494623655914
29;0.9999504089355469;0.9230769230769231;0.96;0.9629629629629629;0.9570552147239264
30;0.9999618530273438;0.9152542372881356;0.95575213;0.9642857142857143;0.9473684210526315
31;0.9999809265136719;0.9640287769784173;0.9816849;0.9925925925925926;0.9710144927536232
32;0.9999847412109375;0.9738562091503268;0.9867549;1.0;0.9738562091503268
33;0.999969482421875;0.9622641509433962;0.98076916;0.9760765550239234;0.9855072463768116
34;0.9999542236328125;0.9628482972136223;0.98107255;0.9779874213836478;0.9841772151898734
35;0.999969482421875;0.8933333333333333;0.9436619;0.9054054054054054;0.9852941176470589
36;0.9999961853027344;0.9897959183673469;0.99487174;0.9897959183673469;1.0
37;0.9999923706054688;0.9811320754716981;0.9904762;1.0;0.9811320754716981
38;0.9999504089355469;0.8951612903225806;0.9446808;0.9652173913043478;0.925
39;1.0;1.0;1.0;1.0;1.0
40;0.9999923706054688;0.92;0.95833325;1.0;0.92
41;0.9999847412109375;0.9545454545454546;0.9767441;0.9767441860465116;0.9767441860465116
42;0.9999275207519531;0.8080808080808081;0.8938547;0.8602150537634409;0.9302325581395349
