Index;Accuracy;Jaccard;DICE;Precision;Recall
102;0.9999885559082031;0.9117647058823529;0.9538461;1.0;0.9117647058823529
103;0.9999732971191406;0.8653846153846154;0.92783505;1.0;0.8653846153846154
104;0.9999771118164062;0.9285714285714286;0.9629629;0.975;0.9512195121951219
105;0.9999885559082031;0.976;0.9878542;1.0;0.976
106;0.9999961853027344;0.9827586206896551;0.9913043;1.0;0.9827586206896551
107;0.9999961853027344;0.9791666666666666;0.9894736;1.0;0.9791666666666666
108;0.999969482421875;0.981941309255079;0.9908883;0.9908883826879271;0.9908883826879271
109;0.999969482421875;0.9859402460456942;0.9929203;0.998220640569395;0.9876760563380281
110;0.9999656677246094;0.9876203576341128;0.99377155;0.9944598337950139;0.9930843706777317
111;0.9999809265136719;0.993006993006993;0.99649113;0.9971910112359551;0.9957924263674615
112;0.9999923706054688;0.9607843137254902;0.97999996;1.0;0.9607843137254902
113;0.9999885559082031;0.972972972972973;0.9863013;0.972972972972973;1.0
114;0.9999847412109375;0.9669421487603306;0.9831932;0.975;0.9915254237288136
115;0.9999961853027344;0.9897959183673469;0.99487174;0.9897959183673469;1.0
116;0.9999923706054688;0.9090909090909091;0.9523809;0.9523809523809523;0.9523809523809523
117;0.9999618530273438;0.9570815450643777;0.97807014;0.9955357142857143;0.9612068965517241
118;0.9999732971191406;0.78125;0.8771929;1.0;0.78125
119;0.999969482421875;0.9393939393939394;0.9687499;1.0;0.9393939393939394
120;0.9999885559082031;0.9868421052631579;0.9933774;1.0;0.9868421052631579
121;0.999969482421875;0.9779005524861878;0.9888268;0.9915966386554622;0.9860724233983287
122;0.9999809265136719;0.9872122762148338;0.99356496;0.9948453608247423;0.9922879177377892
123;0.9999465942382812;0.9490909090909091;0.9738805;0.9961832061068703;0.9525547445255474
124;0.9999618530273438;0.84375;0.9152542;1.0;0.84375
125;1.0;1.0;1.0;1.0;1.0
126;1.0;1.0;1.0;1.0;1.0
127;1.0;1.0;1.0;1.0;1.0
128;1.0;1.0;1.0;1.0;1.0
129;0.9999961853027344;0.6666666666666666;0.79999995;1.0;0.6666666666666666
130;0.9999961853027344;0.9333333333333333;0.96551716;1.0;0.9333333333333333
131;1.0;1.0;1.0;1.0;1.0
132;1.0;1.0;1.0;1.0;1.0
133;1.0;1.0;1.0;1.0;1.0
134;0.9999961853027344;0.9696969696969697;0.9846153;0.9696969696969697;1.0
135;0.9999961853027344;0.989247311827957;0.9945945;0.989247311827957;1.0
136;0.9999847412109375;0.963302752293578;0.98130834;0.9905660377358491;0.9722222222222222
137;0.9999923706054688;0.9831932773109243;0.99152535;0.9915254237288136;0.9915254237288136
138;0.9999885559082031;0.9785714285714285;0.98916954;0.9927536231884058;0.9856115107913669
139;0.9999809265136719;0.9537037037037037;0.9763033;0.9903846153846154;0.9626168224299065
140;0.9999923706054688;0.9743589743589743;0.9870129;0.987012987012987;0.987012987012987
141;0.9999885559082031;0.9302325581395349;0.96385545;0.975609756097561;0.9523809523809523
142;1.0;1.0;1.0;1.0;1.0
143;0.9999885559082031;0.6666666666666666;0.79999995;1.0;0.6666666666666666
144;0.9999923706054688;0.9714285714285714;0.98550713;1.0;0.9714285714285714
145;1.0;1.0;1.0;1.0;1.0
146;1.0;1.0;1.0;1.0;1.0
147;1.0;1.0;1.0;1.0;1.0
148;0.9999961853027344;0.9411764705882353;0.96969694;1.0;0.9411764705882353
149;0.9999961853027344;0.875;0.9333333;1.0;0.875
150;0.9999618530273438;0.8823529411764706;0.93749994;0.9868421052631579;0.8928571428571429
151;0.9999771118164062;0.45454545454545453;0.62499994;1.0;0.45454545454545453
152;0.9999923706054688;0.9393939393939394;0.96874994;0.96875;0.96875
153;0.9999923706054688;0.9764705882352941;0.98809516;1.0;0.9764705882352941
154;1.0;1.0;1.0;1.0;1.0
155;1.0;1.0;1.0;1.0;1.0
156;0.9999923706054688;0.9642857142857143;0.98181814;0.9818181818181818;0.9818181818181818
157;1.0;1.0;1.0;1.0;1.0
158;0.9999961853027344;0.8571428571428571;0.92307687;1.0;0.8571428571428571
159;0.9999961853027344;0.9230769230769231;0.96;0.9230769230769231;1.0
160;0.9999923706054688;0.9230769230769231;0.96;0.9230769230769231;1.0
161;0.9999809265136719;0.9438202247191011;0.9710982;0.9438202247191011;1.0
162;0.9999923706054688;0.9775280898876404;0.9886363;0.9775280898876404;1.0
163;0.9999732971191406;0.9230769230769231;0.96;0.9333333333333333;0.9882352941176471
164;0.9999923706054688;0.979381443298969;0.98958325;0.9895833333333334;0.9895833333333334
165;0.9999923706054688;0.9753086419753086;0.98749995;0.9753086419753086;1.0
166;1.0;1.0;1.0;1.0;1.0
167;1.0;1.0;1.0;1.0;1.0
