Index;Accuracy;Jaccard;DICE;Precision;Recall
36;0.9999923706054688;0.9733333333333334;0.98648643;0.9864864864864865;0.9864864864864865
37;0.9999961853027344;0.9866666666666667;0.9932885;1.0;0.9866666666666667
38;1.0;1.0;1.0;1.0;1.0
39;0.9999961853027344;0.8333333333333334;0.9090909;1.0;0.8333333333333334
40;0.9999885559082031;0.0;0.0;0.0;0.0
41;0.9999847412109375;0.9411764705882353;0.96969694;0.9696969696969697;0.9696969696969697
42;0.9999847412109375;0.8888888888888888;0.9411765;1.0;0.8888888888888888
43;1.0;1.0;1.0;1.0;1.0
44;0.9999961853027344;0.9953917050691244;0.9976905;0.9953917050691244;1.0
45;0.9999656677246094;0.967032967032967;0.9832402;0.967032967032967;1.0
46;0.9999847412109375;0.9851851851851852;0.9925373;0.9851851851851852;1.0
47;0.9999923706054688;0.9922480620155039;0.9961089;0.9922480620155039;1.0
48;1.0;1.0;1.0;1.0;1.0
49;0.9999809265136719;0.9704142011834319;0.984985;0.9704142011834319;1.0
50;0.9999961853027344;0.9666666666666667;0.98305076;0.9666666666666667;1.0
51;0.9999771118164062;0.9516129032258065;0.97520655;0.9915966386554622;0.959349593495935
52;0.9999961853027344;0.9090909090909091;0.9523809;0.9090909090909091;1.0
53;0.9999961853027344;0.95;0.97435886;0.95;1.0
54;1.0;1.0;1.0;1.0;1.0
55;0.9999923706054688;0.9473684210526315;0.9729729;0.972972972972973;0.972972972972973
56;0.9999961853027344;0.967741935483871;0.98360646;1.0;0.967741935483871
57;0.9999961853027344;0.975609756097561;0.98765427;0.975609756097561;1.0
58;1.0;1.0;1.0;1.0;1.0
59;0.9999885559082031;0.7272727272727273;0.8421052;0.8;0.8888888888888888
60;1.0;1.0;1.0;1.0;1.0
61;1.0;1.0;1.0;1.0;1.0
62;0.9999122619628906;0.9696169088507266;0.984574;0.9972826086956522;0.9721854304635762
63;0.9999542236328125;0.9819819819819819;0.99090904;0.9969512195121951;0.9849397590361446
64;0.9999427795410156;0.9758064516129032;0.987755;0.9983498349834984;0.9773828756058158
65;0.9999618530273438;0.9853801169590644;0.99263614;0.9970414201183432;0.9882697947214076
66;0.9999465942382812;0.9730769230769231;0.9863547;0.9941060903732809;0.9787234042553191
67;0.9999656677246094;0.9792626728110599;0.9895227;0.9976525821596244;0.9815242494226328
68;0.999969482421875;0.9795918367346939;0.9896906;0.9948186528497409;0.9846153846153847
69;0.9999923706054688;0.8666666666666667;0.9285714;1.0;0.8666666666666667
70;0.999969482421875;0.9597989949748744;0.9794871;0.9845360824742269;0.9744897959183674
71;0.9999771118164062;0.9340659340659341;0.965909;0.9883720930232558;0.9444444444444444
72;0.999969482421875;0.9183673469387755;0.95744675;0.989010989010989;0.9278350515463918
73;0.9999847412109375;0.967741935483871;0.9836065;0.9917355371900827;0.975609756097561
74;0.9999580383300781;0.9616724738675958;0.9804618;0.989247311827957;0.971830985915493
75;0.9999923706054688;0.9915966386554622;0.9957805;1.0;0.9915966386554622
76;0.9999732971191406;0.9213483146067416;0.9590643;0.9879518072289156;0.9318181818181818
77;0.9999847412109375;0.9578947368421052;0.9784945;1.0;0.9578947368421052
78;0.9999847412109375;0.9607843137254902;0.97999996;0.98989898989899;0.9702970297029703
79;0.9999885559082031;0.9634146341463414;0.98136646;0.9753086419753086;0.9875
80;0.9999885559082031;0.9747899159663865;0.987234;1.0;0.9747899159663865
81;0.9999809265136719;0.946236559139785;0.9723756;1.0;0.946236559139785
82;0.9999885559082031;0.96;0.9795917;1.0;0.96
83;0.9999923706054688;0.9512195121951219;0.9749999;1.0;0.9512195121951219
84;0.9999923706054688;0.9829059829059829;0.99137926;1.0;0.9829059829059829
85;0.999969482421875;0.9259259259259259;0.9615384;1.0;0.9259259259259259
86;0.9999885559082031;0.953125;0.97599995;1.0;0.953125
87;0.9999847412109375;0.9882697947214076;0.9941002;1.0;0.9882697947214076
88;0.9999351501464844;0.9740061162079511;0.98683184;0.9815100154083205;0.9922118380062306
89;0.9999656677246094;0.9871244635193133;0.9935204;0.9985528219971056;0.9885386819484241
90;0.9999732971191406;0.9895209580838323;0.9947328;0.9969834087481146;0.9924924924924925
91;0.9999732971191406;0.982051282051282;0.99094427;0.9973958333333334;0.9845758354755784
92;0.9999580383300781;0.8571428571428571;0.92307687;0.88;0.9705882352941176
93;0.9999923706054688;0.9850746268656716;0.9924812;0.9924812030075187;0.9924812030075187
94;0.9999847412109375;0.9708029197080292;0.98518515;0.9851851851851852;0.9851851851851852
95;0.9999923706054688;0.9868421052631579;0.99337745;0.9933774834437086;0.9933774834437086
96;0.9999885559082031;0.9798657718120806;0.98983043;0.9798657718120806;1.0
97;1.0;1.0;1.0;1.0;1.0
98;0.9999809265136719;0.9596774193548387;0.9794238;0.9916666666666667;0.967479674796748
99;0.9999809265136719;0.9621212121212122;0.9806949;0.9694656488549618;0.9921875
100;0.9999732971191406;0.9635416666666666;0.9814323;0.9788359788359788;0.9840425531914894
101;0.9999656677246094;0.9134615384615384;0.9547738;0.979381443298969;0.9313725490196079
102;0.9999427795410156;0.967391304347826;0.9834254;0.9955257270693513;0.9716157205240175
103;0.9999427795410156;0.967948717948718;0.98371327;0.993421052631579;0.9741935483870968
104;0.9999198913574219;0.9563409563409564;0.97768325;0.9935205183585313;0.9623430962343096
105;0.9999618530273438;0.979253112033195;0.98951775;0.9978858350951374;0.9812889812889813
106;0.9999504089355469;0.9738430583501007;0.98674816;0.9979381443298969;0.9758064516129032
107;0.9999809265136719;0.9879807692307693;0.99395394;1.0;0.9879807692307693
108;0.9999656677246094;0.973293768545994;0.9864661;0.9939393939393939;0.9791044776119403
109;0.9999504089355469;0.95;0.97435886;1.0;0.95
110;0.9999656677246094;0.963265306122449;0.9812889;1.0;0.963265306122449
111;0.9999656677246094;0.9569377990430622;0.97799504;1.0;0.9569377990430622
112;0.9999732971191406;0.9530201342281879;0.97594494;0.993006993006993;0.9594594594594594
113;0.9999771118164062;0.9562043795620438;0.97761184;1.0;0.9562043795620438
114;0.9999847412109375;0.9298245614035088;0.96363634;1.0;0.9298245614035088
115;0.9999809265136719;0.9242424242424242;0.9606298;1.0;0.9242424242424242
116;0.9999771118164062;0.9240506329113924;0.9605262;0.9864864864864865;0.9358974358974359
117;1.0;1.0;1.0;1.0;1.0
118;0.9999961853027344;0.9666666666666667;0.98305076;1.0;0.9666666666666667
119;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
120;1.0;1.0;1.0;1.0;1.0
121;1.0;1.0;1.0;1.0;1.0
122;0.9999961853027344;0.875;0.9333333;0.875;1.0
123;1.0;1.0;1.0;1.0;1.0
124;0.9999961853027344;0.9714285714285714;0.98550713;0.9714285714285714;1.0
125;1.0;1.0;1.0;1.0;1.0
126;0.9999427795410156;0.21052631578947367;0.34782603;0.21052631578947367;1.0
127;1.0;1.0;1.0;1.0;1.0
128;1.0;1.0;1.0;1.0;1.0
129;1.0;1.0;1.0;1.0;1.0
130;0.9999923706054688;0.9733333333333334;0.98648643;0.9864864864864865;0.9864864864864865
131;1.0;1.0;1.0;1.0;1.0
132;1.0;1.0;1.0;1.0;1.0
133;0.9999961853027344;0.9921875;0.9960784;0.9921875;1.0
134;0.9999923706054688;0.978021978021978;0.98888886;1.0;0.978021978021978
135;0.9999847412109375;0.9322033898305084;0.96491224;0.9649122807017544;0.9649122807017544
136;0.9999961853027344;0.9933774834437086;0.9966777;1.0;0.9933774834437086
137;1.0;1.0;1.0;1.0;1.0
138;0.9999923706054688;0.9130434782608695;0.9545454;1.0;0.9130434782608695
139;0.9999961853027344;0.9761904761904762;0.98795176;1.0;0.9761904761904762
140;0.9999885559082031;0.9577464788732394;0.9784172;1.0;0.9577464788732394
141;0.9999885559082031;0.958904109589041;0.97902095;1.0;0.958904109589041
142;0.9999961853027344;0.9850746268656716;0.9924812;1.0;0.9850746268656716
143;0.9999923706054688;0.9666666666666667;0.98305076;1.0;0.9666666666666667
144;0.9999504089355469;0.7758620689655172;0.8737864;1.0;0.7758620689655172
145;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
146;0.9999923706054688;0.8666666666666667;0.9285714;1.0;0.8666666666666667
147;0.9999923706054688;0.9;0.9473683;1.0;0.9
148;1.0;1.0;1.0;1.0;1.0
149;1.0;1.0;1.0;1.0;1.0
150;0.9999961853027344;0.9642857142857143;0.98181814;1.0;0.9642857142857143
151;1.0;1.0;1.0;1.0;1.0
152;0.9999961853027344;0.9565217391304348;0.9777777;1.0;0.9565217391304348
153;1.0;1.0;1.0;1.0;1.0
154;0.9999847412109375;0.7777777777777778;0.87499994;1.0;0.7777777777777778
155;0.9999961853027344;0.9583333333333334;0.97872335;0.9583333333333334;1.0
156;0.9999961853027344;0.9285714285714286;0.96296287;0.9285714285714286;1.0
157;0.9999961853027344;0.9565217391304348;0.9777777;1.0;0.9565217391304348
158;0.9999961853027344;0.9901960784313726;0.99507385;0.9901960784313726;1.0
159;1.0;1.0;1.0;1.0;1.0
160;1.0;1.0;1.0;1.0;1.0
161;0.9999885559082031;0.9454545454545454;0.9719625;0.9454545454545454;1.0
162;1.0;1.0;1.0;1.0;1.0
163;1.0;1.0;1.0;1.0;1.0
164;0.9999961853027344;0.9545454545454546;0.9767441;1.0;0.9545454545454546
165;0.9999923706054688;0.9523809523809523;0.9756097;1.0;0.9523809523809523
166;0.9999923706054688;0.9574468085106383;0.9782608;1.0;0.9574468085106383
