Epoch;Loss;Validation Loss
1;1.059867262840271;0.9982069730758667
2;1.0589741468429565;0.9999912977218628
3;1.0542722940444946;0.988551914691925
4;1.0342059135437012;0.999923825263977
5;0.9423366189002991;0.9999997019767761
6;0.6140365600585938;0.8110368847846985
7;0.3044292628765106;0.3322393298149109
8;0.19765450060367584;0.33859625458717346
9;0.15375883877277374;0.11284226179122925
10;0.13099640607833862;0.16217806935310364
11;0.1292961984872818;0.08553369343280792
12;0.11351823061704636;0.057469356805086136
13;0.10914036631584167;0.06454484909772873
14;0.10224691033363342;0.054920926690101624
15;0.11020248383283615;0.11768287420272827
16;0.0969587042927742;0.04025159403681755
17;0.09520182758569717;0.03723157197237015
18;0.09571650624275208;0.03713354095816612
19;0.10191944986581802;0.09800098091363907
20;0.14810919761657715;0.17037136852741241
21;0.11454927921295166;0.09897135943174362
22;0.10473451018333435;0.03669356182217598
23;0.10054881870746613;0.0339757576584816
24;0.09621071070432663;0.03809744864702225
25;0.09480150789022446;0.06073768436908722
26;0.094391368329525;0.053988657891750336
27;0.09149966388940811;0.029278110712766647
28;0.09117724746465683;0.036869823932647705
29;0.0971519723534584;0.03478960692882538
30;0.08390937745571136;0.028482483699917793
31;0.09910151362419128;0.029566388577222824
32;0.08802146464586258;0.03301658853888512
33;0.08802124857902527;0.026957135647535324
34;0.08882147818803787;0.05124508589506149
35;0.08753728121519089;0.02995634451508522
36;0.0946100503206253;0.026182377710938454
37;0.08410080522298813;0.026178600266575813
38;0.08780831843614578;0.03208792954683304
39;0.08599628508090973;0.036909181624650955
40;0.08905278891324997;0.025367742404341698
41;0.08788538724184036;0.022165831178426743
42;0.08984661847352982;0.029611855745315552
43;0.0876970961689949;0.037163641303777695
44;0.09002385288476944;0.027062276378273964
45;0.08694104105234146;0.02317555621266365
46;0.08957647532224655;0.0233914852142334
47;0.08564480394124985;0.02147754095494747
48;0.08258706331253052;0.033630505204200745
49;0.08874768763780594;0.03761350363492966
50;0.0870637595653534;0.03719137981534004
51;0.08688422292470932;0.023547235876321793
52;0.08476976305246353;0.019628150388598442
53;0.09029939025640488;0.031481679528951645
54;0.08477204293012619;0.04900859296321869
55;0.0873936116695404;0.10267622023820877
56;0.09380050748586655;0.03460026532411575
57;0.08744253218173981;0.02247803285717964
58;0.08309268206357956;0.0235773753374815
59;0.08730798214673996;0.023869868367910385
60;0.08579202741384506;0.4574331045150757
61;0.09662716090679169;0.08423898369073868
62;0.09142402559518814;0.08989061415195465
63;0.0878472551703453;0.05756372585892677
64;0.09486138820648193;0.022423380985856056
65;0.09250567853450775;0.02179333195090294
66;0.08868545293807983;0.02562226541340351
67;0.08758372068405151;0.7792952060699463
68;0.09307270497083664;0.0799289122223854
69;0.09250083565711975;0.028298361226916313
70;0.08078937977552414;0.021017935127019882
71;0.08813963830471039;0.022342706099152565
72;0.08576878160238266;0.02726413868367672
73;0.08835557848215103;0.020774347707629204
74;0.07982099801301956;0.025325678288936615
75;0.08491144329309464;0.018986934795975685
76;0.08454559743404388;0.020382029935717583
77;0.08430828899145126;0.02261730283498764
78;0.08580994606018066;0.027845731005072594
79;0.08232200890779495;0.04056625813245773
80;0.08707133680582047;0.02341759204864502
81;0.08586900681257248;0.021364938467741013
82;0.08216845989227295;0.023073449730873108
83;0.08395663648843765;0.018560394644737244
84;0.0827656015753746;0.022261742502450943
85;0.08306719362735748;0.02209973894059658
86;0.08464165031909943;0.018076902255415916
87;0.08238974958658218;0.02750115841627121
88;0.07974119484424591;0.018838465213775635
89;0.08765868097543716;0.020981602370738983
90;0.08561993390321732;0.026072438806295395
91;0.07872996479272842;0.023000141605734825
92;0.08462899923324585;0.06532923132181168
93;0.07995297014713287;0.022334812209010124
94;0.08555402606725693;0.022616343572735786
95;0.08540882915258408;0.019644569605588913
96;0.08309489488601685;0.018060995265841484
97;0.08239375054836273;0.021370355039834976
98;0.08186880499124527;0.029044553637504578
99;0.08091312646865845;0.020004406571388245
100;0.08413022756576538;0.03284694626927376
101;0.08241481333971024;0.023501239717006683
102;0.07845502346754074;0.020429572090506554
103;0.08524126559495926;0.021422572433948517
104;0.08253031969070435;0.027157848700881004
105;0.08727911114692688;0.025539308786392212
106;0.07882356643676758;0.02163871005177498
107;0.0803341418504715;0.026814792305231094
108;0.08305245637893677;0.02223946340382099
109;0.0867498442530632;0.022844042629003525
110;0.07803398370742798;0.020617971196770668
111;0.0828571543097496;0.019025679677724838
112;0.08434631675481796;0.022359754890203476
113;0.08270261436700821;0.02287507988512516
114;0.08444807678461075;0.033440038561820984
115;0.08588159829378128;0.03052489273250103
116;0.08076217025518417;0.019860360771417618
117;0.08298557251691818;0.04389747232198715
118;0.0833616778254509;0.03326023370027542
119;0.08505760878324509;0.04943237081170082
120;0.09070707857608795;0.029496610164642334
121;0.1392333209514618;0.05484379455447197
122;0.08961773663759232;0.08369430899620056
123;0.08703260123729706;0.020668013021349907
124;0.0836152508854866;0.028483815491199493
125;0.08370102941989899;0.02117026597261429
126;0.08404272794723511;0.02486780658364296
127;0.08374990522861481;0.024455226957798004
128;0.08107323199510574;0.03467031195759773
129;0.08391451090574265;0.02732026018202305
130;0.08009006828069687;0.026234006509184837
131;0.08526353538036346;0.027718516066670418
132;0.0831608921289444;0.031233804300427437
133;0.08066724985837936;0.024015937000513077
134;0.08254656940698624;0.019739624112844467
135;0.07762736827135086;0.02212907373905182
136;0.08676180243492126;0.017986362800002098
137;0.08074337244033813;0.02125934697687626
138;0.08132123947143555;0.019218498840928078
139;0.08203660696744919;0.028653277084231377
140;0.08205603808164597;0.018953319638967514
141;0.08048151433467865;0.021846983581781387
142;0.08208085596561432;0.021941103041172028
143;0.07967493683099747;0.02776412107050419
144;0.08682644367218018;0.024237509816884995
145;0.07769583910703659;0.023236097767949104
146;0.08136305212974548;0.018277617171406746
147;0.0817139744758606;0.030705757439136505
148;0.08106902241706848;0.027223974466323853
149;0.08373516798019409;0.04556157812476158
150;0.07893989235162735;0.025453904643654823
