Index;Accuracy;Jaccard;DICE;Precision;Recall
38;0.9999542236328125;0.9497907949790795;0.9742489;0.9659574468085106;0.9826839826839827
39;0.9999732971191406;0.96875;0.9841269;0.9774774774774775;0.9908675799086758
40;0.9999809265136719;0.9438202247191011;0.9710982;0.9545454545454546;0.9882352941176471
41;1.0;1.0;1.0;1.0;1.0
42;1.0;1.0;1.0;1.0;1.0
43;0.9999923706054688;0.972972972972973;0.9863013;1.0;0.972972972972973
44;0.9999923706054688;0.9726027397260274;0.98611104;1.0;0.9726027397260274
45;0.9999961853027344;0.9824561403508771;0.9911504;1.0;0.9824561403508771
46;0.9999885559082031;0.9;0.9473684;0.9642857142857143;0.9310344827586207
47;0.9999961853027344;0.9;0.9473683;1.0;0.9
48;1.0;1.0;1.0;1.0;1.0
49;0.9999961853027344;0.9444444444444444;0.9714285;0.9444444444444444;1.0
50;0.9999923706054688;0.9759036144578314;0.98780483;1.0;0.9759036144578314
51;0.9999885559082031;0.75;0.8571428;0.75;1.0
52;0.9999885559082031;0.8125;0.89655167;0.9285714285714286;0.8666666666666667
53;0.9999961853027344;0.99375;0.99686515;1.0;0.99375
54;0.9999885559082031;0.9889705882352942;0.9944547;0.9962962962962963;0.992619926199262
55;0.9999923706054688;0.9911111111111112;0.9955357;1.0;0.9911111111111112
56;0.9999961853027344;0.9666666666666667;0.98305076;0.9666666666666667;1.0
57;0.9999885559082031;0.85;0.91891885;0.8947368421052632;0.9444444444444444
58;0.9999961853027344;0.9090909090909091;0.9523809;0.9090909090909091;1.0
59;1.0;1.0;1.0;1.0;1.0
60;1.0;1.0;1.0;1.0;1.0
61;0.9999847412109375;0.8823529411764706;0.93749994;0.8823529411764706;1.0
62;0.9999961853027344;0.8888888888888888;0.9411765;0.8888888888888888;1.0
63;0.9999961853027344;0.9375;0.96774185;0.9375;1.0
64;1.0;1.0;1.0;1.0;1.0
65;0.9999847412109375;0.6666666666666666;0.79999995;1.0;0.6666666666666666
66;0.9999885559082031;0.9347826086956522;0.9662921;0.9772727272727273;0.9555555555555556
67;0.9999656677246094;0.9809322033898306;0.99037427;0.9956989247311828;0.9851063829787234
68;0.9999809265136719;0.9908424908424909;0.99540013;1.0;0.9908424908424909
69;0.9999465942382812;0.9785604900459418;0.98916405;0.9891640866873065;0.9891640866873065
70;0.9999961853027344;0.9921875;0.9960784;0.9921875;1.0
71;0.9999427795410156;0.979702300405954;0.98974705;0.9958734525447043;0.9836956521739131
72;0.9999732971191406;0.9830097087378641;0.991432;0.9975369458128078;0.9854014598540146
73;0.9999809265136719;0.984375;0.9921259;0.9905660377358491;0.9936908517350158
74;0.9999809265136719;0.9642857142857143;0.9818181;0.9854014598540146;0.9782608695652174
75;0.9999580383300781;0.9843971631205674;0.99213713;0.9886039886039886;0.9956958393113343
76;0.9999542236328125;0.9824561403508771;0.9911503;0.9926144756277696;0.9896907216494846
77;0.9999618530273438;0.9839486356340289;0.9919093;0.9903069466882067;0.993517017828201
78;0.9999160766601562;0.9194139194139194;0.9580152;0.9227941176470589;0.996031746031746
79;0.9999885559082031;0.9798657718120806;0.98983043;0.9864864864864865;0.9931972789115646
80;0.9999923706054688;0.8333333333333334;0.9090909;1.0;0.8333333333333334
81;0.999969482421875;0.956989247311828;0.9780219;0.978021978021978;0.978021978021978
82;0.9999809265136719;0.9773755656108597;0.9885583;0.9908256880733946;0.9863013698630136
83;0.9999732971191406;0.966183574879227;0.98280096;0.9803921568627451;0.9852216748768473
84;0.9999732971191406;0.966824644549763;0.9831325;0.9760765550239234;0.9902912621359223
85;0.9999809265136719;0.9726775956284153;0.9861495;0.9888888888888889;0.9834254143646409
86;0.9999923706054688;0.9823008849557522;0.99107134;0.9823008849557522;1.0
87;0.9999771118164062;0.9487179487179487;0.97368413;0.9487179487179487;1.0
88;0.9999923706054688;0.9545454545454546;0.9767441;0.9545454545454546;1.0
89;0.9999923706054688;0.9770114942528736;0.988372;0.9883720930232558;0.9883720930232558
90;0.9999961853027344;0.9868421052631579;0.9933774;1.0;0.9868421052631579
91;0.9999847412109375;0.9384615384615385;0.9682539;0.9682539682539683;0.9682539682539683
92;1.0;1.0;1.0;1.0;1.0
93;0.999969482421875;0.9601990049751243;0.9796954;1.0;0.9601990049751243
94;0.9999847412109375;0.9840637450199203;0.9919678;0.9919678714859438;0.9919678714859438
95;0.9999504089355469;0.9530685920577617;0.9759704;0.9887640449438202;0.9635036496350365
96;0.9999542236328125;0.9097744360902256;0.9527558;0.968;0.937984496124031
97;0.9999923706054688;0.9753086419753086;0.98749995;0.9875;0.9875
98;0.9999847412109375;0.9595959595959596;0.97938144;0.9595959595959596;1.0
99;0.9999732971191406;0.9027777777777778;0.94890505;0.9558823529411765;0.9420289855072463
100;0.9999961853027344;0.9857142857142858;0.9928057;0.9857142857142858;1.0
101;0.9999847412109375;0.9512195121951219;0.9749999;0.9512195121951219;1.0
102;0.9999847412109375;0.9285714285714286;0.96296287;0.9454545454545454;0.9811320754716981
103;0.9999885559082031;0.9523809523809523;0.97560966;0.967741935483871;0.9836065573770492
104;0.9999847412109375;0.9310344827586207;0.96428573;0.9473684210526315;0.9818181818181818
105;0.9999732971191406;0.9380530973451328;0.9680365;0.9724770642201835;0.9636363636363636
106;0.9999771118164062;0.9439252336448598;0.9711538;0.9619047619047619;0.9805825242718447
107;0.9999923706054688;0.9710144927536232;0.98529404;0.9710144927536232;1.0
108;1.0;1.0;1.0;1.0;1.0
109;0.9999809265136719;0.9917627677100495;0.9958643;0.9950413223140496;0.9966887417218543
110;0.999969482421875;0.9871794871794872;0.99354833;0.9935483870967742;0.9935483870967742
111;0.9999961853027344;0.9985007496251874;0.99924976;1.0;0.9985007496251874
112;0.9999847412109375;0.9944827586206897;0.9972337;0.9986149584487535;0.9958563535911602
113;0.9999923706054688;0.9971181556195965;0.9985569;0.9985569985569985;0.9985569985569985
114;0.9999618530273438;0.9658703071672355;0.98263884;0.9725085910652921;0.9929824561403509
115;0.9999885559082031;0.9836065573770492;0.99173546;0.989010989010989;0.994475138121547
116;0.9999923706054688;0.9836065573770492;0.99173546;1.0;0.9836065573770492
117;0.9999923706054688;0.92;0.95833325;0.92;1.0
118;0.9999923706054688;0.9814814814814815;0.9906542;0.9906542056074766;0.9906542056074766
119;0.9999885559082031;0.9375;0.96774185;0.9574468085106383;0.9782608695652174
