Epoch;Loss;Validation Loss
1;0.9968747496604919;0.9982994794845581
2;0.9922208189964294;0.9999775886535645
3;0.985787570476532;0.9999995231628418
4;0.9686424136161804;0.9994015693664551
5;0.9152328968048096;0.6771597862243652
6;0.7486439943313599;0.9884684681892395
7;0.4685971736907959;0.39551442861557007
8;0.23312464356422424;0.23645691573619843
9;0.1394263356924057;0.19563329219818115
10;0.09996087104082108;0.24418558180332184
11;0.08076788485050201;0.3784624934196472
12;0.08138833940029144;0.23743052780628204
13;0.06572908163070679;0.17406050860881805
14;0.05613398924469948;0.13241617381572723
15;0.052663467824459076;0.0974852591753006
16;0.047771938145160675;0.09933110326528549
17;0.04590677097439766;0.07358997315168381
18;0.04567539691925049;0.08169146627187729
19;0.04613330215215683;0.07631351798772812
20;0.04200811684131622;0.07602193206548691
21;0.03900395333766937;0.07023297995328903
22;0.03775964304804802;0.07835597544908524
23;0.03772851824760437;0.06724701821804047
24;0.0448978990316391;0.27966147661209106
25;0.05116681754589081;0.11824267357587814
26;0.07007740437984467;0.3355419635772705
27;0.048276662826538086;0.09890957921743393
28;0.04409825801849365;0.12363992631435394
29;0.043184444308280945;0.07402920722961426
30;0.03540606051683426;0.0598871186375618
31;0.03339371085166931;0.061809245496988297
32;0.03363263979554176;0.07198707014322281
33;0.03268951177597046;0.06487645208835602
34;0.03148553892970085;0.05789681896567345
35;0.031287260353565216;0.05633551627397537
36;0.02940450608730316;0.05813409015536308
37;0.029655257239937782;0.05750291794538498
38;0.029377445578575134;0.054488103836774826
39;0.02881605736911297;0.05501417815685272
40;0.02984035015106201;0.05510569363832474
41;0.028930282220244408;0.05357985198497772
42;0.02844861149787903;0.06896818429231644
43;0.02893228642642498;0.06414244323968887
44;0.02922692894935608;0.055169615894556046
45;0.029042862355709076;0.06447789818048477
46;0.02716873213648796;0.06944859027862549
47;0.029843680560588837;0.0593327097594738
48;0.02833404578268528;0.05353342741727829
49;0.027580585330724716;0.0550697036087513
50;0.026381170377135277;0.054406244307756424
51;0.025759970769286156;0.0532134585082531
52;0.02834871970117092;0.05625435337424278
53;0.029092447832226753;0.06838979572057724
54;0.029636325314641;0.05704598128795624
55;0.032368194311857224;0.10209909081459045
56;0.030808374285697937;0.13835440576076508
57;0.03574039787054062;0.06264393776655197
58;0.026684356853365898;0.05382337048649788
59;0.02780842036008835;0.12054846435785294
60;0.027343465015292168;0.06531871855258942
61;0.026718076318502426;0.06462313234806061
62;0.026435572654008865;0.05868775397539139
63;0.027138778939843178;0.06015823408961296
64;0.025519026443362236;0.06391137093305588
65;0.024998320266604424;0.05307246372103691
66;0.024453017860651016;0.055943068116903305
67;0.02590074948966503;0.05438770726323128
68;0.027761394158005714;0.07009626179933548
69;0.025704622268676758;0.05749955028295517
70;0.026847274973988533;0.07274864614009857
71;0.0287525225430727;0.05475430190563202
72;0.025022786110639572;0.05452990531921387
73;0.02561316452920437;0.05480217933654785
74;0.024701187387108803;0.06029585376381874
75;0.02622508630156517;0.05570310726761818
76;0.02348494529724121;0.056031715124845505
77;0.02366171032190323;0.05238872393965721
78;0.024054953828454018;0.05482024699449539
79;0.02489587292075157;0.052994173020124435
80;0.02512778714299202;0.05363805964589119
81;0.02510148473083973;0.06039810925722122
82;0.023465842008590698;0.049566786736249924
83;0.022497348487377167;0.050178639590740204
84;0.02424861304461956;0.052338678389787674
85;0.023767482489347458;0.049036163836717606
86;0.022427568212151527;0.05073085427284241
87;0.023093268275260925;0.05484922602772713
88;0.022314608097076416;0.049191802740097046
89;0.022409364581108093;0.049323029816150665
90;0.02440671995282173;0.05172748863697052
91;0.024080319330096245;0.061803918331861496
92;0.022633777931332588;0.05657482147216797
93;0.02503083273768425;0.06589430570602417
94;0.023720208555459976;0.0673060491681099
95;0.023944241926074028;0.061425868421792984
96;0.021704360842704773;0.05863732472062111
97;0.02247432805597782;0.05500737205147743
98;0.021648723632097244;0.052650075405836105
99;0.02333231084048748;0.05269469693303108
100;0.022839924320578575;0.05047532916069031
101;0.021593265235424042;0.04907472804188728
102;0.020615583285689354;0.048424676060676575
103;0.02172609604895115;0.05730116367340088
104;0.021978924050927162;0.04963350296020508
105;0.021319324150681496;0.05190896987915039
106;0.020752377808094025;0.06847056746482849
107;0.025145184248685837;0.05587927624583244
108;0.021856313571333885;0.04941994324326515
109;0.02188289724290371;0.06826244294643402
110;0.022122975438833237;0.06035136058926582
111;0.02180316671729088;0.05926342308521271
112;0.021964814513921738;0.04961041733622551
113;0.021740779280662537;0.05623949319124222
114;0.02198423072695732;0.053069036453962326
115;0.022444456815719604;0.04909252002835274
116;0.021362289786338806;0.048448141664266586
117;0.021511461585760117;0.05220726504921913
118;0.023688511922955513;0.05498318001627922
119;0.021025225520133972;0.07663092017173767
120;0.03415321931242943;0.08022379875183105
121;0.03483441472053528;0.15440739691257477
122;0.043446097522974014;0.07951168715953827
123;0.024773607030510902;0.07385917752981186
124;0.02346748858690262;0.05129095911979675
125;0.022024773061275482;0.053357481956481934
126;0.02191309630870819;0.056595951318740845
127;0.021171867847442627;0.05080732703208923
128;0.020194631069898605;0.05369943752884865
129;0.019921401515603065;0.04987277835607529
130;0.020986488088965416;0.05186821147799492
131;0.020995469763875008;0.050165556371212006
132;0.020366011187434196;0.04875832423567772
133;0.020209990441799164;0.05275474116206169
134;0.018880262970924377;0.05094681307673454
135;0.021839220076799393;0.05045348033308983
136;0.01945280283689499;0.05354879051446915
137;0.019945163279771805;0.04896615818142891
138;0.02188224531710148;0.053937751799821854
139;0.02036016434431076;0.04852526634931564
140;0.019737228751182556;0.05810799077153206
141;0.018519379198551178;0.05829441547393799
142;0.019407039508223534;0.05279966816306114
143;0.0198788121342659;0.0559978149831295
144;0.01940908096730709;0.04756399989128113
145;0.01983621157705784;0.0496879480779171
146;0.020373256877064705;0.055136214941740036
147;0.01923868991434574;0.050531595945358276
148;0.019938187673687935;0.05250922963023186
149;0.018939070403575897;0.0495968833565712
150;0.01840943843126297;0.06474939733743668
