Index;Accuracy;Jaccard;DICE;Precision;Recall
0;1.0;1.0;1.0;1.0;1.0
1;1.0;1.0;1.0;1.0;1.0
2;0.9999237060546875;0.935064935064935;0.9664429;0.993103448275862;0.9411764705882353
3;0.9998970031738281;0.9201183431952663;0.95839745;0.9873015873015873;0.9311377245508982
4;0.9999580383300781;0.9652996845425867;0.9823434;0.996742671009772;0.9683544303797469
5;0.9999046325683594;0.9258160237388724;0.9614791;0.9968051118210862;0.9285714285714286
6;0.9999237060546875;0.9672131147540983;0.98333323;0.9949409780775716;0.9719934102141681
7;0.9998283386230469;0.927536231884058;0.962406;0.9696969696969697;0.9552238805970149
8;0.9999313354492188;0.9585253456221198;0.9788235;0.9904761904761905;0.9674418604651163
9;0.9999198913574219;0.9442970822281167;0.97135055;0.9971988795518207;0.9468085106382979
10;0.999969482421875;0.8048780487804879;0.8918918;0.825;0.9705882352941176
11;0.9999961853027344;0.9883720930232558;0.994152;1.0;0.9883720930232558
12;0.9999885559082031;0.9777777777777777;0.988764;1.0;0.9777777777777777
13;0.9999809265136719;0.9738219895287958;0.9867374;1.0;0.9738219895287958
14;0.9999656677246094;0.9645669291338582;0.9819639;0.98;0.9839357429718876
15;0.9999237060546875;0.9555555555555556;0.9772727;0.979498861047836;0.9750566893424036
16;0.9999275207519531;0.9420731707317073;0.97017264;0.9809523809523809;0.9596273291925466
17;0.9999504089355469;0.954225352112676;0.9765765;0.9678571428571429;0.9854545454545455
18;0.9999809265136719;0.96;0.9795917;0.96;1.0
19;0.9999656677246094;0.9571428571428572;0.97810215;0.9901477832512315;0.9663461538461539
20;0.9999771118164062;0.9758064516129032;0.98775506;0.9958847736625515;0.979757085020243
21;0.9999847412109375;0.982532751091703;0.99118936;0.9911894273127754;0.9911894273127754
22;0.9999809265136719;0.9509803921568627;0.9748743;0.97;0.9797979797979798
23;0.9999923706054688;0.9722222222222222;0.9859154;1.0;0.9722222222222222
24;0.9999656677246094;0.9052631578947369;0.9502762;0.9052631578947369;1.0
25;0.9999809265136719;0.9596774193548387;0.9794239;0.9754098360655737;0.9834710743801653
26;0.9999656677246094;0.9571428571428572;0.97810215;0.9804878048780488;0.9757281553398058
27;0.99993896484375;0.9272727272727272;0.96226406;0.9444444444444444;0.9807692307692307
28;0.9999504089355469;0.9615384615384616;0.9803921;0.9848484848484849;0.975975975975976
29;0.9999809265136719;0.9576271186440678;0.9783549;0.9658119658119658;0.9912280701754386
30;0.9999809265136719;0.9253731343283582;0.9612403;0.9393939393939394;0.9841269841269841
31;0.9999885559082031;0.8571428571428571;0.92307687;0.8571428571428571;1.0
32;0.9999961853027344;0.9885057471264368;0.9942196;1.0;0.9885057471264368
33;0.9999961853027344;0.9375;0.96774185;1.0;0.9375
34;0.9999542236328125;0.7894736842105263;0.8823529;0.7894736842105263;1.0
35;0.9999923706054688;0.9795918367346939;0.98969066;0.9795918367346939;1.0
36;0.9999923706054688;0.9736842105263158;0.9866666;0.9736842105263158;1.0
37;0.9999961853027344;0.9866666666666667;0.9932885;1.0;0.9866666666666667
38;1.0;1.0;1.0;1.0;1.0
39;0.9999961853027344;0.8571428571428571;0.92307687;0.8571428571428571;1.0
40;1.0;1.0;1.0;1.0;1.0
41;0.9999923706054688;0.9705882352941176;0.9850746;0.9705882352941176;1.0
42;0.9999885559082031;0.9166666666666666;0.9565217;1.0;0.9166666666666666
43;1.0;1.0;1.0;1.0;1.0
44;0.9999809265136719;0.9773755656108597;0.98855835;0.9773755656108597;1.0
45;0.9999809265136719;0.9814126394052045;0.99061906;0.9814126394052045;1.0
46;0.9999809265136719;0.981549815498155;0.990689;0.981549815498155;1.0
47;0.9999885559082031;0.9884169884169884;0.9941747;0.9884169884169884;1.0
48;0.9999961853027344;0.9959349593495935;0.9979633;0.9959349593495935;1.0
49;0.9999771118164062;0.9647058823529412;0.9820358;0.9647058823529412;1.0
50;0.9999961853027344;0.9666666666666667;0.98305076;0.9666666666666667;1.0
51;1.0;1.0;1.0;1.0;1.0
52;1.0;1.0;1.0;1.0;1.0
53;0.9999885559082031;0.8571428571428571;0.9230768;0.9;0.9473684210526315
54;0.9999961853027344;0.9642857142857143;0.98181814;0.9642857142857143;1.0
55;0.9999885559082031;0.925;0.96103895;0.925;1.0
56;0.9999923706054688;0.9393939393939394;0.9687499;0.9393939393939394;1.0
57;0.9999847412109375;0.9090909090909091;0.9523809;0.9090909090909091;1.0
58;0.9999847412109375;0.75;0.8571428;0.75;1.0
59;0.9999923706054688;0.8181818181818182;0.9;0.8181818181818182;1.0
60;0.9999885559082031;0.8125;0.89655167;0.8125;1.0
61;0.9999961853027344;0.9230769230769231;0.96;0.9230769230769231;1.0
62;0.9999504089355469;0.9828042328042328;0.99132746;0.9986559139784946;0.9841059602649007
63;0.9999771118164062;0.9909774436090225;0.9954682;0.9984848484848485;0.9924698795180723
64;0.999969482421875;0.9870967741935484;0.9935065;0.99836867862969;0.9886914378029079
65;0.9999618530273438;0.9855491329479769;0.9927219;0.9855491329479769;1.0
66;0.9999618530273438;0.9809885931558935;0.990403;0.9828571428571429;0.9980657640232108
67;0.9999847412109375;0.9908256880733946;0.99539167;0.993103448275862;0.9976905311778291
68;0.9999847412109375;0.989821882951654;0.99488485;0.9923469387755102;0.9974358974358974
69;0.9999961853027344;0.9375;0.96774185;0.9375;1.0
70;0.9999847412109375;0.9798994974874372;0.98984766;0.9848484848484849;0.9948979591836735
71;0.9999885559082031;0.967391304347826;0.9834253;0.978021978021978;0.9888888888888889
72;0.9999923706054688;0.9797979797979798;0.98979586;0.9797979797979798;1.0
73;0.9999542236328125;0.9097744360902256;0.9527558;0.9236641221374046;0.983739837398374
74;0.9999771118164062;0.9792387543252595;0.9895105;0.9826388888888888;0.9964788732394366
75;0.9999847412109375;0.9834710743801653;0.9916666;0.9834710743801653;1.0
