Epoch;Loss;Validation Loss
1;0.9971492290496826;0.9982598423957825
2;0.9946630001068115;0.9943344593048096
3;0.9906302690505981;0.9866427183151245
4;0.9799397587776184;0.9994759559631348
5;0.9431565999984741;0.9833866357803345
6;0.7985929250717163;0.6152218580245972
7;0.48069459199905396;0.6739184260368347
8;0.24521373212337494;0.7785316705703735
9;0.1406267285346985;0.13216644525527954
10;0.1049472838640213;0.12135501950979233
11;0.0804460272192955;0.2949182093143463
12;0.07505394518375397;0.19725565612316132
13;0.07093897461891174;0.1213570088148117
14;0.057218801230192184;0.1235441118478775
15;0.058315709233284;0.19227175414562225
16;0.05937347933650017;0.07854920625686646
17;0.05010657757520676;0.2098824381828308
18;0.08241063356399536;0.0858338251709938
19;0.06075678765773773;0.07266924530267715
20;0.050799787044525146;0.08207537233829498
21;0.046064987778663635;0.07336326688528061
22;0.04773106426000595;0.08256828039884567
23;0.043267395347356796;0.08930151909589767
24;0.040762536227703094;0.10222330689430237
25;0.04387344419956207;0.06612222641706467
26;0.038918182253837585;0.15605835616588593
27;0.039267681539058685;0.045116204768419266
28;0.0387091189622879;0.28093990683555603
29;0.0393371507525444;0.05320477485656738
30;0.03659451752901077;0.028839778155088425
31;0.03652779757976532;0.06807363778352737
32;0.036324989050626755;0.028933962807059288
33;0.0349598303437233;0.029348185285925865
34;0.031934257596731186;0.13062533736228943
35;0.035856954753398895;0.03968134522438049
36;0.03797221928834915;0.025574548169970512
37;0.032167091965675354;0.025963403284549713
38;0.03313105180859566;0.06028631329536438
39;0.03307625651359558;0.03251256048679352
40;0.03374834731221199;0.1134306788444519
41;0.035228181630373;0.04687051102519035
42;0.03364718332886696;0.03534949943423271
43;0.0318293459713459;0.031948793679475784
44;0.030204474925994873;0.0793982446193695
45;0.03392801061272621;0.044563427567481995
46;0.03220786526799202;0.04620558023452759
47;0.030452894046902657;0.03402402251958847
48;0.029896149411797523;0.09421788156032562
49;0.0319669283926487;0.031632959842681885
50;0.03224250301718712;0.037539973855018616
51;0.03287322446703911;0.06948772817850113
