Epoch;Loss;Validation Loss
128;0.02553235925734043;0.02614511363208294
129;0.02526255138218403;0.026916464790701866
130;0.026180101558566093;0.023099496960639954
131;0.024168942123651505;0.04533466696739197
132;0.028769193217158318;0.05677608773112297
133;0.043615393340587616;0.06870035827159882
134;0.07379696518182755;0.048086196184158325
135;0.04165315628051758;0.054520465433597565
136;0.03538027033209801;0.037291012704372406
137;0.03043321706354618;0.020295122638344765
138;0.02976239286363125;0.032733868807554245
139;0.026968006044626236;0.035529766231775284
140;0.029230376705527306;0.022421548143029213
141;0.02782418206334114;0.027911053970456123
142;0.02538224868476391;0.027350012212991714
143;0.026690902188420296;0.019121717661619186
144;0.02565217949450016;0.026409652084112167
145;0.02613297663629055;0.024023404344916344
146;0.02518034540116787;0.019427355378866196
147;0.025994395837187767;0.019106078892946243
148;0.02503853663802147;0.01968521997332573
149;0.025265831500291824;0.02085195668041706
150;0.026623880490660667;0.05531139671802521
