Index;Accuracy;Jaccard;DICE;Precision;Recall
70;0.9994583129882812;0.5696969696969697;0.7258687;0.9947089947089947;0.5714285714285714
71;0.9999809265136719;0.9791666666666666;0.9894736;0.9791666666666666;1.0
72;0.9999809265136719;0.956140350877193;0.97757846;0.956140350877193;1.0
73;0.999908447265625;0.816793893129771;0.89915955;0.9907407407407407;0.823076923076923
74;0.99993896484375;0.8987341772151899;0.9466666;0.9659863945578231;0.9281045751633987
75;0.999969482421875;0.9572192513368984;0.97814196;0.9675675675675676;0.988950276243094
76;0.9999656677246094;0.94;0.96907216;0.9527027027027027;0.986013986013986
77;0.9998435974121094;0.6962962962962963;0.82096064;1.0;0.6962962962962963
78;0.9999732971191406;0.9339622641509434;0.9658536;1.0;0.9339622641509434
79;0.9999771118164062;0.9347826086956522;0.9662921;0.9772727272727273;0.9555555555555556
80;0.9999313354492188;0.8625954198473282;0.9262295;0.9262295081967213;0.9262295081967213
81;0.9999923706054688;0.9459459459459459;0.9722221;1.0;0.9459459459459459
82;0.9999656677246094;0.9333333333333333;0.9655172;0.9473684210526315;0.984375
83;0.9999427795410156;0.875;0.9333332;0.9051724137931034;0.963302752293578
84;0.9999542236328125;0.9;0.9473683;0.9557522123893806;0.9391304347826087
85;0.9999046325683594;0.8106060606060606;0.8953974;0.981651376146789;0.823076923076923
86;0.9999923706054688;0.96;0.9795917;1.0;0.96
87;0.999969482421875;0.9230769230769231;0.96;0.9411764705882353;0.9795918367346939
88;0.9999809265136719;0.9557522123893806;0.9773755;0.9818181818181818;0.972972972972973
89;0.9999656677246094;0.963265306122449;0.98128897;0.979253112033195;0.9833333333333333
90;0.9999351501464844;0.9405594405594405;0.9693693;0.9817518248175182;0.9572953736654805
91;0.9999580383300781;0.9589552238805971;0.9790476;0.9734848484848485;0.9846743295019157
92;0.99993896484375;0.9285714285714286;0.96296287;1.0;0.9285714285714286
93;0.9999504089355469;0.8761904761904762;0.93401015;0.9108910891089109;0.9583333333333334
94;0.999969482421875;0.9047619047619048;0.9499999;0.9156626506024096;0.987012987012987
95;0.9999809265136719;0.935064935064935;0.9664429;0.9473684210526315;0.9863013698630136
96;0.9999885559082031;0.9666666666666667;0.98305076;0.9666666666666667;1.0
97;0.9999427795410156;0.9006622516556292;0.9477351;0.918918918918919;0.9784172661870504
98;0.9999809265136719;0.9180327868852459;0.9572649;0.9655172413793104;0.9491525423728814
99;0.9999847412109375;0.9583333333333334;0.97872335;0.9787234042553191;0.9787234042553191
100;0.9999275207519531;0.8389830508474576;0.9124423;0.9801980198019802;0.853448275862069
101;0.9999542236328125;0.8867924528301887;0.93999994;0.9038461538461539;0.9791666666666666
102;0.999969482421875;0.8904109589041096;0.9420289;0.9285714285714286;0.9558823529411765
103;0.9999504089355469;0.8849557522123894;0.9389671;0.8849557522123894;1.0
104;0.9999771118164062;0.9741379310344828;0.9868995;0.9741379310344828;1.0
