Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.9998245239257812;0.6290322580645161;0.7722772;0.6842105263157895;0.8863636363636364
1;0.9999313354492188;0.8536585365853658;0.9210526;0.9051724137931034;0.9375
2;0.9999122619628906;0.8424657534246576;0.91449815;0.968503937007874;0.8661971830985915
3;0.9998741149902344;0.7692307692307693;0.8695651;1.0;0.7692307692307693
4;0.9999008178710938;0.8194444444444444;0.9007633;1.0;0.8194444444444444
5;0.9999008178710938;0.8579234972677595;0.9235293;0.9751552795031055;0.8770949720670391
6;0.9999275207519531;0.9095238095238095;0.9526184;1.0;0.9095238095238095
7;0.9998359680175781;0.8252032520325203;0.9042316;1.0;0.8252032520325203
8;0.99993896484375;0.9344262295081968;0.9661016;0.9956331877729258;0.9382716049382716
9;0.9997711181640625;0.7849462365591398;0.87951803;0.9820627802690582;0.7963636363636364
10;0.9999275207519531;0.9458689458689459;0.97218144;0.9880952380952381;0.9567723342939481
11;0.9998855590820312;0.9019607843137255;0.94845355;0.965034965034965;0.9324324324324325
12;0.9998741149902344;0.9026548672566371;0.94883716;0.9532710280373832;0.9444444444444444
13;0.9998817443847656;0.9171122994652406;0.9567643;0.9634831460674157;0.9501385041551247
14;0.9998588562011719;0.9028871391076115;0.9489655;0.9662921348314607;0.9322493224932249
15;0.9998779296875;0.9337474120082816;0.9657387;0.9890350877192983;0.9435146443514645
16;0.9998092651367188;0.9105545617173524;0.9531835;0.9658444022770398;0.9408502772643254
17;0.9998703002929688;0.9466248037676609;0.9725806;0.9788961038961039;0.9663461538461539
18;0.9998664855957031;0.9137931034482759;0.95495486;0.978891820580475;0.9321608040201005
19;0.9999465942382812;0.9411764705882353;0.96969694;0.9955555555555555;0.9451476793248945
20;0.9999847412109375;0.9230769230769231;0.96;1.0;0.9230769230769231
21;0.9999847412109375;0.9753086419753086;0.98749995;0.9937106918238994;0.9813664596273292
22;0.9999847412109375;0.9806763285024155;0.99024385;0.9950980392156863;0.9854368932038835
23;0.9999122619628906;0.9037656903765691;0.94945055;0.9863013698630136;0.9152542372881356
24;0.9999351501464844;0.9462025316455697;0.9723576;0.9676375404530745;0.9771241830065359
25;0.9999351501464844;0.9671814671814671;0.98331696;0.9940476190476191;0.9728155339805825
26;0.9998970031738281;0.9421841541755889;0.9702315;0.990990990990991;0.9503239740820735
27;0.9999237060546875;0.8936170212765957;0.9438201;0.9710982658959537;0.9180327868852459
28;0.9999427795410156;0.8880597014925373;0.94071144;1.0;0.8880597014925373
29;0.9999504089355469;0.9498069498069498;0.9742574;0.9800796812749004;0.968503937007874
30;0.99993896484375;0.9346938775510204;0.96624464;0.9870689655172413;0.9462809917355371
31;0.9999732971191406;0.9672897196261683;0.98337287;0.9904306220095693;0.9764150943396226
32;0.9999885559082031;0.9817073170731707;0.9907692;1.0;0.9817073170731707
33;0.9999809265136719;0.9596774193548387;0.97942376;1.0;0.9596774193548387
34;0.9999427795410156;0.8557692307692307;0.9222798;0.978021978021978;0.8725490196078431
35;0.9999198913574219;0.896551724137931;0.9454545;0.994535519125683;0.900990099009901
36;0.9998931884765625;0.8755555555555555;0.9336492;0.9752475247524752;0.8954545454545455
37;0.9999923706054688;0.9811320754716981;0.9904762;0.9811320754716981;1.0
38;0.9999198913574219;0.9106382978723404;0.95322937;0.981651376146789;0.9264069264069265
39;0.9999618530273438;0.9553571428571429;0.9771689;0.9771689497716894;0.9771689497716894
40;0.9999656677246094;0.8977272727272727;0.94610775;0.9634146341463414;0.9294117647058824
41;0.9999923706054688;0.8666666666666667;0.9285714;0.8666666666666667;1.0
42;1.0;1.0;1.0;1.0;1.0
43;0.9999809265136719;0.935064935064935;0.96644294;0.96;0.972972972972973
44;0.9999885559082031;0.958904109589041;0.97902095;1.0;0.958904109589041
45;0.9999847412109375;0.9298245614035088;0.96363634;1.0;0.9298245614035088
46;0.9999923706054688;0.9310344827586207;0.9642856;1.0;0.9310344827586207
47;1.0;1.0;1.0;1.0;1.0
48;1.0;1.0;1.0;1.0;1.0
49;0.9999961853027344;0.9411764705882353;0.96969694;1.0;0.9411764705882353
50;0.9999961853027344;0.9879518072289156;0.99393934;1.0;0.9879518072289156
51;0.9999923706054688;0.7777777777777778;0.87499994;1.0;0.7777777777777778
