Epoch;Loss;Validation Loss
1;0.9976953864097595;0.9979841113090515
2;0.9956260919570923;0.9958041906356812
3;0.8669291734695435;0.9320024251937866
4;0.6485888361930847;0.6833756566047668
5;0.46142372488975525;0.6977604627609253
6;0.336538165807724;0.6253076195716858
7;0.26346227526664734;0.5145761966705322
8;0.21029537916183472;0.32696449756622314
9;0.17133334279060364;0.24708588421344757
10;0.18740519881248474;0.3689799904823303
11;0.14565309882164001;0.16383247077465057
12;0.11851101368665695;0.14649233222007751
13;0.11205814778804779;0.14449654519557953
14;0.10207031667232513;0.15154887735843658
15;0.09412124007940292;0.11571220308542252
16;0.0879829078912735;0.11013151705265045
17;0.08557772636413574;0.10980150103569031
18;0.07985512167215347;0.10787301510572433
19;0.07653476297855377;0.09545604139566422
20;0.0753537192940712;0.08781326562166214
21;0.067348912358284;0.08663547784090042
22;0.06375829130411148;0.08467619121074677
23;0.06310591101646423;0.08470568060874939
24;0.06176145374774933;0.07864972203969955
25;0.05814285948872566;0.07229307293891907
26;0.05731675401329994;0.0711708590388298
27;0.05509507656097412;0.07752356678247452
28;0.057248253375291824;0.145293727517128
29;0.04949399083852768;0.06738900393247604
30;0.050041716545820236;0.07346918433904648
31;0.04654679447412491;0.07931868731975555
32;0.046925317496061325;0.080986887216568
33;0.04452633485198021;0.0653710886836052
34;0.04311684891581535;0.06431809812784195
35;0.04244571924209595;0.06658473610877991
36;0.04139670729637146;0.07150163501501083
37;0.040693193674087524;0.06638217717409134
38;0.0398339219391346;0.06194699928164482
39;0.038579318672418594;0.06644734740257263
40;0.03913167491555214;0.057211242616176605
41;0.038165125995874405;0.08961144089698792
42;0.03644395247101784;0.06573433429002762
43;0.03804750740528107;0.08274057507514954
44;0.03747791796922684;0.13990338146686554
45;0.04124986380338669;0.06781364232301712
46;0.034757114946842194;0.05040633678436279
47;0.035399410873651505;0.07654211670160294
48;0.032759904861450195;0.0557563453912735
49;0.03205716609954834;0.056768447160720825
50;0.03017538972198963;0.04963085427880287
51;0.02989882417023182;0.05042354390025139
52;0.03011995367705822;0.05514678359031677
53;0.03117695264518261;0.051283933222293854
54;0.03025791421532631;0.05019151791930199
55;0.030877308920025826;0.051395758986473083
56;0.02855098433792591;0.050384294241666794
57;0.02932174690067768;0.0563431940972805
58;0.02841847389936447;0.04571127891540527
59;0.03097865916788578;0.0886157751083374
60;0.030896179378032684;0.06853361427783966
61;0.03063693456351757;0.06257928907871246
62;0.02672448195517063;0.05507924407720566
63;0.026873672381043434;0.07076419144868851
64;0.026860127225518227;0.047035373747348785
65;0.025009112432599068;0.04334806650876999
66;0.025630414485931396;0.059085771441459656
67;0.023701136931777;0.04332753270864487
68;0.02609635330736637;0.045273732393980026
69;0.027489053085446358;0.05132931470870972
70;0.0238356776535511;0.04271718114614487
71;0.023728791624307632;0.04039065167307854
72;0.021875811740756035;0.04037931188941002
73;0.022070294246077538;0.046282123774290085
74;0.021501990035176277;0.041128430515527725
75;0.02741025947034359;0.05124041438102722
76;0.023976722732186317;0.04324214905500412
77;0.022282561287283897;0.04197508841753006
78;0.02081107720732689;0.03907154127955437
79;0.02225259318947792;0.04259194806218147
80;0.022276557981967926;0.03899381682276726
81;0.029020337387919426;0.10239541530609131
82;0.02261197380721569;0.04937351867556572
83;0.021417493000626564;0.04015960544347763
84;0.02075262740254402;0.05844900757074356
85;0.020483721047639847;0.05815347284078598
86;0.019753707572817802;0.04696635901927948
87;0.021790534257888794;0.0445430688560009
88;0.020832082256674767;0.049386732280254364
89;0.019860319793224335;0.03782372176647186
90;0.018776895478367805;0.043430350720882416
91;0.020169615745544434;0.03705184534192085
92;0.022129645571112633;0.044029030948877335
93;0.020357098430395126;0.04210037365555763
94;0.020045610144734383;0.06209820508956909
95;0.01999746449291706;0.07616157084703445
96;0.02057502791285515;0.0901959165930748
97;0.021774020045995712;0.05559363216161728
98;0.02115081623196602;0.036737143993377686
99;0.017267223447561264;0.039247434586286545
100;0.019598446786403656;0.04634889215230942
101;0.01885059103369713;0.040108080953359604
102;0.017034221440553665;0.042609456926584244
103;0.017750537022948265;0.0494692325592041
104;0.01955101080238819;0.04414704814553261
105;0.023272046819329262;0.047462787479162216
106;0.018473930656909943;0.04333143308758736
107;0.0177235659211874;0.04575611650943756
108;0.017548467963933945;0.05765852704644203
109;0.016836054623126984;0.039978958666324615
110;0.01716161146759987;0.03901525214314461
111;0.01620614342391491;0.03913050889968872
112;0.018135150894522667;0.06467108428478241
113;0.016254933550953865;0.038560811430215836
114;0.017521044239401817;0.04658712446689606
115;0.017638616263866425;0.055824462324380875
116;0.017146747559309006;0.06979716569185257
117;0.01895560882985592;0.061262600123882294
118;0.01824950985610485;0.0821564719080925
119;0.01792241632938385;0.06448831409215927
120;0.017264200374484062;0.03741182014346123
121;0.01571122743189335;0.03592868521809578
122;0.015498591586947441;0.04080049321055412
123;0.015013786032795906;0.04002607241272926
124;0.01474161446094513;0.04122297093272209
125;0.015213274396955967;0.039507750421762466
126;0.015378095209598541;0.04683446139097214
127;0.01650567166507244;0.06469038128852844
128;0.028713403269648552;0.09073616564273834
129;0.02134314551949501;0.053374409675598145
130;0.02195490524172783;0.05824730172753334
131;0.020735228434205055;0.051799409091472626
132;0.016868453472852707;0.03956086188554764
133;0.01410207711160183;0.03665079176425934
134;0.014971020631492138;0.04147806763648987
135;0.014418543316423893;0.043434396386146545
136;0.013644848018884659;0.04291888326406479
137;0.014286632649600506;0.06505868583917618
138;0.01498381420969963;0.09825298935174942
139;0.016743013635277748;0.054901186376810074
140;0.01583920232951641;0.04987219348549843
141;0.014486310072243214;0.03984162211418152
142;0.013546008616685867;0.04100491851568222
143;0.014241261407732964;0.053862564265728
144;0.014021789655089378;0.037089843302965164
145;0.01320264209061861;0.036027468740940094
146;0.014091559685766697;0.053289372473955154
147;0.015043982304632664;0.04918988049030304
148;0.013104879297316074;0.04412098228931427
149;0.012596461921930313;0.039094358682632446
150;0.013303683139383793;0.03858434408903122
