Epoch;Loss;Validation Loss
1;1.0586873292922974;0.9981973767280579
2;1.0567917823791504;0.9905768632888794
3;1.053313136100769;0.9931912422180176
4;1.044134259223938;0.9939462542533875
5;1.0253018140792847;0.9970332384109497
6;0.9519296884536743;0.9927352666854858
7;0.7438022494316101;0.9277154803276062
8;0.4549728035926819;0.9584967494010925
9;0.27771613001823425;0.9308632612228394
10;0.18125590682029724;0.5295977592468262
11;0.16400088369846344;0.16585464775562286
12;0.13467192649841309;0.20721209049224854
13;0.13180619478225708;0.16450627148151398
14;0.11712891608476639;0.152772456407547
15;0.11129939556121826;0.1500600278377533
16;0.11064726859331131;0.4473889172077179
17;0.10239631682634354;0.2116110473871231
18;0.10326814651489258;0.14118875563144684
19;0.10061020404100418;0.11145533621311188
20;0.09534119814634323;0.11060713231563568
21;0.0957670584321022;0.09447534382343292
22;0.09442108869552612;0.0963125005364418
23;0.10401297360658646;0.11736087501049042
24;0.0995422825217247;0.08686432242393494
25;0.0902184396982193;0.0764496922492981
26;0.09032540023326874;0.07670855522155762
27;0.09800852835178375;0.1250065416097641
28;0.09808659553527832;0.32183700799942017
29;0.11210768669843674;0.10482420027256012
30;0.10023947805166245;0.07919235527515411
31;0.09028313308954239;0.07995225489139557
32;0.09209012240171432;0.07490791380405426
33;0.08563650399446487;0.06359709799289703
34;0.0879426971077919;0.06398136913776398
35;0.08862695842981339;0.06785806268453598
36;0.0882338434457779;0.06861227750778198
37;0.08862127363681793;0.060603588819503784
38;0.0855988934636116;0.06004177778959274
39;0.09867502003908157;0.08808747678995132
40;0.08965183794498444;0.09913221746683121
41;0.08839090168476105;0.08104207366704941
42;0.08684183657169342;0.0739722028374672
43;0.08528751879930496;0.07110857218503952
44;0.085617296397686;0.059296879917383194
45;0.0880017951130867;0.11568498611450195
46;0.08358132094144821;0.07688766717910767
47;0.08701613545417786;0.06479806452989578
48;0.08432620018720627;0.060872629284858704
49;0.08600147813558578;0.05908755958080292
50;0.08456846326589584;0.060283150523900986
51;0.08664291352033615;0.06486402451992035
52;0.07905139029026031;0.05847187340259552
53;0.08504431694746017;0.06406302750110626
54;0.08253947645425797;0.06613107770681381
55;0.08473069965839386;0.05555364117026329
56;0.08538500219583511;0.07125017791986465
57;0.08062774688005447;0.0564277283847332
58;0.08362958580255508;0.05726131796836853
59;0.08627545088529587;0.05920128524303436
60;0.08281518518924713;0.07502984255552292
61;0.0875496044754982;0.06868713349103928
62;0.08663883805274963;0.08222702890634537
63;0.08653127402067184;0.06148713082075119
64;0.08279481530189514;0.06501269340515137
65;0.08250611275434494;0.061999592930078506
66;0.0838421881198883;0.06395792961120605
67;0.08318467438220978;0.05431196838617325
68;0.08226210623979568;0.06543353945016861
69;0.08150625973939896;0.07309647649526596
70;0.08172387629747391;0.05411740764975548
71;0.08391476422548294;0.05448956787586212
72;0.08180852979421616;0.05457287281751633
73;0.08368826657533646;0.06042895466089249
74;0.07853356003761292;0.05331483483314514
75;0.08295193314552307;0.05787023529410362
76;0.0806337371468544;0.06879342347383499
77;0.09212231636047363;0.07127891480922699
78;0.0875360369682312;0.05644712969660759
79;0.08107028156518936;0.05958639830350876
80;0.08014672249555588;0.05733233317732811
81;0.0824756771326065;0.053021375089883804
82;0.08310101181268692;0.05649299919605255
83;0.08152537047863007;0.05766144394874573
84;0.08920976519584656;0.05841831862926483
85;0.08352531492710114;0.05584461987018585
86;0.08243319392204285;0.08466056734323502
87;0.08012989163398743;0.05271672084927559
88;0.08144331723451614;0.057668644934892654
89;0.07930874824523926;0.05244939774274826
90;0.08203757554292679;0.05803576484322548
91;0.08226913958787918;0.06140162795782089
92;0.0806504637002945;0.052434951066970825
93;0.08072424679994583;0.05336599051952362
94;0.08058261126279831;0.0550132691860199
95;0.08364397287368774;0.05439826473593712
96;0.07698954641819;0.05000431090593338
97;0.0833602324128151;0.057738009840250015
98;0.0790557861328125;0.05462038516998291
99;0.08088556677103043;0.055239710956811905
100;0.08140445500612259;0.054784566164016724
101;0.07985382527112961;0.05317452549934387
102;0.08047262579202652;0.07298804819583893
103;0.0782010480761528;0.055106502026319504
104;0.08050985634326935;0.05119466781616211
105;0.08141253888607025;0.05308256670832634
106;0.08030417561531067;0.05082854628562927
107;0.0792180523276329;0.05891792103648186
108;0.08127846568822861;0.052584681659936905
109;0.07751228660345078;0.05137593299150467
110;0.08225303888320923;0.06226511672139168
111;0.08017243444919586;0.05245218798518181
112;0.08231932669878006;0.053309112787246704
113;0.07923631370067596;0.061870768666267395
114;0.07748878747224808;0.05111531540751457
115;0.08176864683628082;0.05069452151656151
116;0.078330859541893;0.050580307841300964
117;0.08469023555517197;0.4152456521987915
118;0.08236107230186462;0.08137410879135132
119;0.08929864317178726;0.3808368444442749
120;0.17190228402614594;0.5296196937561035
121;0.13273942470550537;0.30252745747566223
122;0.09356912225484848;0.07748235762119293
123;0.08552268892526627;0.08602077513933182
124;0.08561001718044281;0.06009252741932869
125;0.08485451340675354;0.057789187878370285
126;0.08182022720575333;0.059673991054296494
127;0.08259140700101852;0.054915785789489746
128;0.08132006227970123;0.06212945282459259
129;0.08214351534843445;0.05308181792497635
130;0.08398231863975525;0.06889896839857101
131;0.08145048469305038;0.05601023510098457
132;0.07945728302001953;0.058408670127391815
133;0.08285381644964218;0.06904153525829315
134;0.08341649919748306;0.08293292671442032
135;0.0830877497792244;0.06028848513960838
136;0.07970553636550903;0.05439836159348488
137;0.08048596233129501;0.04984618350863457
138;0.07933306694030762;0.054042089730501175
139;0.08377914875745773;0.05658490210771561
140;0.08434867113828659;0.06649448722600937
141;0.08252319693565369;0.05324801802635193
