Epoch;Loss;Validation Loss
1;1.059701919555664;0.9985448122024536
2;1.0578457117080688;0.9955435991287231
3;1.0558946132659912;0.996056079864502
4;1.0501056909561157;0.9980787634849548
5;1.035650372505188;0.9854381680488586
6;0.989356517791748;0.9606468677520752
7;0.8540133833885193;0.9969455003738403
8;0.5714091062545776;0.9974952936172485
9;0.30875834822654724;0.3403720259666443
10;0.19986434280872345;0.5600060820579529
11;0.16852322220802307;0.1689501851797104
12;0.14312732219696045;0.1256311684846878
13;0.15213792026042938;0.1531258225440979
14;0.13307905197143555;0.12882477045059204
15;0.13204045593738556;0.12347178906202316
16;0.1131386011838913;0.08574340492486954
17;0.10181129723787308;0.06927993148565292
18;0.1059924066066742;0.139011949300766
19;0.10854791849851608;0.07413950562477112
20;0.10165952891111374;0.07582438737154007
21;0.10009004920721054;0.09730047732591629
22;0.09639795124530792;0.07233001291751862
23;0.099298395216465;0.0601126104593277
24;0.095252126455307;0.049038734287023544
25;0.09376553446054459;0.05210598185658455
26;0.09357309341430664;0.04420515522360802
27;0.08903763443231583;0.04423122853040695
28;0.10122688859701157;0.44551411271095276
29;0.11104503273963928;0.07007130980491638
30;0.09017058461904526;0.07593870162963867
31;0.09992999583482742;0.0716778114438057
32;0.08866290748119354;0.05970052629709244
33;0.08859699964523315;0.06013641133904457
34;0.08964122831821442;0.06257414817810059
35;0.08705093711614609;0.04985889419913292
36;0.09462037682533264;0.03979109972715378
37;0.08494111895561218;0.04721377417445183
38;0.08737007528543472;0.038385409861803055
39;0.08831632137298584;0.042071323841810226
40;0.09600529819726944;0.10528817772865295
41;0.10463381558656693;0.10379590094089508
42;0.09951861202716827;0.057482898235321045
43;0.09217508882284164;0.057339027523994446
44;0.0930032879114151;0.034119270741939545
45;0.08679486066102982;0.028199510648846626
46;0.08888449519872665;0.032629840075969696
47;0.0870666354894638;0.026589035987854004
48;0.08261912316083908;0.03200431540608406
49;0.0887836441397667;0.03110888972878456
50;0.0883435383439064;0.03273246809840202
51;0.08807648718357086;0.02540004812180996
52;0.08517121523618698;0.024964364245533943
53;0.09029251337051392;0.02216140553355217
54;0.0845770463347435;0.03197353333234787
55;0.08439169079065323;0.021721957251429558
56;0.0850873664021492;0.02193451300263405
57;0.08558973670005798;0.02381838671863079
58;0.08289545029401779;0.02136949636042118
59;0.08656716346740723;0.02676512859761715
60;0.08289515972137451;0.024060875177383423
61;0.08557382225990295;0.021138792857527733
62;0.08288754522800446;0.020535817369818687
63;0.08266988396644592;0.022266486659646034
64;0.08957608044147491;0.035915061831474304
65;0.08961385488510132;0.020667575299739838
66;0.08598052710294724;0.02048703283071518
67;0.077884741127491;0.024511171504855156
68;0.08284582197666168;0.021619126200675964
69;0.08796551078557968;0.02492266148328781
70;0.07925837486982346;0.02059706673026085
71;0.08765482157468796;0.021692272275686264
72;0.08595377206802368;0.02125726267695427
73;0.08798737078905106;0.025177136063575745
74;0.07903829962015152;0.019929638132452965
75;0.08608227968215942;0.02386237122118473
76;0.10299722105264664;0.43027281761169434
77;0.0988316461443901;0.031725142151117325
78;0.09615897387266159;0.0279423575848341
79;0.1356140822172165;0.14993435144424438
80;0.11746236681938171;0.733494758605957
81;0.09873943775892258;0.09949735552072525
82;0.08979898691177368;0.04654302820563316
83;0.0893663540482521;0.024322621524333954
84;0.08624326437711716;0.021957721561193466
85;0.08654047548770905;0.0217689648270607
86;0.08682023733854294;0.025217335671186447
87;0.08397022634744644;0.02185126766562462
88;0.08220036327838898;0.020194238051772118
89;0.09071270376443863;0.024930842220783234
90;0.0878463163971901;0.023479457944631577
91;0.08035831153392792;0.022104602307081223
92;0.0845758244395256;0.021186238154768944
93;0.08101987093687057;0.022368956357240677
94;0.08669137954711914;0.01963730901479721
95;0.0864584818482399;0.019650688394904137
96;0.08438923954963684;0.020953498780727386
97;0.08492092043161392;0.021360259503126144
98;0.08440427482128143;0.022268401458859444
99;0.08426617085933685;0.026762953028082848
100;0.0868244618177414;0.022707538679242134
101;0.08443820476531982;0.022982049733400345
102;0.07935080677270889;0.01924271322786808
103;0.0867098942399025;0.020085912197828293
104;0.0819120928645134;0.02438569813966751
105;0.10938502848148346;0.5786300897598267
106;0.08632458746433258;0.0411369688808918
107;0.08509314060211182;0.02703171595931053
108;0.08619105070829391;0.024535056203603745
109;0.08982338011264801;0.021753467619419098
110;0.08061603456735611;0.023743808269500732
111;0.08335675299167633;0.02120073325932026
112;0.08501526713371277;0.03130887821316719
113;0.0844007357954979;0.01965716853737831
114;0.0852617621421814;0.019849853590130806
115;0.0838962271809578;0.025276238098740578
116;0.0808003842830658;0.02012374810874462
117;0.08333047479391098;0.020946450531482697
118;0.08205769956111908;0.02096405252814293
119;0.08238490670919418;0.01948661357164383
120;0.08406361937522888;0.0200454480946064
121;0.08252301067113876;0.01813056506216526
122;0.08301684260368347;0.018813179805874825
123;0.08636409789323807;0.025007305666804314
124;0.08421821147203445;0.02005755715072155
125;0.08330955356359482;0.021666010841727257
126;0.08441472798585892;0.02236810326576233
127;0.0833394005894661;0.017842382192611694
128;0.0813223272562027;0.022900965064764023
129;0.0842219889163971;0.02439020574092865
130;0.0803539976477623;0.02165418304502964
131;0.08610470592975616;0.02116209641098976
132;0.08524256199598312;0.023037299513816833
133;0.08258809894323349;0.01946421153843403
134;0.08500591665506363;0.021417541429400444
135;0.07883958518505096;0.01862366870045662
136;0.0878402590751648;0.019292574375867844
137;0.08120080083608627;0.018579423427581787
138;0.08256299793720245;0.020179305225610733
139;0.08274368941783905;0.017733508720993996
140;0.08336959779262543;0.019375639036297798
141;0.08139805495738983;0.018161019310355186
142;0.08259935677051544;0.018457969650626183
143;0.07996009290218353;0.024952951818704605
144;0.08898213505744934;0.026019316166639328
145;0.07966167479753494;0.01781836338341236
146;0.08235689997673035;0.01592586375772953
147;0.08224780857563019;0.018933085724711418
148;0.08196420967578888;0.03154613822698593
149;0.08474545180797577;0.02379477024078369
150;0.07946666330099106;0.01790415309369564
