Index;Accuracy;Jaccard;DICE;Precision;Recall
0;1.0;1.0;1.0;1.0;1.0
1;0.9999847412109375;0.8974358974358975;0.9459459;0.9722222222222222;0.9210526315789473
2;1.0;1.0;1.0;1.0;1.0
3;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
4;1.0;1.0;1.0;1.0;1.0
5;0.9999427795410156;0.9347826086956522;0.9662921;0.9684684684684685;0.9641255605381166
6;0.9999313354492188;0.95;0.97435886;0.9526462395543176;0.9970845481049563
7;0.9999237060546875;0.9358974358974359;0.96688735;0.9898305084745763;0.9449838187702265
8;0.9998970031738281;0.9025270758122743;0.9487665;0.9920634920634921;0.9090909090909091
9;0.999908447265625;0.9047619047619048;0.9499999;1.0;0.9047619047619048
10;0.9998779296875;0.8590308370044053;0.92417055;1.0;0.8590308370044053
11;0.9998855590820312;0.9204244031830239;0.9585635;0.9532967032967034;0.9638888888888889
12;0.9998817443847656;0.9303370786516854;0.9639114;0.9695550351288056;0.9583333333333334
13;0.9998931884765625;0.9387308533916849;0.96839726;0.9862068965517241;0.9512195121951219
14;0.9999275207519531;0.9510309278350515;0.97490084;0.9946091644204852;0.9559585492227979
15;0.9999313354492188;0.9546599496221663;0.9768041;1.0;0.9546599496221663
16;0.9999122619628906;0.9339080459770115;0.9658246;0.9969325153374233;0.9365994236311239
17;0.9998893737792969;0.8982456140350877;0.94639546;0.9961089494163424;0.9014084507042254
18;0.9999580383300781;0.9147286821705426;0.95546556;1.0;0.9147286821705426
19;0.9999923706054688;0.875;0.9333333;1.0;0.875
20;0.9999923706054688;0.9829059829059829;0.99137926;1.0;0.9829059829059829
21;0.9999313354492188;0.95;0.9743589;0.9855907780979827;0.9633802816901409
22;0.9999008178710938;0.9484126984126984;0.9735234;0.9815195071868583;0.9656565656565657
23;0.999908447265625;0.9535783365570599;0.97623754;0.9919517102615694;0.9610136452241715
24;0.9999275207519531;0.9612244897959183;0.98022884;0.9894957983193278;0.9711340206185567
25;0.9999351501464844;0.9611872146118722;0.9802095;0.9859484777517564;0.9745370370370371
26;0.9999618530273438;0.9671052631578947;0.98327756;0.9832775919732442;0.9832775919732442
27;0.9999656677246094;0.96484375;0.98210734;0.9840637450199203;0.9801587301587301
28;0.9999542236328125;0.9444444444444444;0.9714285;0.9714285714285714;0.9714285714285714
29;0.9999809265136719;0.9626865671641791;0.9809885;0.9847328244274809;0.9772727272727273
30;0.9999847412109375;0.9813084112149533;0.99056596;0.995260663507109;0.9859154929577465
31;0.9999351501464844;0.8881578947368421;0.9407666;0.9507042253521126;0.9310344827586207
32;0.9999847412109375;0.9770114942528736;0.988372;0.9941520467836257;0.9826589595375722
33;0.9999847412109375;0.9705882352941176;0.9850746;1.0;0.9705882352941176
34;0.9999847412109375;0.9591836734693877;0.9791666;1.0;0.9591836734693877
35;0.9999809265136719;0.9444444444444444;0.9714285;0.9659090909090909;0.9770114942528736
36;0.9999504089355469;0.9362745098039216;0.9670886;0.9597989949748744;0.9744897959183674
37;0.9999465942382812;0.9530201342281879;0.97594494;0.9793103448275862;0.9726027397260274
38;0.9999504089355469;0.9207317073170732;0.9587301;0.9617834394904459;0.9556962025316456
39;0.9999847412109375;0.9578947368421052;0.9784946;0.9891304347826086;0.9680851063829787
40;0.9999923706054688;0.9701492537313433;0.98484844;0.9848484848484849;0.9848484848484849
41;0.9999580383300781;0.9051724137931034;0.9502262;0.9905660377358491;0.9130434782608695
42;0.9999885559082031;0.0;0.0;0.0;0.0
43;1.0;1.0;1.0;1.0;1.0
44;1.0;1.0;1.0;1.0;1.0
45;0.9999961853027344;0.9743589743589743;0.9870129;1.0;0.9743589743589743
46;0.9999885559082031;0.9583333333333334;0.9787233;0.971830985915493;0.9857142857142858
47;0.9999847412109375;0.0;0.0;0.0;0.0
48;0.9999961853027344;0.8333333333333334;0.9090909;0.8333333333333334;1.0
49;0.9999923706054688;0.9393939393939394;0.9687499;1.0;0.9393939393939394
50;0.9999961853027344;0.9705882352941176;0.9850746;1.0;0.9705882352941176
51;1.0;1.0;1.0;1.0;1.0
52;0.9999656677246094;0.8301886792452831;0.9072164;0.8301886792452831;1.0
53;0.9999885559082031;0.9763779527559056;0.9880478;0.9763779527559056;1.0
54;0.9999961853027344;0.9629629629629629;0.98113203;1.0;0.9629629629629629
55;0.9999847412109375;0.985239852398524;0.992565;0.9925650557620818;0.9925650557620818
56;0.9999732971191406;0.9292929292929293;0.9633507;0.9292929292929293;1.0
57;0.9999809265136719;0.8979591836734694;0.9462365;0.8979591836734694;1.0
58;0.9999923706054688;0.8461538461538461;0.9166666;0.8461538461538461;1.0
59;0.9999923706054688;0.9230769230769231;0.9599999;0.96;0.96
60;0.9999961853027344;0.96;0.9795917;0.96;1.0
61;0.9999923706054688;0.9047619047619048;0.9499999;0.9047619047619048;1.0
62;1.0;1.0;1.0;1.0;1.0
63;0.9999885559082031;0.8;0.8888889;0.8;1.0
64;1.0;1.0;1.0;1.0;1.0
65;0.9999732971191406;0.97265625;0.98613864;0.9920318725099602;0.9803149606299213
66;0.9999351501464844;0.9718076285240465;0.9857022;0.9949066213921901;0.9766666666666667
67;0.9999198913574219;0.967032967032967;0.9832401;0.9935483870967742;0.9731437598736177
68;0.9999351501464844;0.9742424242424242;0.9869531;0.9938176197836167;0.9801829268292683
69;0.9999313354492188;0.9732142857142857;0.9864252;0.9969512195121951;0.9761194029850746
70;0.9999504089355469;0.9825970548862115;0.9912221;1.0;0.9825970548862115
71;0.9999580383300781;0.9851951547779273;0.9925423;0.997275204359673;0.9878542510121457
72;0.9999465942382812;0.9806094182825484;0.9902097;0.998589562764457;0.9819694868238558
73;0.9999504089355469;0.9812138728323699;0.9905178;0.9970631424375918;0.9840579710144928
74;0.9999580383300781;0.9848901098901099;0.9923875;0.9930747922437673;0.991701244813278
75;0.9999351501464844;0.9220183486238532;0.9594272;0.9220183486238532;1.0
76;0.9998626708984375;0.8325581395348837;0.90862936;0.8403755868544601;0.988950276243094
77;0.9999961853027344;0.9943502824858758;0.9971671;0.9943502824858758;1.0
78;1.0;1.0;1.0;1.0;1.0
79;0.9999618530273438;0.9519230769230769;0.9753694;0.9705882352941176;0.9801980198019802
80;0.9999732971191406;0.9698275862068966;0.9846826;0.9698275862068966;1.0
81;0.999969482421875;0.9670781893004116;0.98326355;0.9670781893004116;1.0
82;0.9999809265136719;0.9775784753363229;0.9886621;0.9775784753363229;1.0
83;0.9999809265136719;0.9767441860465116;0.98823524;0.9767441860465116;1.0
84;0.9999847412109375;0.9716312056737588;0.98561144;0.9785714285714285;0.9927536231884058
85;0.9999656677246094;0.9302325581395349;0.9638554;0.9375;0.9917355371900827
86;0.9999771118164062;0.9548872180451128;0.97692305;0.9548872180451128;1.0
87;0.9999847412109375;0.9272727272727272;0.96226406;0.9272727272727272;1.0
88;0.9999809265136719;0.9180327868852459;0.9572649;0.9180327868852459;1.0
89;0.9999961853027344;0.9878048780487805;0.99386495;0.9878048780487805;1.0
90;0.9999885559082031;0.9705882352941176;0.9850746;0.9801980198019802;0.99
91;0.9999732971191406;0.9270833333333334;0.9621621;0.956989247311828;0.967391304347826
92;0.9999961853027344;0.9767441860465116;0.98823524;1.0;0.9767441860465116
93;0.9999809265136719;0.927536231884058;0.962406;0.9696969696969697;0.9552238805970149
94;0.9999427795410156;0.7058823529411765;0.8275861;0.8181818181818182;0.8372093023255814
95;0.9999809265136719;0.9166666666666666;0.9565217;0.9322033898305084;0.9821428571428571
96;0.9999542236328125;0.8481012658227848;0.9178081;0.8589743589743589;0.9852941176470589
97;0.9999961853027344;0.9859154929577465;0.99290776;0.9859154929577465;1.0
98;0.999969482421875;0.9166666666666666;0.9565217;0.9263157894736842;0.9887640449438202
99;0.9999847412109375;0.9534883720930233;0.9761904;0.9534883720930233;1.0
100;0.9999847412109375;0.9534883720930233;0.9761904;0.9534883720930233;1.0
101;0.9999923706054688;0.9682539682539683;0.9838709;0.9682539682539683;1.0
102;0.9999923706054688;0.9428571428571428;0.97058815;0.9705882352941176;0.9705882352941176
103;0.9999465942382812;0.7878787878787878;0.88135594;0.7878787878787878;1.0
104;0.9999809265136719;0.9425287356321839;0.97041416;0.9425287356321839;1.0
105;0.9999809265136719;0.9612403100775194;0.98023707;0.96875;0.992
106;0.9999885559082031;0.95;0.97435886;0.9661016949152542;0.9827586206896551
107;0.9999961853027344;0.9791666666666666;0.9894736;1.0;0.9791666666666666
108;0.9999656677246094;0.9798657718120806;0.98983043;0.9820627802690582;0.9977220956719818
109;0.9999732971191406;0.987783595113438;0.99385417;0.9912434325744308;0.9964788732394366
110;0.9999732971191406;0.9903713892709766;0.99516237;0.994475138121547;0.995850622406639
111;0.9999885559082031;0.9957983193277311;0.99789464;0.9985955056179775;0.9971949509116409
112;0.9999809265136719;0.9107142857142857;0.953271;0.9107142857142857;1.0
113;0.9999847412109375;0.9642857142857143;0.98181814;0.9642857142857143;1.0
114;0.9999771118164062;0.9512195121951219;0.97499996;0.9590163934426229;0.9915254237288136
115;0.9999885559082031;0.97;0.98477155;0.97;1.0
116;0.9999847412109375;0.84;0.91304344;0.84;1.0
117;0.9999656677246094;0.9625;0.9808917;0.9665271966527197;0.9956896551724138
118;0.9999809265136719;0.84375;0.9152542;1.0;0.84375
119;0.9999809265136719;0.9624060150375939;0.9808429;0.9922480620155039;0.9696969696969697
120;0.9999923706054688;0.9912663755458515;0.995614;0.9956140350877193;0.9956140350877193
121;0.999969482421875;0.977961432506887;0.98885787;0.9888579387186629;0.9888579387186629
122;0.999969482421875;0.979746835443038;0.9897698;0.9847328244274809;0.9948586118251928
123;0.9999656677246094;0.967391304347826;0.9834253;0.9925650557620818;0.9744525547445255
124;0.9999809265136719;0.921875;0.9593495;1.0;0.921875
125;1.0;1.0;1.0;1.0;1.0
126;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
127;1.0;1.0;1.0;1.0;1.0
128;1.0;1.0;1.0;1.0;1.0
129;0.9999923706054688;0.3333333333333333;0.49999997;1.0;0.3333333333333333
130;0.9999961853027344;0.9333333333333333;0.96551716;1.0;0.9333333333333333
131;1.0;1.0;1.0;1.0;1.0
132;1.0;1.0;1.0;1.0;1.0
133;1.0;1.0;1.0;1.0;1.0
134;1.0;1.0;1.0;1.0;1.0
135;0.9999923706054688;0.9787234042553191;0.98924726;0.9787234042553191;1.0
136;0.9999885559082031;0.9724770642201835;0.98604643;0.9906542056074766;0.9814814814814815
137;0.9999961853027344;0.9915254237288136;0.9957446;1.0;0.9915254237288136
138;0.9999923706054688;0.9856115107913669;0.99275357;1.0;0.9856115107913669
139;0.9999885559082031;0.9722222222222222;0.98591536;0.9905660377358491;0.9813084112149533
140;0.9999961853027344;0.9871794871794872;0.9935483;0.9871794871794872;1.0
141;0.9999771118164062;0.8604651162790697;0.9249999;0.9736842105263158;0.8809523809523809
142;1.0;1.0;1.0;1.0;1.0
143;0.9999961853027344;0.8888888888888888;0.9411765;1.0;0.8888888888888888
144;1.0;1.0;1.0;1.0;1.0
145;0.9999923706054688;0.9692307692307692;0.98437494;1.0;0.9692307692307692
146;0.9999961853027344;0.9821428571428571;0.9909909;1.0;0.9821428571428571
147;0.9999923706054688;0.9607843137254902;0.97999996;0.98;0.98
148;1.0;1.0;1.0;1.0;1.0
149;1.0;1.0;1.0;1.0;1.0
150;0.9999618530273438;0.8823529411764706;0.93749994;0.9868421052631579;0.8928571428571429
151;0.9999771118164062;0.45454545454545453;0.62499994;1.0;0.45454545454545453
152;0.9999847412109375;0.8787878787878788;0.93548375;0.9666666666666667;0.90625
153;0.9999923706054688;0.9767441860465116;0.98823524;0.9882352941176471;0.9882352941176471
154;0.9999923706054688;0.9801980198019802;0.98999995;0.9801980198019802;1.0
155;0.9999961853027344;0.9888888888888889;0.9944133;0.9888888888888889;1.0
156;0.9999961853027344;0.9818181818181818;0.99082565;1.0;0.9818181818181818
157;1.0;1.0;1.0;1.0;1.0
158;0.9999961853027344;0.875;0.9333333;0.875;1.0
159;0.9999961853027344;0.9230769230769231;0.96;0.9230769230769231;1.0
160;0.9999923706054688;0.9230769230769231;0.96;0.9230769230769231;1.0
161;0.9999847412109375;0.9545454545454546;0.9767441;0.9545454545454546;1.0
162;0.9999847412109375;0.9560439560439561;0.97752804;0.9560439560439561;1.0
163;0.9999732971191406;0.9239130434782609;0.96045196;0.9239130434782609;1.0
164;0.9999732971191406;0.9320388349514563;0.9648241;0.9320388349514563;1.0
165;0.9999771118164062;0.9294117647058824;0.96341455;0.9294117647058824;1.0
166;1.0;1.0;1.0;1.0;1.0
167;1.0;1.0;1.0;1.0;1.0
