Epoch;Loss;Validation Loss
58;0.08305496722459793;0.027062823995947838
59;0.0888105109333992;0.027507347986102104
60;0.08375503867864609;0.039072874933481216
61;0.08392421901226044;0.02752293087542057
62;0.0836983248591423;0.02688973769545555
63;0.09177560359239578;0.02949598804116249
64;0.08558357506990433;0.026539113372564316
65;0.0851081982254982;0.031912900507450104
66;0.08205733448266983;0.029727866873145103
67;0.0841912180185318;0.03186582028865814
68;0.08642631024122238;0.03360899165272713
69;0.09297959506511688;0.03613349050283432
70;0.09093926846981049;0.06409242004156113
71;0.0919438973069191;0.03898647055029869
72;0.0835634246468544;0.04291949048638344
73;0.0914602056145668;0.09185744822025299
74;0.08503630757331848;0.02866641990840435
75;0.08440948277711868;0.030549971386790276
76;0.08743999898433685;0.04212825000286102
77;0.08299785852432251;0.04044092446565628
78;0.07958504557609558;0.02747875452041626
79;0.08541374653577805;0.02413776144385338
80;0.08782681077718735;0.035120755434036255
81;0.08637098968029022;0.02571515180170536
82;0.08492449671030045;0.03119352087378502
83;0.08559580892324448;0.02879379689693451
84;0.08506950736045837;0.028428571298718452
85;0.08266571164131165;0.023512300103902817
86;0.08379703760147095;0.0349317267537117
87;0.0849238932132721;0.06265638023614883
88;0.08390368521213531;0.026056695729494095
89;0.08189421892166138;0.026191066950559616
90;0.08486267924308777;0.026074843481183052
91;0.08416318893432617;0.025692930445075035
92;0.08349405974149704;0.02490004524588585
93;0.0810103788971901;0.0269209835678339
94;0.07978373020887375;0.02561476081609726
95;0.08350569754838943;0.028241662308573723
96;0.08410530537366867;0.02424466982483864
97;0.08159368485212326;0.026111597195267677
98;0.08514321595430374;0.023272279649972916
99;0.08275356888771057;0.024997208267450333
100;0.08033249527215958;0.023751625791192055
101;0.08356887847185135;0.023346487432718277
102;0.14258378744125366;0.25763553380966187
103;0.10204160213470459;0.05871852859854698
104;0.10339520126581192;0.08110108971595764
105;0.10116594284772873;0.04614400863647461
106;0.08954193443059921;0.14189879596233368
107;0.08981351554393768;0.0300260242074728
108;0.08416764438152313;0.027787920087575912
109;0.08874346315860748;0.03159530088305473
110;0.07964937388896942;0.03943601995706558
111;0.08646418899297714;0.03247614949941635
112;0.0874549150466919;0.035141654312610626
113;0.08275721222162247;0.026411376893520355
114;0.07874151319265366;0.027867283672094345
115;0.08454787731170654;0.02742588147521019
116;0.08117788285017014;0.02759792096912861
117;0.085277259349823;0.025122208520770073
118;0.07899704575538635;0.030799146741628647
119;0.08391927927732468;0.03734836354851723
120;0.08362323045730591;0.023768028244376183
121;0.08086775988340378;0.026324262842535973
122;0.08174916356801987;0.023554829880595207
123;0.0790700912475586;0.023919690400362015
124;0.08171804249286652;0.02716253697872162
125;0.08375408500432968;0.02342008426785469
126;0.0806969702243805;0.02463356964290142
127;0.08103334903717041;0.02942386455833912
128;0.08075404167175293;0.024341197684407234
129;0.08170795440673828;0.02411109209060669
130;0.08071815967559814;0.02332392707467079
131;0.08121225982904434;0.022913066670298576
132;0.08440548181533813;0.030730171129107475
133;0.08412899821996689;0.02304910123348236
134;0.07873695343732834;0.021734563633799553
135;0.08302649855613708;0.02752467803657055
136;0.08363175392150879;0.02236648090183735
137;0.07668765634298325;0.021711641922593117
138;0.08227810263633728;0.02273269183933735
139;0.0819866731762886;0.032700587064027786
140;0.07642266154289246;0.023631611838936806
141;0.08048178255558014;0.02198115363717079
142;0.0819409191608429;0.0252307690680027
143;0.08131242543458939;0.027249524369835854
144;0.07719213515520096;0.033026695251464844
145;0.08263559639453888;0.027824532240629196
146;0.08020609617233276;0.022347161546349525
147;0.08031101524829865;0.021547218784689903
148;0.08192922919988632;0.0442369244992733
149;0.08121903240680695;0.025417262688279152
150;0.08410274237394333;0.04464219510555267
