Index;Accuracy;Jaccard;DICE;Precision;Recall
85;0.999969482421875;0.956989247311828;0.9780219;0.9726775956284153;0.9834254143646409
86;0.9999847412109375;0.9646017699115044;0.98198193;0.9819819819819819;0.9819819819819819
87;0.9999809265136719;0.9565217391304348;0.9777777;0.9649122807017544;0.990990990990991
88;1.0;1.0;1.0;1.0;1.0
89;0.9999771118164062;0.9318181818181818;0.96470577;0.9761904761904762;0.9534883720930233
90;0.9999885559082031;0.9615384615384616;0.98039204;0.974025974025974;0.9868421052631579
91;0.9999771118164062;0.9090909090909091;0.9523809;0.9523809523809523;0.9523809523809523
92;0.9999923706054688;0.98;0.9898989;0.98989898989899;0.98989898989899
93;0.9999847412109375;0.9800995024875622;0.9899497;1.0;0.9800995024875622
94;0.9999618530273438;0.9607843137254902;0.97999996;0.9760956175298805;0.9839357429718876
95;0.9999351501464844;0.9388489208633094;0.9684601;0.9849056603773585;0.9525547445255474
96;0.9999465942382812;0.8939393939393939;0.944;0.9752066115702479;0.9147286821705426
97;0.9999847412109375;0.9506172839506173;0.97468346;0.9871794871794872;0.9625
98;0.9999732971191406;0.93;0.9637305;0.9489795918367347;0.9789473684210527
99;0.9999771118164062;0.9154929577464789;0.9558823;0.9701492537313433;0.9420289855072463
100;0.9999809265136719;0.9305555555555556;0.9640287;0.9571428571428572;0.9710144927536232
101;0.9999885559082031;0.9625;0.9808916;0.9746835443037974;0.9871794871794872
102;0.9999809265136719;0.9122807017543859;0.9541284;0.9285714285714286;0.9811320754716981
103;0.9999923706054688;0.967741935483871;0.9836065;0.9836065573770492;0.9836065573770492
104;0.9999809265136719;0.9090909090909091;0.9523809;1.0;0.9090909090909091
105;0.9999732971191406;0.9369369369369369;0.9674418;0.9904761904761905;0.9454545454545454
106;0.9999465942382812;0.8715596330275229;0.9313725;0.9405940594059405;0.9223300970873787
107;0.9999885559082031;0.9558823529411765;0.9774436;0.9848484848484849;0.9701492537313433
108;0.9999961853027344;0.9696969696969697;0.9846153;1.0;0.9696969696969697
109;0.9999847412109375;0.9933774834437086;0.9966777;1.0;0.9933774834437086
110;0.9999656677246094;0.985553772070626;0.9927243;0.9951377633711507;0.9903225806451613
111;0.9999885559082031;0.9955022488755623;0.997746;1.0;0.9955022488755623
112;0.9999656677246094;0.987603305785124;0.99376297;0.9972183588317107;0.9903314917127072
113;0.999969482421875;0.9885057471264368;0.99421966;0.9956584659913169;0.9927849927849928
114;0.999969482421875;0.9725085910652921;0.98606265;0.9792387543252595;0.9929824561403509
115;0.9999847412109375;0.9783783783783784;0.989071;0.9783783783783784;1.0
116;0.9999771118164062;0.953125;0.97599995;0.953125;1.0
117;0.9999923706054688;0.92;0.95833325;0.92;1.0
118;0.9999885559082031;0.9727272727272728;0.98617506;0.9727272727272728;1.0
119;0.9999885559082031;0.9347826086956522;0.9662921;1.0;0.9347826086956522
