Index;Accuracy;Jaccard;DICE;Precision;Recall
0;1.0;1.0;1.0;1.0;1.0
1;1.0;1.0;1.0;1.0;1.0
2;0.9999046325683594;0.9201277955271565;0.95840263;0.976271186440678;0.9411764705882353
3;0.9999046325683594;0.9279538904899135;0.96263075;0.9611940298507463;0.9640718562874252
4;0.999908447265625;0.9270516717325228;0.96214503;0.9591194968553459;0.9651898734177216
5;0.999908447265625;0.9310344827586207;0.9642856;0.9642857142857143;0.9642857142857143
6;0.999908447265625;0.9607843137254902;0.9799999;0.9915682967959528;0.9686985172981878
7;0.9998893737792969;0.9522240527182867;0.9755274;0.993127147766323;0.9585406301824212
8;0.9999351501464844;0.960919540229885;0.98007023;0.9881796690307328;0.9720930232558139
9;0.9999427795410156;0.9606299212598425;0.9799197;0.9865229110512129;0.973404255319149
10;0.9999885559082031;0.9117647058823529;0.9538461;1.0;0.9117647058823529
11;0.9999961853027344;0.9883720930232558;0.994152;1.0;0.9883720930232558
12;0.9999809265136719;0.9632352941176471;0.98127335;0.9924242424242424;0.9703703703703703
13;0.9999771118164062;0.96875;0.9841269;0.9946524064171123;0.9738219895287958
14;0.9999542236328125;0.9523809523809523;0.9756097;0.9876543209876543;0.963855421686747
15;0.9999237060546875;0.9555555555555556;0.9772727;0.979498861047836;0.9750566893424036
16;0.9999313354492188;0.9447852760736196;0.97160876;0.9871794871794872;0.9565217391304348
17;0.9999465942382812;0.95;0.9743589;0.981549815498155;0.9672727272727273
18;0.9999809265136719;0.9590163934426229;0.9790794;0.9831932773109243;0.975
19;0.9999618530273438;0.9528301886792453;0.97584534;0.9805825242718447;0.9711538461538461
20;0.9999809265136719;0.9799196787148594;0.989858;0.991869918699187;0.9878542510121457
21;0.9999427795410156;0.9347826086956522;0.9662921;0.9862385321100917;0.947136563876652
22;0.9999771118164062;0.9393939393939394;0.9687499;1.0;0.9393939393939394
23;0.9999923706054688;0.9722222222222222;0.9859154;1.0;0.9722222222222222
24;0.9999618530273438;0.8913043478260869;0.94252867;0.9318181818181818;0.9534883720930233
25;0.9999847412109375;0.967741935483871;0.9836065;0.975609756097561;0.9917355371900827
26;0.9999656677246094;0.9569377990430622;0.9779951;0.9852216748768473;0.970873786407767
27;0.9999351501464844;0.9220183486238532;0.9594272;0.95260663507109;0.9663461538461539
28;0.9999580383300781;0.9674556213017751;0.9834586;0.9849397590361446;0.9819819819819819
29;0.9999771118164062;0.9487179487179487;0.97368413;0.9736842105263158;0.9736842105263158
30;0.9999885559082031;0.953125;0.9759999;0.9838709677419355;0.9682539682539683
31;0.9999885559082031;0.8333333333333334;0.9090909;1.0;0.8333333333333334
32;0.9999961853027344;0.9885057471264368;0.9942196;1.0;0.9885057471264368
33;0.9999923706054688;0.875;0.9333333;1.0;0.875
34;0.9999618530273438;0.8148148148148148;0.8979591;0.8301886792452831;0.9777777777777777
35;0.9999809265136719;0.9479166666666666;0.97326195;1.0;0.9479166666666666
36;0.9999961853027344;0.9866666666666667;0.9932885;0.9866666666666667;1.0
37;0.9999885559082031;0.96;0.9795917;1.0;0.96
38;0.9999961853027344;0.9411764705882353;0.96969694;1.0;0.9411764705882353
39;0.9999961853027344;0.8333333333333334;0.9090909;1.0;0.8333333333333334
40;1.0;1.0;1.0;1.0;1.0
41;0.9999847412109375;0.9393939393939394;0.9687499;1.0;0.9393939393939394
42;0.9999885559082031;0.9166666666666666;0.9565217;1.0;0.9166666666666666
43;1.0;1.0;1.0;1.0;1.0
44;0.9999809265136719;0.9773755656108597;0.98855835;0.9773755656108597;1.0
45;0.9999771118164062;0.9777777777777777;0.988764;0.9777777777777777;1.0
46;0.9999809265136719;0.981549815498155;0.990689;0.981549815498155;1.0
47;0.9999885559082031;0.9884169884169884;0.9941747;0.9884169884169884;1.0
48;0.9999923706054688;0.9919028340080972;0.9959349;0.9919028340080972;1.0
49;0.9999771118164062;0.9647058823529412;0.9820358;0.9647058823529412;1.0
50;0.9999961853027344;0.9666666666666667;0.98305076;0.9666666666666667;1.0
51;0.9999771118164062;0.9512195121951219;0.9749999;1.0;0.9512195121951219
52;0.9999885559082031;0.7;0.8235293;1.0;0.7
53;0.9999847412109375;0.8;0.88888884;0.9411764705882353;0.8421052631578947
54;0.9999961853027344;0.9642857142857143;0.98181814;0.9642857142857143;1.0
55;0.9999961853027344;0.9736842105263158;0.9866666;0.9736842105263158;1.0
56;0.9999923706054688;0.9393939393939394;0.9687499;0.9393939393939394;1.0
57;0.9999847412109375;0.9090909090909091;0.9523809;0.9090909090909091;1.0
58;0.9999809265136719;0.6875;0.81481475;0.7333333333333333;0.9166666666666666
59;0.9999923706054688;0.8181818181818182;0.9;0.8181818181818182;1.0
60;0.9999923706054688;0.8666666666666667;0.9285714;0.8666666666666667;1.0
61;1.0;1.0;1.0;1.0;1.0
62;0.9999656677246094;0.9880794701986755;0.9940039;1.0;0.9880794701986755
63;0.999969482421875;0.98796992481203;0.9939485;0.9984802431610942;0.9894578313253012
64;0.9999771118164062;0.9903225806451613;0.9951377;0.9983739837398374;0.9919224555735057
65;0.9999771118164062;0.9912536443148688;0.99560755;0.9941520467836257;0.9970674486803519
66;0.9999618530273438;0.9809523809523809;0.9903846;0.9847036328871893;0.9961315280464217
67;0.9999923706054688;0.9953917050691244;0.9976905;0.9976905311778291;0.9976905311778291
68;0.9999771118164062;0.9847715736040609;0.9923273;0.9897959183673469;0.9948717948717949
69;0.9999961853027344;0.9375;0.96774185;0.9375;1.0
70;0.999969482421875;0.96;0.9795918;0.9795918367346939;0.9795918367346939
71;0.9999847412109375;0.9574468085106383;0.9782608;0.9574468085106383;1.0
72;0.9999847412109375;0.9595959595959596;0.9793814;0.979381443298969;0.979381443298969
73;0.9999771118164062;0.952755905511811;0.9758065;0.968;0.983739837398374
74;0.9999656677246094;0.96875;0.9841269;0.9858657243816255;0.9823943661971831
