Epoch;Loss;Validation Loss
64;0.08934734016656876;0.03149833530187607
65;0.0848482996225357;0.035678934305906296
66;0.08455529808998108;0.02495640702545643
67;0.08345291763544083;0.03659781068563461
68;0.0943574607372284;0.1595940887928009
69;0.10930225998163223;0.1166476309299469
70;0.10297342389822006;0.18027113378047943
71;0.09542868286371231;0.10462792962789536
72;0.09527333825826645;0.03890303522348404
73;0.09011346101760864;0.02850467339158058
74;0.08565682917833328;0.028215551748871803
75;0.08844506740570068;0.029573269188404083
76;0.08041726797819138;0.02630891278386116
77;0.0850074291229248;0.02705925516784191
78;0.08554532378911972;0.025638142600655556
79;0.08349344879388809;0.03995625302195549
80;0.08353230357170105;0.025902034714818
81;0.08580013364553452;0.05200986936688423
82;0.08387965708971024;0.03811062499880791
83;0.08275526762008667;0.027280693873763084
84;0.08447358012199402;0.0266688484698534
85;0.08194752782583237;0.02489398419857025
86;0.08169804513454437;0.02728603221476078
87;0.08056913316249847;0.03814997896552086
88;0.08351758867502213;0.03474714979529381
89;0.0823800340294838;0.028284909203648567
90;0.08344653248786926;0.02480633184313774
91;0.08344410359859467;0.09482547640800476
92;0.08485986292362213;0.036651935428380966
93;0.08099419623613358;0.024958228692412376
94;0.08227278292179108;0.03962891921401024
95;0.08163794875144958;0.023103851824998856
96;0.07956428080797195;0.023851897567510605
97;0.08476585149765015;0.033095113933086395
98;0.08205150812864304;0.028872666880488396
99;0.08012044429779053;0.026818107813596725
100;0.08161447942256927;0.025868358090519905
101;0.08066000044345856;0.02218797616660595
102;0.08342751115560532;0.02506442554295063
103;0.08338206261396408;0.03062092699110508
104;0.08069479465484619;0.021283121779561043
105;0.0855865627527237;0.02444097027182579
106;0.07857964187860489;0.025304822251200676
107;0.08008860796689987;0.026266608387231827
108;0.08311299979686737;0.026417430490255356
109;0.08217201381921768;0.0247039757668972
110;0.07968884706497192;0.03313970938324928
111;0.12891951203346252;0.23609298467636108
112;0.11798732727766037;0.1570209413766861
113;0.1224173754453659;0.4545254409313202
114;0.10270248353481293;0.06360289454460144
115;0.09172530472278595;0.03924169763922691
116;0.08305837959051132;0.028940532356500626
117;0.089026540517807;0.029310986399650574
118;0.08326002210378647;0.036425378173589706
119;0.08691348880529404;0.04248417913913727
120;0.08158114552497864;0.027875352650880814
121;0.08549108356237411;0.029294196516275406
122;0.08606241643428802;0.02671092189848423
123;0.08380628377199173;0.04993639886379242
124;0.09247731417417526;0.03689507767558098
125;0.08356966078281403;0.02800503373146057
126;0.08126707375049591;0.02760414220392704
127;0.08361432701349258;0.03359805420041084
128;0.0844770222902298;0.03005226142704487
129;0.08145011216402054;0.029470862820744514
130;0.08227184414863586;0.035812653601169586
131;0.08226556330919266;0.02904043160378933
132;0.08561341464519501;0.04093553498387337
133;0.08364959806203842;0.026032188907265663
134;0.08193161338567734;0.024161972105503082
135;0.08061163872480392;0.024419140070676804
136;0.0833592563867569;0.022610310465097427
137;0.0810924768447876;0.030659684911370277
138;0.0801767036318779;0.02862984500825405
139;0.08011014014482498;0.023239735513925552
140;0.08158742636442184;0.024484019726514816
141;0.08053293824195862;0.028292173519730568
142;0.08388398587703705;0.027513230219483376
143;0.08202080428600311;0.022796189412474632
144;0.08184219151735306;0.02386631816625595
145;0.07997648417949677;0.0245953556150198
146;0.082486592233181;0.023525474593043327
147;0.08304963260889053;0.024788614362478256
148;0.08114809542894363;0.030698196962475777
149;0.08218935132026672;0.025078821927309036
150;0.07718517631292343;0.023633522912859917
