Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.9999885559082031;0.9361702127659575;0.9670329;1.0;0.9361702127659575
1;0.9999885559082031;0.625;0.7692307;1.0;0.625
2;0.9999122619628906;0.9250814332247557;0.9610829;0.9964912280701754;0.9281045751633987
3;0.9999008178710938;0.9246376811594202;0.96084327;0.9666666666666667;0.9550898203592815
4;0.9999465942382812;0.95625;0.9776357;0.9870967741935484;0.9683544303797469
5;0.9998245239257812;0.8635014836795252;0.9267515;0.9965753424657534;0.8660714285714286
6;0.999847412109375;0.9345335515548282;0.96615905;0.9930434782608696;0.9406919275123559
7;0.9998283386230469;0.9256198347107438;0.9613734;0.99644128113879;0.9286898839137645
8;0.9998741149902344;0.9236111111111112;0.96028876;0.9950124688279302;0.9279069767441861
9;0.9999046325683594;0.9343832020997376;0.96607864;0.9861495844875346;0.9468085106382979
10;0.9999580383300781;0.7441860465116279;0.8533333;0.7804878048780488;0.9411764705882353
11;0.9999885559082031;0.9655172413793104;0.9824561;0.9882352941176471;0.9767441860465116
12;0.9999771118164062;0.9555555555555556;0.9772727;1.0;0.9555555555555556
13;0.9999809265136719;0.9738219895287958;0.9867374;1.0;0.9738219895287958
14;0.9999580383300781;0.956;0.97750497;0.9958333333333333;0.9598393574297188
15;0.9998664855957031;0.921875;0.9593496;0.9833333333333333;0.9365079365079365
16;0.9999198913574219;0.9355828220858896;0.96671945;0.9870550161812298;0.9472049689440993
17;0.9999237060546875;0.9303135888501742;0.96389884;0.956989247311828;0.9709090909090909
18;0.9999656677246094;0.9256198347107438;0.9613733;0.9911504424778761;0.9333333333333333
19;0.9999046325683594;0.8798076923076923;0.9360613;1.0;0.8798076923076923
20;0.9999885559082031;0.9879032258064516;0.9939147;0.9959349593495935;0.9919028340080972
21;0.999969482421875;0.9652173913043478;0.9823008;0.9866666666666667;0.9779735682819384
22;0.9999618530273438;0.898989898989899;0.94680846;1.0;0.898989898989899
23;0.9999961853027344;0.9861111111111112;0.9930069;1.0;0.9861111111111112
24;0.9999580383300781;0.8842105263157894;0.9385474;0.9032258064516129;0.9767441860465116
25;0.9999580383300781;0.9105691056910569;0.9531914;0.9824561403508771;0.9256198347107438
26;0.9999504089355469;0.9386792452830188;0.9683698;0.9707317073170731;0.9660194174757282
27;0.9999275207519531;0.9112149532710281;0.9535452;0.9701492537313433;0.9375
28;0.9999046325683594;0.9255952380952381;0.96136004;0.9904458598726115;0.933933933933934
29;0.9999809265136719;0.9568965517241379;0.97797346;0.9823008849557522;0.9736842105263158
30;0.9999732971191406;0.8923076923076924;0.94308937;0.9666666666666667;0.9206349206349206
31;0.9999923706054688;0.8947368421052632;0.94444436;0.9444444444444444;0.9444444444444444
32;0.9999885559082031;0.9655172413793104;0.982456;1.0;0.9655172413793104
33;0.9999961853027344;0.9375;0.96774185;1.0;0.9375
34;0.9999618530273438;0.8148148148148148;0.8979591;0.8301886792452831;0.9777777777777777
