Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.9999847412109375;0.9603960396039604;0.9797979;1.0;0.9603960396039604
1;0.9999885559082031;0.8;0.8888889;1.0;0.8
2;0.9998817443847656;0.7876712328767124;0.881226;0.9583333333333334;0.8156028368794326
3;0.9998855590820312;0.8543689320388349;0.92146593;0.9832402234636871;0.8669950738916257
4;0.9998703002929688;0.8712121212121212;0.93117404;0.9623430962343096;0.9019607843137255
5;0.9999008178710938;0.917981072555205;0.95723677;0.9931740614334471;0.9238095238095239
6;0.9998703002929688;0.8754578754578755;0.9335937;0.9637096774193549;0.9053030303030303
7;0.9997406005859375;0.8365384615384616;0.91099465;0.9914529914529915;0.8426150121065376
8;0.9998359680175781;0.9262435677530018;0.9617097;0.996309963099631;0.9294320137693631
9;0.9998893737792969;0.9260204081632653;0.9615894;0.9864130434782609;0.937984496124031
10;0.9999656677246094;0.8783783783783784;0.9352518;1.0;0.8783783783783784
11;0.9999847412109375;0.9148936170212766;0.9555555;1.0;0.9148936170212766
12;0.9999771118164062;0.95;0.97435886;1.0;0.95
13;0.999908447265625;0.9145907473309609;0.9553902;0.9922779922779923;0.921146953405018
14;0.9999237060546875;0.9376947040498442;0.96784556;1.0;0.9376947040498442
15;0.9999160766601562;0.9147286821705426;0.9554655;0.9874476987447699;0.9254901960784314
16;0.9999198913574219;0.922509225092251;0.9596928;0.9920634920634921;0.929368029739777
17;0.9999275207519531;0.9533169533169533;0.97610056;0.9923273657289002;0.9603960396039604
18;0.9998855590820312;0.9175824175824175;0.95702;0.9794721407624634;0.9355742296918768
19;0.9999580383300781;0.9473684210526315;0.97297287;0.99;0.9565217391304348
20;0.9999275207519531;0.8895348837209303;0.9415384;0.95625;0.9272727272727272
21;0.9999504089355469;0.9496124031007752;0.974155;0.9959349593495935;0.953307392996109
22;0.9999656677246094;0.9482758620689655;0.97345126;0.9880239520958084;0.9593023255813954
23;0.9999542236328125;0.92;0.9583333;0.9928057553956835;0.9261744966442953
24;0.9999580383300781;0.9051724137931034;0.9502262;0.9905660377358491;0.9130434782608695
25;0.9999427795410156;0.8192771084337349;0.9006622;0.9855072463768116;0.8292682926829268
26;0.9999847412109375;0.9772727272727273;0.9885057;0.9942196531791907;0.9828571428571429
27;0.9999237060546875;0.9014778325123153;0.94818646;0.9786096256684492;0.9195979899497487
28;0.9999008178710938;0.9074733096085409;0.9514924;0.99609375;0.9107142857142857
29;0.9999275207519531;0.6935483870967742;0.8190475;1.0;0.6935483870967742
30;0.9999809265136719;0.9545454545454546;0.9767441;1.0;0.9545454545454546
31;0.9999122619628906;0.7909090909090909;0.8832487;1.0;0.7909090909090909
32;0.9999465942382812;0.851063829787234;0.91954017;0.9876543209876543;0.8602150537634409
33;0.9999580383300781;0.8070175438596491;0.89320385;1.0;0.8070175438596491
34;1.0;1.0;1.0;1.0;1.0
35;0.9999885559082031;0.7692307692307693;0.8695651;1.0;0.7692307692307693
36;0.9999885559082031;0.0;0.0;0.0;0.0
37;0.9999885559082031;0.9;0.9473684;0.9642857142857143;0.9310344827586207
38;0.9999656677246094;0.8732394366197183;0.9323307;1.0;0.8732394366197183
39;0.9999809265136719;0.9285714285714286;0.96296287;1.0;0.9285714285714286
40;0.9999923706054688;0.9574468085106383;0.9782608;1.0;0.9574468085106383
41;0.9999847412109375;0.9024390243902439;0.9487179;1.0;0.9024390243902439
42;0.9999961853027344;0.8333333333333334;0.9090909;1.0;0.8333333333333334
43;0.9999961853027344;0.9230769230769231;0.96;1.0;0.9230769230769231
44;0.999969482421875;0.8545454545454545;0.9215686;1.0;0.8545454545454545
45;0.9999313354492188;0.05263157894736842;0.09999999;1.0;0.05263157894736842
46;0.9998779296875;0.13513513513513514;0.2380952;0.13513513513513514;1.0
47;0.9999847412109375;0.9787234042553191;0.98924726;0.989247311827957;0.989247311827957
48;0.9999923706054688;0.9915254237288136;0.9957446;0.9915254237288136;1.0
49;0.9999885559082031;0.9883268482490273;0.99412906;0.9921875;0.996078431372549
50;0.9999771118164062;0.9574468085106383;0.9782608;0.9574468085106383;1.0
51;1.0;1.0;1.0;1.0;1.0
52;1.0;1.0;1.0;1.0;1.0
53;0.9999885559082031;0.8235294117647058;0.9032257;1.0;0.8235294117647058
54;0.9999885559082031;0.7692307692307693;0.8695651;1.0;0.7692307692307693
55;0.9999961853027344;0.9090909090909091;0.9523809;1.0;0.9090909090909091
56;0.9999961853027344;0.9411764705882353;0.96969694;0.9411764705882353;1.0
57;0.9999961853027344;0.9411764705882353;0.96969694;0.9411764705882353;1.0
58;1.0;1.0;1.0;1.0;1.0
59;0.9999961853027344;0.9090909090909091;0.9523809;1.0;0.9090909090909091
60;1.0;1.0;1.0;1.0;1.0
61;0.9999542236328125;0.967479674796748;0.983471;0.9889196675900277;0.9780821917808219
62;0.9998283386230469;0.9203539823008849;0.9585253;1.0;0.9203539823008849
63;0.9999008178710938;0.94831013916501;0.9734693;0.9958246346555324;0.9520958083832335
64;0.9999732971191406;0.964824120603015;0.9820971;0.9948186528497409;0.9696969696969697
65;0.9999351501464844;0.5526315789473685;0.7118643;1.0;0.5526315789473685
66;0.99969482421875;0.8726114649681529;0.9319727;0.9981785063752276;0.8740031897926634
67;0.9996185302734375;0.865047233468286;0.92764103;0.9953416149068323;0.8685636856368564
68;0.9997940063476562;0.9269282814614344;0.96207863;0.9913169319826338;0.9345156889495225
69;0.9999656677246094;0.981404958677686;0.9906152;0.9958071278825996;0.9854771784232366
70;0.9998435974121094;0.8201754385964912;0.90120476;0.9689119170984456;0.8423423423423423
71;0.9998397827148438;0.78125;0.877193;0.7853403141361257;0.9933774834437086
72;0.9999847412109375;0.9701492537313433;0.98484844;0.9848484848484849;0.9848484848484849
73;0.9999771118164062;0.7391304347826086;0.8499999;1.0;0.7391304347826086
74;0.999969482421875;0.9615384615384616;0.9803921;0.970873786407767;0.9900990099009901
75;0.9999885559082031;0.9491525423728814;0.973913;0.9655172413793104;0.9824561403508771
76;0.9999656677246094;0.9072164948453608;0.9513513;1.0;0.9072164948453608
77;0.9999771118164062;0.9428571428571428;0.9705882;1.0;0.9428571428571428
78;0.9999961853027344;0.9879518072289156;0.99393934;0.9879518072289156;1.0
79;0.9999732971191406;0.950354609929078;0.97454536;0.9925925925925926;0.9571428571428572
80;0.9999122619628906;0.914179104477612;0.9551656;0.9919028340080972;0.9210526315789473
81;0.9999580383300781;0.9595588235294118;0.979362;0.9775280898876404;0.981203007518797
82;0.9998855590820312;0.8932384341637011;0.94360894;0.9881889763779528;0.9028776978417267
83;0.9999542236328125;0.9351351351351351;0.96648043;0.9774011299435028;0.9558011049723757
84;0.9999847412109375;0.9506172839506173;0.97468346;0.9625;0.9871794871794872
85;0.9999656677246094;0.8860759493670886;0.9395973;0.9722222222222222;0.9090909090909091
86;0.9999618530273438;0.9038461538461539;0.9494949;0.9894736842105263;0.912621359223301
87;0.9999656677246094;0.912621359223301;0.95431465;0.9894736842105263;0.9215686274509803
88;0.9999885559082031;0.94;0.9690721;1.0;0.94
89;0.9999656677246094;0.9370629370629371;0.96750903;0.950354609929078;0.9852941176470589
90;0.9999732971191406;0.9465648854961832;0.9725489;0.9612403100775194;0.9841269841269841
91;0.9999771118164062;0.8723404255319149;0.9318181;0.9534883720930233;0.9111111111111111
92;0.9999885559082031;0.9705882352941176;0.9850746;0.99;0.9801980198019802
93;0.9999847412109375;0.9518072289156626;0.9753086;0.9875;0.9634146341463414
94;0.9999847412109375;0.9444444444444444;0.9714285;0.9855072463768116;0.9577464788732394
95;0.999969482421875;0.75;0.85714275;0.96;0.7741935483870968
96;0.9999847412109375;0.8333333333333334;0.9090909;1.0;0.8333333333333334
97;0.9999618530273438;0.9806201550387597;0.9902152;0.9921568627450981;0.98828125
98;0.9999961853027344;0.9375;0.96774185;0.9375;1.0
99;0.9999961853027344;0.9411764705882353;0.96969694;0.9411764705882353;1.0
100;0.9999427795410156;0.9767441860465116;0.98823524;0.9905660377358491;0.9859154929577465
101;0.9998359680175781;0.9285714285714286;0.962963;0.9841549295774648;0.9426644182124789
102;0.9999809265136719;0.9295774647887324;0.9635036;0.9428571428571428;0.9850746268656716
103;0.9999847412109375;0.9724137931034482;0.9860139;1.0;0.9724137931034482
104;0.9999847412109375;0.9666666666666667;0.98305076;0.9830508474576272;0.9830508474576272
105;0.9999656677246094;0.9256198347107438;0.9613733;0.9911504424778761;0.9333333333333333
106;0.9999771118164062;0.9568345323741008;0.9779411;0.9925373134328358;0.9637681159420289
107;0.9999809265136719;0.9444444444444444;0.9714285;1.0;0.9444444444444444
108;0.9999885559082031;0.9724770642201835;0.98604643;0.9906542056074766;0.9814814814814815
109;0.9999809265136719;0.9;0.9473683;1.0;0.9
110;0.9999847412109375;0.95;0.974359;0.9620253164556962;0.987012987012987
111;0.9999809265136719;0.9;0.9473683;0.9574468085106383;0.9375
112;0.9999542236328125;0.9166666666666666;0.9565217;0.9428571428571428;0.9705882352941176
113;0.9999542236328125;0.968;0.9837398;0.989100817438692;0.9784366576819407
114;0.9999465942382812;0.9690949227373068;0.9843049;0.9909706546275395;0.977728285077951
115;0.9999923706054688;0.8333333333333334;0.9090909;1.0;0.8333333333333334
116;0.9999847412109375;0.9215686274509803;0.95918363;1.0;0.9215686274509803
117;0.9999885559082031;0.961038961038961;0.9801324;1.0;0.961038961038961
118;0.9999427795410156;0.90625;0.9508196;0.9863945578231292;0.9177215189873418
119;0.9999656677246094;0.96;0.97959185;0.9908256880733946;0.968609865470852
120;0.999969482421875;0.9669421487603306;0.9831932;0.9957446808510638;0.970954356846473
121;0.9999122619628906;0.9111969111969112;0.95353526;0.9874476987447699;0.921875
122;0.9999008178710938;0.9547826086956521;0.9768683;0.9963702359346642;0.9581151832460733
123;0.9998779296875;0.9352226720647774;0.9665271;0.9978401727861771;0.9371196754563894
124;0.9999465942382812;0.9673659673659674;0.9834122;0.9952038369304557;0.9718969555035128
125;0.9999504089355469;0.956081081081081;0.9775474;1.0;0.956081081081081
126;0.9999809265136719;0.9812734082397003;0.99054813;1.0;0.9812734082397003
127;0.9999885559082031;0.9884615384615385;0.99419725;1.0;0.9884615384615385
128;0.9999275207519531;0.929368029739777;0.96339107;0.9920634920634921;0.9363295880149812
129;0.9999618530273438;0.8333333333333334;0.9090909;1.0;0.8333333333333334
130;0.9999885559082031;0.8333333333333334;0.9090909;1.0;0.8333333333333334
131;0.9999656677246094;0.9407894736842105;0.9694915;1.0;0.9407894736842105
132;0.9999885559082031;0.6666666666666666;0.79999995;1.0;0.6666666666666666
133;1.0;1.0;1.0;1.0;1.0
134;0.9999732971191406;0.5;0.6666666;1.0;0.5
135;0.9999961853027344;0.975;0.9873417;1.0;0.975
136;0.9999771118164062;0.9548872180451128;0.976923;0.9621212121212122;0.9921875
137;0.9999923706054688;0.9863945578231292;0.9931506;0.9863945578231292;1.0
138;0.9999847412109375;0.9694656488549618;0.98449606;0.9694656488549618;1.0
139;0.9999885559082031;0.9790209790209791;0.9893992;0.9790209790209791;1.0
140;0.9999771118164062;0.9642857142857143;0.98181814;0.9759036144578314;0.9878048780487805
141;0.9999122619628906;0.8808290155440415;0.93663913;0.9139784946236559;0.96045197740113
142;0.9999580383300781;0.9463414634146341;0.97243106;0.9651741293532339;0.9797979797979798
143;0.9999656677246094;0.9523809523809523;0.97560966;0.989010989010989;0.9625668449197861
144;0.999969482421875;0.42857142857142855;0.59999996;1.0;0.42857142857142855
145;0.9999809265136719;0.8979591836734694;0.9462365;0.9777777777777777;0.9166666666666666
146;0.9999847412109375;0.9259259259259259;0.9615384;1.0;0.9259259259259259
147;0.9999923706054688;0.96875;0.9841269;1.0;0.96875
148;0.9999771118164062;0.8181818181818182;0.8999999;0.9;0.9
149;0.9999618530273438;0.6;0.75;0.8823529411764706;0.6521739130434783
150;0.9998588562011719;0.0;0.0;0.0;0.0
151;0.9999732971191406;0.6111111111111112;0.7586206;1.0;0.6111111111111112
152;0.9999656677246094;0.775;0.87323934;1.0;0.775
153;0.9999771118164062;0.9318181818181818;0.9647058;1.0;0.9318181818181818
154;0.9999885559082031;0.9625;0.98089164;1.0;0.9625
155;0.9999809265136719;0.6428571428571429;0.7826087;1.0;0.6428571428571429
156;0.9999961853027344;0.8;0.8888889;1.0;0.8
157;0.9999847412109375;0.8333333333333334;0.9090908;0.9523809523809523;0.8695652173913043
158;0.9999809265136719;0.9652777777777778;0.9823321;1.0;0.9652777777777778
159;0.9999809265136719;0.0;0.0;0.0;0.0
160;0.9999961853027344;0.8571428571428571;0.92307687;0.8571428571428571;1.0
161;0.9999885559082031;0.896551724137931;0.9454545;0.9285714285714286;0.9629629629629629
162;0.9999885559082031;0.96;0.9795917;1.0;0.96
163;0.9999809265136719;0.875;0.9333333;0.9459459459459459;0.9210526315789473
164;0.9999923706054688;0.9565217391304348;0.9777777;0.9565217391304348;1.0
165;0.9999656677246094;0.4375;0.6086956;0.5;0.7777777777777778
166;0.9999885559082031;0.9032258064516129;0.94915247;0.9333333333333333;0.9655172413793104
