Epoch;Loss;Validation Loss
1;1.0599300861358643;0.9979178309440613
2;1.0568777322769165;0.9956316947937012
3;1.0048400163650513;0.9245218634605408
4;0.7099626660346985;0.7250808477401733
5;0.5131228566169739;0.5505879521369934
6;0.42133575677871704;0.47373145818710327
7;0.34764739871025085;0.44302868843078613
8;0.31276294589042664;0.3629927337169647
9;0.2865050435066223;0.35801365971565247
10;0.24526704847812653;0.2580285370349884
11;0.2440481185913086;0.4556252658367157
12;0.24362674355506897;0.30684682726860046
13;0.2261793315410614;0.23117555677890778
14;0.21332965791225433;0.1681637465953827
15;0.194889634847641;0.18953150510787964
16;0.19788216054439545;0.16071097552776337
17;0.1984083503484726;0.19841991364955902
18;0.19046556949615479;0.14687807857990265
19;0.17896753549575806;0.1536082774400711
20;0.16740113496780396;0.19560110569000244
21;0.1696525663137436;0.17781665921211243
22;0.17304857075214386;0.16058646142482758
23;0.17298784852027893;0.12230322510004044
24;0.15551072359085083;0.15454129874706268
25;0.14799673855304718;0.10649696737527847
26;0.15843360126018524;0.11497849225997925
27;0.13936300575733185;0.10848905891180038
28;0.1606040596961975;0.15105722844600677
29;0.1509803980588913;0.14214327931404114
30;0.13680195808410645;0.09071685373783112
31;0.13371731340885162;0.10476094484329224
32;0.1384381651878357;0.10558481514453888
33;0.13308346271514893;0.08655351400375366
34;0.14071236550807953;0.15860918164253235
35;0.12980011105537415;0.07958179712295532
36;0.12577839195728302;0.08408574759960175
37;0.12433317303657532;0.09627386182546616
38;0.12215141206979752;0.08517331629991531
39;0.11995913833379745;0.09262174367904663
40;0.12461642175912857;0.09746003150939941
41;0.11532972007989883;0.08746427297592163
42;0.12197941541671753;0.07186976075172424
43;0.11724559217691422;0.07726224511861801
44;0.11642742902040482;0.06460326910018921
45;0.11104515939950943;0.06279552727937698
46;0.11592020094394684;0.08087519556283951
47;0.11011294275522232;0.0655554011464119
48;0.11418193578720093;0.11401581764221191
49;0.1148499920964241;0.0700775533914566
50;0.1067231297492981;0.0639752745628357
51;0.11562170088291168;0.06294672191143036
52;0.10643114894628525;0.0677102655172348
53;0.10697078704833984;0.057683274149894714
54;0.10842835158109665;0.08900795876979828
55;0.11117755621671677;0.0879657045006752
56;0.11150667816400528;0.06767942011356354
57;0.11080487072467804;0.11622206121683121
58;0.10010161995887756;0.061155807226896286
59;0.10509340465068817;0.0796060711145401
60;0.10084756463766098;0.05185310170054436
61;0.10053415596485138;0.06660718470811844
62;0.09609796851873398;0.05861315876245499
63;0.10396920144557953;0.06938749551773071
64;0.09938209503889084;0.07838625460863113
65;0.10142882168292999;0.0577315017580986
66;0.09675198793411255;0.047264136373996735
67;0.10807356983423233;0.05195286124944687
68;0.1097092255949974;0.07427635043859482
69;0.10117164999246597;0.09922824800014496
70;0.09716296195983887;0.04642796143889427
71;0.09638722985982895;0.048476140946149826
72;0.09930282086133957;0.05103109031915665
73;0.09792299568653107;0.07449625432491302
74;0.10218697786331177;0.06312278658151627
75;0.09798602014780045;0.0768377035856247
76;0.09882248938083649;0.05579999089241028
77;0.09443208575248718;0.045956067740917206
78;0.10003188252449036;0.12518346309661865
79;0.10097375512123108;0.0644494891166687
80;0.097442127764225;0.0435541570186615
81;0.09199295192956924;0.05067230015993118
82;0.09200511872768402;0.04551210626959801
83;0.09325310587882996;0.047499872744083405
84;0.09250518679618835;0.045370250940322876
85;0.09831016510725021;0.054688043892383575
86;0.09674001485109329;0.056038662791252136
87;0.0950835645198822;0.043918054550886154
88;0.09279632568359375;0.05339819937944412
89;0.09460414201021194;0.085525281727314
90;0.09526915848255157;0.06581751257181168
91;0.09797903150320053;0.0608161985874176
92;0.09056280553340912;0.05467049404978752
93;0.09847261756658554;0.0456155501306057
94;0.08846510201692581;0.042128100991249084
95;0.09594247490167618;0.05118444934487343
96;0.09124269336462021;0.04339431971311569
97;0.0899943858385086;0.0890238881111145
98;0.0905228853225708;0.041252560913562775
99;0.094208724796772;0.04177873209118843
100;0.09064774960279465;0.08050378412008286
101;0.09422225505113602;0.05246946960687637
102;0.09051497280597687;0.038166146725416183
103;0.09232831746339798;0.05873507633805275
104;0.09147702157497406;0.0642029345035553
105;0.09063374996185303;0.05222691223025322
106;0.09774281084537506;0.06012176349759102
107;0.09132546931505203;0.05417831614613533
108;0.09469706565141678;0.06864742934703827
109;0.08904478698968887;0.0449792817234993
110;0.09032434225082397;0.04083343222737312
111;0.08506415784358978;0.07990149408578873
112;0.09813780337572098;0.07463372498750687
113;0.08508909493684769;0.05648170784115791
114;0.08887646347284317;0.04255678877234459
115;0.09124745428562164;0.06204746291041374
116;0.09059012681245804;0.06987114250659943
