Index;Accuracy;Jaccard;DICE;Precision;Recall
37;0.9999961853027344;0.9904761904761905;0.9952153;0.9904761904761905;1.0
38;0.999969482421875;0.9663865546218487;0.9829059;0.9704641350210971;0.9956709956709957
39;0.99993896484375;0.9269406392694064;0.9620852;1.0;0.9269406392694064
40;0.9999427795410156;0.8275862068965517;0.9056603;0.972972972972973;0.8470588235294118
41;1.0;1.0;1.0;1.0;1.0
42;1.0;1.0;1.0;1.0;1.0
43;0.9999847412109375;0.9466666666666667;0.9726027;0.9861111111111112;0.9594594594594594
44;0.9999046325683594;0.7311827956989247;0.8447205;0.7727272727272727;0.9315068493150684
45;0.9999923706054688;0.9649122807017544;0.9821428;1.0;0.9649122807017544
46;0.9999923706054688;0.9310344827586207;0.9642856;1.0;0.9310344827586207
47;1.0;1.0;1.0;1.0;1.0
48;0.9999961853027344;0.9090909090909091;0.9523809;1.0;0.9090909090909091
49;0.9999847412109375;0.7777777777777778;0.87499994;0.9333333333333333;0.8235294117647058
50;0.9999809265136719;0.9411764705882353;0.9696969;0.975609756097561;0.963855421686747
51;0.9999961853027344;0.9;0.9473683;0.9;1.0
52;0.9999961853027344;0.9333333333333333;0.96551716;1.0;0.9333333333333333
53;0.9999885559082031;0.9815950920245399;0.99071205;0.9815950920245399;1.0
54;0.9999847412109375;0.9854545454545455;0.99267393;0.9854545454545455;1.0
55;0.9999847412109375;0.982532751091703;0.99118936;0.982532751091703;1.0
56;1.0;1.0;1.0;1.0;1.0
57;0.9999809265136719;0.7619047619047619;0.86486477;0.8421052631578947;0.8888888888888888
58;0.9999885559082031;0.7;0.8235293;1.0;0.7
59;0.9999885559082031;0.9411764705882353;0.9696969;0.9795918367346939;0.96
60;1.0;1.0;1.0;1.0;1.0
61;0.9999961853027344;0.967741935483871;0.98360646;0.967741935483871;1.0
62;1.0;1.0;1.0;1.0;1.0
63;0.9999961853027344;0.9375;0.96774185;0.9375;1.0
64;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
65;0.9999923706054688;0.8333333333333334;0.9090909;1.0;0.8333333333333334
66;0.9999847412109375;0.9130434782608695;0.9545454;0.9767441860465116;0.9333333333333333
67;0.99993896484375;0.9666666666666667;0.9830508;0.9789029535864979;0.9872340425531915
68;0.9999465942382812;0.9744990892531876;0.9870848;0.9944237918215614;0.9798534798534798
69;0.9999427795410156;0.9770992366412213;0.9884169;0.9861325115562404;0.9907120743034056
70;0.9999885559082031;0.9765625;0.9881422;0.9920634920634921;0.984251968503937
71;0.9999237060546875;0.9730094466936572;0.98632;0.9931129476584022;0.9796195652173914
72;0.9999427795410156;0.9639423076923077;0.98164004;0.9876847290640394;0.975669099756691
73;0.9999580383300781;0.9654088050314465;0.9823999;0.9967532467532467;0.9684542586750788
74;0.9999618530273438;0.9295774647887324;0.96350354;0.9705882352941176;0.9565217391304348
75;0.9999198913574219;0.9701280227596017;0.98483753;0.9912790697674418;0.9784791965566715
76;0.9999160766601562;0.9679767103347889;0.98372775;0.9881129271916791;0.979381443298969
77;0.9998817443847656;0.9508716323296355;0.9748172;0.9771986970684039;0.9724473257698542
78;0.9999351501464844;0.9365671641791045;0.9672447;0.9400749063670412;0.996031746031746
79;0.9999885559082031;0.98;0.9898989;0.98;1.0
80;0.9999809265136719;0.6428571428571429;0.7826087;0.8181818181818182;0.75
81;0.9999427795410156;0.9214659685863874;0.95912796;0.9513513513513514;0.967032967032967
82;0.9999465942382812;0.9385964912280702;0.96832573;0.9596412556053812;0.9771689497716894
83;0.999969482421875;0.9617224880382775;0.9804877;0.9710144927536232;0.9901477832512315
84;0.9999465942382812;0.9363636363636364;0.9671361;0.9363636363636364;1.0
85;0.9999542236328125;0.9375;0.9677419;0.9424083769633508;0.994475138121547
86;0.9999656677246094;0.925;0.96103895;0.925;1.0
87;0.9999656677246094;0.9243697478991597;0.9606986;0.9322033898305084;0.990990990990991
88;0.9999961853027344;0.9761904761904762;0.98795176;1.0;0.9761904761904762
89;0.9999885559082031;0.9655172413793104;0.9824561;0.9882352941176471;0.9767441860465116
90;0.9999923706054688;0.974025974025974;0.98684204;0.9868421052631579;0.9868421052631579
91;0.9999771118164062;0.9104477611940298;0.95312494;0.9384615384615385;0.9682539682539683
92;0.9999504089355469;0.8737864077669902;0.9326424;0.9574468085106383;0.9090909090909091
93;0.9998550415039062;0.8146341463414634;0.8978494;0.9766081871345029;0.8308457711442786
94;0.9998855590820312;0.8795180722891566;0.9358974;1.0;0.8795180722891566
95;0.9998550415039062;0.8623188405797102;0.92607;0.9916666666666667;0.8686131386861314
96;0.9999542236328125;0.9097744360902256;0.9527558;0.968;0.937984496124031
97;0.9999771118164062;0.927710843373494;0.9624999;0.9625;0.9625
98;0.9999771118164062;0.9393939393939394;0.9687499;0.9587628865979382;0.9789473684210527
99;0.9999580383300781;0.8552631578947368;0.9219858;0.9027777777777778;0.9420289855072463
100;0.9999465942382812;0.8157894736842105;0.8985507;0.8985507246376812;0.8985507246376812
101;0.9999465942382812;0.8478260869565217;0.917647;0.8478260869565217;1.0
102;0.9999771118164062;0.8909090909090909;0.94230765;0.9607843137254902;0.9245283018867925
103;0.999969482421875;0.8840579710144928;0.9384615;0.8840579710144928;1.0
104;0.9999809265136719;0.9166666666666666;0.9565217;0.9166666666666666;1.0
105;0.9999656677246094;0.9217391304347826;0.95927596;0.954954954954955;0.9636363636363636
106;0.9999427795410156;0.868421052631579;0.9295774;0.9;0.9611650485436893
107;0.9999885559082031;0.9571428571428572;0.9781021;0.9571428571428572;1.0
