Epoch;Loss;Validation Loss
1;1.060928463935852;0.9980213046073914
2;1.0593470335006714;0.9967503547668457
3;1.0250308513641357;0.9929473996162415
4;0.834119975566864;0.8269408345222473
5;0.5899378061294556;0.6562332510948181
6;0.4284657835960388;0.6057794690132141
7;0.43613579869270325;0.7537131905555725
8;0.3414876461029053;0.5127739906311035
9;0.2966875731945038;0.40360361337661743
10;0.2741515040397644;0.4452311396598816
11;0.25204378366470337;0.32291552424430847
12;0.25002342462539673;0.3058348000049591
13;0.2383098304271698;0.37033793330192566
14;0.23516598343849182;0.3669131100177765
15;0.23548968136310577;0.21809057891368866
16;0.20092611014842987;0.1914309412240982
17;0.20396167039871216;0.29251235723495483
18;0.20492760837078094;0.266165167093277
19;0.18710216879844666;0.19408532977104187
20;0.18522274494171143;0.20623239874839783
21;0.18020550906658173;0.35452407598495483
22;0.17599543929100037;0.16773459315299988
23;0.16465826332569122;0.17369996011257172
24;0.16944390535354614;0.19147461652755737
25;0.15371190011501312;0.14546917378902435
26;0.1464560627937317;0.15712310373783112
27;0.13913476467132568;0.13912634551525116
28;0.14939957857131958;0.11514467000961304
29;0.14323003590106964;0.21675923466682434
30;0.1268143355846405;0.11784334480762482
31;0.14162574708461761;0.11377546936273575
32;0.13097618520259857;0.13657768070697784
33;0.1355230063199997;0.27493777871131897
34;0.1255418211221695;0.09973060339689255
35;0.12804320454597473;0.17112185060977936
36;0.13136178255081177;0.09071637690067291
37;0.11506189405918121;0.09872455149888992
38;0.12353205680847168;0.09740058332681656
39;0.12062260508537292;0.0866629108786583
40;0.11831752210855484;0.1096525564789772
41;0.11701466888189316;0.09710387140512466
42;0.11641155928373337;0.09807513654232025
43;0.11979720741510391;0.09859485924243927
44;0.12083230912685394;0.09004385769367218
45;0.12052030116319656;0.09207256883382797
46;0.11263889074325562;0.10103170573711395
47;0.1113375723361969;0.08789151906967163
48;0.10917330533266068;0.15620532631874084
49;0.11047183722257614;0.08113666623830795
50;0.10976604372262955;0.07606767863035202
51;0.11953312903642654;0.092709481716156
52;0.10360974073410034;0.061385124921798706
53;0.11128611117601395;0.0976153165102005
54;0.10384468734264374;0.0837671309709549
55;0.1034834161400795;0.09402906894683838
56;0.10443214327096939;0.06582152098417282
57;0.10426276177167892;0.08406487107276917
58;0.09735056012868881;0.0730675533413887
59;0.10689687728881836;0.08908723294734955
60;0.11164723336696625;0.1175452470779419
61;0.10516811907291412;0.14865681529045105
62;0.11108807474374771;0.10207381844520569
63;0.10699103027582169;0.06391308456659317
64;0.1101059764623642;0.08965568244457245
65;0.10808642208576202;0.07293064147233963
66;0.10038211941719055;0.09771602600812912
67;0.09526754170656204;0.06530667096376419
68;0.10506127029657364;0.15607813000679016
69;0.1085437536239624;0.08825956284999847
70;0.09426067024469376;0.06704344600439072
71;0.10007615387439728;0.09039328247308731
72;0.09883753955364227;0.0594203844666481
73;0.09970684349536896;0.0692795142531395
74;0.09054436534643173;0.06047111749649048
75;0.09865491837263107;0.07194504886865616
76;0.10172296315431595;0.05805119499564171
77;0.09493302553892136;0.06203611567616463
78;0.09807144850492477;0.06769221276044846
79;0.09285952895879745;0.061528872698545456
80;0.09610241651535034;0.057031918317079544
81;0.09530985355377197;0.06306324154138565
82;0.09465547651052475;0.05367685481905937
83;0.0937042385339737;0.047283951193094254
84;0.09283134341239929;0.06052359193563461
85;0.09557189047336578;0.04821113869547844
86;0.09517595171928406;0.05281033366918564
87;0.09377036988735199;0.06327712535858154
88;0.08833550661802292;0.04442406818270683
89;0.0995347797870636;0.04861438274383545
90;0.09862074255943298;0.04818509891629219
91;0.08716993778944016;0.04615325480699539
92;0.09324731677770615;0.04141753539443016
93;0.09331966936588287;0.09921986609697342
94;0.09683679789304733;0.04438399523496628
95;0.09415125101804733;0.04606616497039795
96;0.09260717034339905;0.09506721794605255
97;0.0941341295838356;0.07952024042606354
98;0.09256693720817566;0.11917213350534439
99;0.09118840098381042;0.05464143306016922
100;0.09595151245594025;0.05212674289941788
101;0.093021459877491;0.06238647177815437
102;0.0865199863910675;0.05071340873837471
103;0.09578519314527512;0.23566420376300812
104;0.0902765691280365;0.06160854920744896
105;0.09615452587604523;0.05649155378341675
106;0.08861920237541199;0.07673387229442596
107;0.08998805284500122;0.04558046534657478
108;0.09286867082118988;0.1122986450791359
109;0.09682197868824005;0.05033443495631218
110;0.08560943603515625;0.04491604492068291
111;0.08977848291397095;0.05208972468972206
112;0.09113475680351257;0.047756414860486984
113;0.0898350402712822;0.05852252617478371
114;0.08960482478141785;0.04469698667526245
115;0.08875641226768494;0.03768102824687958
116;0.0858573243021965;0.03572184965014458
117;0.08912303298711777;0.03357625752687454
118;0.08750548958778381;0.04172072187066078
119;0.08884347975254059;0.048413995653390884
120;0.0905376672744751;0.09312085062265396
121;0.08764898031949997;0.0391295962035656
122;0.08761149644851685;0.0462178997695446
123;0.08788269013166428;0.03875269740819931
124;0.08648839592933655;0.03781547769904137
125;0.08758869022130966;0.03932558000087738
126;0.08896061033010483;0.04801280051469803
127;0.09015355259180069;0.038771212100982666
128;0.08592148125171661;0.0425163097679615
129;0.08918610960245132;0.059916526079177856
130;0.08611849695444107;0.04738311097025871
131;0.09022852778434753;0.04222745820879936
132;0.08796440064907074;0.04865855351090431
133;0.08575132489204407;0.04261172190308571
134;0.08888250589370728;0.0425088107585907
135;0.08288208395242691;0.039139050990343094
136;0.09139194339513779;0.048364460468292236
137;0.08469980955123901;0.033055391162633896
138;0.08665451407432556;0.042080845683813095
139;0.08586244285106659;0.04561525210738182
140;0.0867353305220604;0.03443780541419983
141;0.08898959308862686;0.048545047640800476
142;0.08830686658620834;0.03856280446052551
143;0.08337663859128952;0.032581035047769547
144;0.09031488001346588;0.050587140023708344
145;0.08733458817005157;0.07515569031238556
146;0.08824635297060013;0.03794434294104576
147;0.09595842659473419;0.04221527650952339
148;0.09229786694049835;0.03704885020852089
149;0.09056821465492249;0.0444108247756958
150;0.08393990993499756;0.05801860988140106
