Epoch;Loss;Validation Loss
125;0.08942241221666336;0.0554947592318058
126;0.08461632579565048;0.0621928833425045
127;0.08596061170101166;0.055738095194101334
128;0.08782793581485748;0.046227093786001205
129;0.08550719916820526;0.08140014111995697
130;0.08650048077106476;0.06838885694742203
131;0.08462303876876831;0.05837478116154671
132;0.09040940552949905;0.11794769763946533
133;0.0865371972322464;0.050576239824295044
134;0.08857700973749161;0.1297604888677597
135;0.08562010526657104;0.047047849744558334
136;0.08771201968193054;0.05355082452297211
137;0.08410859853029251;0.046665601432323456
138;0.08365963399410248;0.05341287702322006
139;0.09013132750988007;0.054505057632923126
140;0.08560629934072495;0.04418620467185974
141;0.08369120955467224;0.04650980234146118
142;0.08891259878873825;0.04380577430129051
143;0.085577093064785;0.041955795139074326
144;0.0853893905878067;0.049110297113657
145;0.08227348327636719;0.03981293737888336
146;0.08502054214477539;0.042573824524879456
147;0.08755100518465042;0.04258356988430023
148;0.08409988880157471;0.04537488520145416
149;0.08734893798828125;0.04796358197927475
150;0.0796472355723381;0.04840957745909691
