Index;Accuracy;Jaccard;DICE;Precision;Recall
34;0.9999618530273438;0.9685534591194969;0.9840255;0.9935483870967742;0.9746835443037974
35;0.9999885559082031;0.9577464788732394;0.9784172;0.9577464788732394;1.0
36;0.9999961853027344;0.9897959183673469;0.99487174;0.9897959183673469;1.0
37;0.9999847412109375;0.963302752293578;0.98130834;0.9722222222222222;0.9905660377358491
38;0.9999504089355469;0.8925619834710744;0.94323134;0.9908256880733946;0.9
39;1.0;1.0;1.0;1.0;1.0
40;0.9999961853027344;0.96;0.9795917;1.0;0.96
41;0.9999923706054688;0.9770114942528736;0.988372;0.9883720930232558;0.9883720930232558
42;0.99993896484375;0.8350515463917526;0.9101123;0.8804347826086957;0.9418604651162791
43;0.9999923706054688;0.9777777777777777;0.988764;0.9777777777777777;1.0
44;0.9999961853027344;0.9866666666666667;0.9932885;0.9866666666666667;1.0
45;0.9999809265136719;0.7619047619047619;0.8648648;0.9411764705882353;0.8
46;1.0;1.0;1.0;1.0;1.0
47;0.9999885559082031;0.9318181818181818;0.96470577;0.9761904761904762;0.9534883720930233
48;0.9999961853027344;0.96;0.9795917;0.96;1.0
49;0.9999961853027344;0.9444444444444444;0.9714285;0.9444444444444444;1.0
50;1.0;1.0;1.0;1.0;1.0
51;0.9999923706054688;0.9900497512437811;0.99499995;0.995;0.995
52;0.9999961853027344;0.967741935483871;0.98360646;0.967741935483871;1.0
53;0.9999961853027344;0.9375;0.96774185;1.0;0.9375
54;0.9999961853027344;0.9777777777777777;0.988764;0.9777777777777777;1.0
55;0.9999923706054688;0.9545454545454546;0.9767441;0.9767441860465116;0.9767441860465116
56;0.9999847412109375;0.75;0.8571428;0.75;1.0
57;1.0;1.0;1.0;1.0;1.0
58;1.0;1.0;1.0;1.0;1.0
59;1.0;1.0;1.0;1.0;1.0
60;1.0;1.0;1.0;1.0;1.0
61;1.0;1.0;1.0;1.0;1.0
62;0.9999504089355469;0.9115646258503401;0.95373654;0.9710144927536232;0.9370629370629371
63;0.9974632263183594;0.023494860499265784;0.045911044;0.02359882005899705;0.8421052631578947
64;0.9999656677246094;0.9872159090909091;0.99356675;0.9985632183908046;0.9886201991465149
65;0.9999732971191406;0.990728476821192;0.99534255;0.9973333333333333;0.9933598937583001
66;0.9999885559082031;0.9634146341463414;0.98136646;0.9875;0.9753086419753086
67;0.999969482421875;0.9889807162534435;0.99445975;0.9944598337950139;0.9944598337950139
68;0.9999542236328125;0.9790575916230366;0.9894179;0.9894179894179894;0.9894179894179894
69;0.9999771118164062;0.9834710743801653;0.9916666;0.9916666666666667;0.9916666666666667
70;0.9999885559082031;0.9909365558912386;0.9954476;0.9939393939393939;0.9969604863221885
71;0.9999961853027344;0.9957446808510638;0.99786776;1.0;0.9957446808510638
72;0.9999961853027344;0.990909090909091;0.99543375;0.990909090909091;1.0
73;0.9999732971191406;0.946969696969697;0.9727626;0.984251968503937;0.9615384615384616
74;0.999969482421875;0.9490445859872612;0.97385615;0.9738562091503268;0.9738562091503268
75;0.9999847412109375;0.9783783783783784;0.989071;0.9783783783783784;1.0
76;0.999969482421875;0.9470198675496688;0.9727891;0.9470198675496688;1.0
77;0.9999885559082031;0.9781021897810219;0.9889298;0.9852941176470589;0.9925925925925926
78;0.9999923706054688;0.9811320754716981;0.9904762;1.0;0.9811320754716981
79;0.9999847412109375;0.9574468085106383;0.9782608;0.9574468085106383;1.0
80;0.9999771118164062;0.9523809523809523;0.97560966;0.967741935483871;0.9836065573770492
81;0.9999885559082031;0.9210526315789473;0.958904;0.9722222222222222;0.9459459459459459
82;0.9999618530273438;0.9236641221374046;0.96031743;0.9758064516129032;0.9453125
83;0.9999771118164062;0.9464285714285714;0.972477;0.9724770642201835;0.9724770642201835
84;0.9999885559082031;0.9743589743589743;0.9870129;0.9827586206896551;0.991304347826087
85;0.9999923706054688;0.9847328244274809;0.9923076;0.9923076923076923;0.9923076923076923
86;1.0;1.0;1.0;1.0;1.0
87;0.9999847412109375;0.96;0.9795918;0.9795918367346939;0.9795918367346939
88;0.999969482421875;0.9310344827586207;0.9642857;0.9557522123893806;0.972972972972973
89;0.9999771118164062;0.9754098360655737;0.98755187;0.9834710743801653;0.9916666666666667
90;0.9999771118164062;0.9790209790209791;0.9893992;0.9824561403508771;0.99644128113879
91;0.9999923706054688;0.9923664122137404;0.9961685;0.9961685823754789;0.9961685823754789
92;0.9999618530273438;0.9559471365638766;0.9774774;0.9863636363636363;0.96875
93;0.9999771118164062;0.9405940594059405;0.96938765;0.95;0.9895833333333334
94;0.9999771118164062;0.925;0.9610389;0.961038961038961;0.961038961038961
95;0.9999923706054688;0.972972972972973;0.9863013;0.9863013698630136;0.9863013698630136
96;0.9999961853027344;0.9886363636363636;0.99428564;0.9886363636363636;1.0
97;0.9999885559082031;0.9787234042553191;0.98924726;0.9857142857142858;0.9928057553956835
98;0.9999885559082031;0.95;0.97435886;0.9827586206896551;0.9661016949152542
99;0.9999961853027344;0.9894736842105263;0.99470896;0.9894736842105263;1.0
100;0.9999618530273438;0.9173553719008265;0.9568965;0.9568965517241379;0.9568965517241379
101;0.9999847412109375;0.9583333333333334;0.97872335;1.0;0.9583333333333334
102;0.9999809265136719;0.9285714285714286;0.962963;0.9701492537313433;0.9558823529411765
103;0.9999732971191406;0.9345794392523364;0.96618354;0.9345794392523364;1.0
104;0.9999809265136719;0.9780701754385965;0.9889135;0.9911111111111112;0.9867256637168141
105;0.9999771118164062;0.9904458598726115;0.9951999;0.9904458598726115;1.0
106;0.999969482421875;0.9875389408099688;0.99373037;0.9890795631825273;0.9984251968503937
107;0.9999809265136719;0.9930651872399445;0.9965205;0.9930651872399445;1.0
108;0.9999961853027344;0.9981515711645101;0.99907494;0.9981515711645101;1.0
109;0.9999847412109375;0.9915254237288136;0.9957446;0.9915254237288136;1.0
110;0.9999961853027344;0.975609756097561;0.98765427;0.975609756097561;1.0
111;0.9999885559082031;0.875;0.9333333;0.875;1.0
112;0.9998626708984375;0.7763975155279503;0.8741258;0.8278145695364238;0.9259259259259259
113;0.9999961853027344;0.98989898989899;0.99492383;0.98989898989899;1.0
114;0.9999847412109375;0.971830985915493;0.9857142;0.971830985915493;1.0
115;0.9999885559082031;0.9793103448275862;0.98954695;0.9861111111111112;0.993006993006993
116;0.9999809265136719;0.9659863945578231;0.9826989;0.9659863945578231;1.0
117;0.9999885559082031;0.9538461538461539;0.97637784;0.9841269841269841;0.96875
118;0.9999847412109375;0.9506172839506173;0.97468346;0.9746835443037974;0.9746835443037974
119;0.9999542236328125;0.9603960396039604;0.97979796;0.97;0.9897959183673469
120;0.9999465942382812;0.9734848484848485;0.9865643;0.9961240310077519;0.9771863117870723
121;0.9999923706054688;0.989010989010989;0.99447507;0.994475138121547;0.994475138121547
122;0.9999771118164062;0.9695431472081218;0.984536;0.9794871794871794;0.9896373056994818
123;0.9999885559082031;0.9861111111111112;0.9930069;0.9906976744186047;0.9953271028037384
124;0.9999847412109375;0.983402489626556;0.99163175;0.9957983193277311;0.9875
125;0.9999847412109375;0.985663082437276;0.99277973;0.9927797833935018;0.9927797833935018
126;0.9999885559082031;0.9904153354632588;0.99518454;0.9935897435897436;0.9967845659163987
127;1.0;1.0;1.0;1.0;1.0
128;0.9999771118164062;0.9861751152073732;0.9930394;0.9907407407407407;0.9953488372093023
129;0.999969482421875;0.9824561403508771;0.99115044;0.9889624724061811;0.9933481152993349
130;0.9999618530273438;0.9774774774774775;0.9886104;0.9863636363636363;0.9908675799086758
131;0.9999885559082031;0.9894366197183099;0.9946901;0.9929328621908127;0.9964539007092199
132;0.9999732971191406;0.9742647058823529;0.9869646;0.9851301115241635;0.9888059701492538
133;0.9999847412109375;0.9850746268656716;0.9924812;1.0;0.9850746268656716
134;0.9999847412109375;0.9824561403508771;0.9911504;0.9911504424778761;0.9911504424778761
135;0.9999923706054688;0.9864864864864865;0.99319726;1.0;0.9864864864864865
136;0.9999847412109375;0.9615384615384616;0.9803921;0.9803921568627451;0.9803921568627451
137;0.9999847412109375;0.9436619718309859;0.9710145;0.9436619718309859;1.0
138;1.0;1.0;1.0;1.0;1.0
139;1.0;1.0;1.0;1.0;1.0
140;0.9999961853027344;0.75;0.8571428;1.0;0.75
141;1.0;1.0;1.0;1.0;1.0
142;1.0;1.0;1.0;1.0;1.0
143;1.0;1.0;1.0;1.0;1.0
144;1.0;1.0;1.0;1.0;1.0
145;0.9999923706054688;0.987012987012987;0.993464;0.987012987012987;1.0
146;0.9999732971191406;0.9653465346534653;0.9823677;0.9898477157360406;0.975
147;0.9999847412109375;0.9766081871345029;0.98816556;0.9940476190476191;0.9823529411764705
148;0.9999771118164062;0.9545454545454546;0.9767441;0.9767441860465116;0.9767441860465116
149;0.9999961853027344;0.9696969696969697;0.9846153;0.9696969696969697;1.0
150;0.9999961853027344;0.9736842105263158;0.9866666;1.0;0.9736842105263158
151;0.9999961853027344;0.9864864864864865;0.99319726;1.0;0.9864864864864865
152;0.9999885559082031;0.9577464788732394;0.97841716;0.9855072463768116;0.9714285714285714
153;0.9999961853027344;0.9767441860465116;0.98823524;0.9767441860465116;1.0
154;1.0;1.0;1.0;1.0;1.0
155;0.9999885559082031;0.8333333333333334;0.9090909;1.0;0.8333333333333334
156;0.9999961853027344;0.9523809523809523;0.9756097;1.0;0.9523809523809523
157;1.0;1.0;1.0;1.0;1.0
158;1.0;1.0;1.0;1.0;1.0
159;0.9999961853027344;0.9897959183673469;0.99487174;0.9897959183673469;1.0
160;0.9999961853027344;0.9906542056074766;0.9953051;0.9906542056074766;1.0
161;0.9999961853027344;0.95;0.97435886;0.95;1.0
162;1.0;1.0;1.0;1.0;1.0
163;0.9999961853027344;0.9883720930232558;0.994152;1.0;0.9883720930232558
164;0.9999847412109375;0.9215686274509803;0.95918363;0.9215686274509803;1.0
165;1.0;1.0;1.0;1.0;1.0
166;0.9999923706054688;0.8947368421052632;0.9444444;1.0;0.8947368421052632
167;0.9999847412109375;0.8181818181818182;0.9;1.0;0.8181818181818182
