Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.9999771118164062;0.9347826086956522;0.9662921;0.9555555555555556;0.9772727272727273
1;0.9999809265136719;0.9565217391304348;0.9777777;0.9734513274336283;0.9821428571428571
2;0.9999771118164062;0.958904109589041;0.9790209;0.9722222222222222;0.9859154929577465
3;0.9999504089355469;0.9144736842105263;0.9553264;0.9391891891891891;0.972027972027972
4;0.9999656677246094;0.9395973154362416;0.96885806;0.9655172413793104;0.9722222222222222
5;0.9999465942382812;0.9263157894736842;0.96174854;0.9411764705882353;0.9832402234636871
6;0.9999771118164062;0.971830985915493;0.9857142;0.9857142857142858;0.9857142857142858
7;0.9999847412109375;0.9839357429718876;0.99190277;0.9879032258064516;0.9959349593495935
8;0.9999427795410156;0.9404761904761905;0.96932507;0.9634146341463414;0.9753086419753086
9;0.9999580383300781;0.9609929078014184;0.98010844;0.9748201438848921;0.9854545454545455
10;0.9999504089355469;0.9637883008356546;0.98156023;0.9664804469273743;0.9971181556195965
11;0.9999313354492188;0.9407894736842105;0.9694914;0.9727891156462585;0.9662162162162162
12;0.9999160766601562;0.9354838709677419;0.96666664;0.9494047619047619;0.9845679012345679
13;0.9999122619628906;0.9393139841688655;0.9687075;0.9518716577540107;0.9861495844875346
14;0.9999198913574219;0.9453125;0.97188747;0.9603174603174603;0.983739837398374
15;0.9999122619628906;0.9528688524590164;0.9758656;0.9789473684210527;0.9728033472803347
16;0.9999275207519531;0.9655172413793104;0.9824561;0.981549815498155;0.9833641404805915
17;0.9999237060546875;0.9685534591194969;0.9840254;0.9808917197452229;0.9871794871794872
18;0.9999427795410156;0.9627791563275434;0.98103654;0.9872773536895675;0.9748743718592965
19;0.9999580383300781;0.9543568464730291;0.9766454;0.9829059829059829;0.9704641350210971
20;0.9999923706054688;0.9622641509433962;0.98076916;0.9807692307692307;0.9807692307692307
21;0.9999961853027344;0.9937888198757764;0.9968847;1.0;0.9937888198757764
22;0.999969482421875;0.9619047619047619;0.9805825;0.9805825242718447;0.9805825242718447
23;0.9999465942382812;0.9414225941422594;0.9698275;0.9868421052631579;0.9533898305084746
24;0.9999732971191406;0.9773462783171522;0.9885433;0.9901639344262295;0.9869281045751634
25;0.9999732971191406;0.9865384615384616;0.9932236;0.9903474903474904;0.996116504854369
26;0.9999771118164062;0.9870689655172413;0.9934924;0.9978213507625272;0.9892008639308856
27;0.9999198913574219;0.896551724137931;0.9454545;0.900990099009901;0.994535519125683
28;0.9999809265136719;0.9626865671641791;0.9809885;1.0;0.9626865671641791
29;0.999969482421875;0.9686274509803922;0.9840637;0.9959677419354839;0.9724409448818898
30;0.9999580383300781;0.9554655870445344;0.97722566;0.979253112033195;0.9752066115702479
31;0.9999771118164062;0.971830985915493;0.9857142;0.9951923076923077;0.9764150943396226
32;0.9999847412109375;0.9759036144578314;0.98780483;0.9878048780487805;0.9878048780487805
33;0.9999847412109375;0.96875;0.9841269;0.96875;1.0
34;0.9999885559082031;0.9711538461538461;0.9853658;0.9805825242718447;0.9901960784313726
35;0.9999732971191406;0.9655172413793104;0.9824561;0.9949238578680203;0.9702970297029703
36;0.9999732971191406;0.968609865470852;0.9840546;0.9863013698630136;0.9818181818181818
37;1.0;1.0;1.0;1.0;1.0
38;0.9999504089355469;0.9458333333333333;0.97216266;0.961864406779661;0.9826839826839827
39;0.9999809265136719;0.9775784753363229;0.98866206;0.9819819819819819;0.9954337899543378
40;0.9999809265136719;0.9431818181818182;0.97076017;0.9651162790697675;0.9764705882352941
41;1.0;1.0;1.0;1.0;1.0
42;1.0;1.0;1.0;1.0;1.0
43;0.9999923706054688;0.972972972972973;0.9863013;1.0;0.972972972972973
44;1.0;1.0;1.0;1.0;1.0
45;1.0;1.0;1.0;1.0;1.0
46;0.9999961853027344;0.9666666666666667;0.98305076;0.9666666666666667;1.0
47;0.9999885559082031;0.7;0.8235293;1.0;0.7
48;0.9999961853027344;0.9090909090909091;0.9523809;1.0;0.9090909090909091
49;0.9999847412109375;0.7647058823529411;0.8666666;1.0;0.7647058823529411
50;0.9999923706054688;0.9759036144578314;0.98780483;1.0;0.9759036144578314
51;1.0;1.0;1.0;1.0;1.0
52;0.9999923706054688;0.875;0.9333333;0.9333333333333333;0.9333333333333333
53;1.0;1.0;1.0;1.0;1.0
54;0.9999771118164062;0.978021978021978;0.9888888;0.9925650557620818;0.985239852398524
55;0.9999961853027344;0.995575221238938;0.9977827;0.995575221238938;1.0
56;1.0;1.0;1.0;1.0;1.0
57;0.9999923706054688;0.8947368421052632;0.94444436;0.9444444444444444;0.9444444444444444
58;0.9999961853027344;0.9;0.9473683;1.0;0.9
59;1.0;1.0;1.0;1.0;1.0
60;1.0;1.0;1.0;1.0;1.0
61;0.9999923706054688;0.9375;0.96774185;0.9375;1.0
62;1.0;1.0;1.0;1.0;1.0
63;0.9999961853027344;0.9375;0.96774185;0.9375;1.0
64;1.0;1.0;1.0;1.0;1.0
65;0.9999809265136719;0.6153846153846154;0.7619047;0.8888888888888888;0.6666666666666666
66;0.9999923706054688;0.9565217391304348;0.9777777;0.9777777777777777;0.9777777777777777
67;0.9999847412109375;0.9915433403805497;0.9957537;0.9936440677966102;0.997872340425532
68;0.9999618530273438;0.9818181818181818;0.99082565;0.9926470588235294;0.989010989010989
69;0.9999618530273438;0.9846860643185299;0.9922839;0.9892307692307692;0.9953560371517027
70;0.9999923706054688;0.9844961240310077;0.99218744;0.9844961240310077;1.0
71;0.9999542236328125;0.9837177747625508;0.991792;0.9986225895316805;0.9850543478260869
72;0.9999732971191406;0.9830097087378641;0.991432;0.9975369458128078;0.9854014598540146
73;0.9999809265136719;0.9842767295597484;0.99207604;0.9968152866242038;0.9873817034700315
74;0.9999847412109375;0.9712230215827338;0.9854014;0.9926470588235294;0.9782608695652174
75;0.9999656677246094;0.9872159090909091;0.9935668;0.99002849002849;0.9971305595408895
76;0.9999504089355469;0.9810495626822158;0.9904341;0.9897058823529412;0.9911634756995582
77;0.9999542236328125;0.9808612440191388;0.9903381;0.984;0.9967585089141004
78;0.9999160766601562;0.9194139194139194;0.9580152;0.9227941176470589;0.996031746031746
79;0.9999923706054688;0.9865771812080537;0.99324316;0.9865771812080537;1.0
80;0.9999885559082031;0.75;0.8571428;1.0;0.75
81;0.9999580383300781;0.9402173913043478;0.9691876;0.9885714285714285;0.9505494505494505
82;0.9999771118164062;0.9727272727272728;0.9861751;0.9953488372093023;0.9771689497716894
83;0.9999809265136719;0.975609756097561;0.98765427;0.9900990099009901;0.9852216748768473
84;0.9999923706054688;0.9903846153846154;0.99516904;0.9903846153846154;1.0
85;0.9999732971191406;0.9621621621621622;0.9807162;0.978021978021978;0.9834254143646409
86;0.9999885559082031;0.9736842105263158;0.9866666;0.9736842105263158;1.0
87;0.9999847412109375;0.9649122807017544;0.98214287;0.9734513274336283;0.990990990990991
88;0.9999961853027344;0.9767441860465116;0.98823524;0.9767441860465116;1.0
89;0.9999847412109375;0.9540229885057471;0.9764705;0.9880952380952381;0.9651162790697675
90;0.9999961853027344;0.987012987012987;0.993464;0.987012987012987;1.0
91;0.9999923706054688;0.9692307692307692;0.98437494;0.9692307692307692;1.0
92;0.999969482421875;0.9252336448598131;0.961165;0.9252336448598131;1.0
93;0.9999923706054688;0.9901477832512315;0.9950494;0.9901477832512315;1.0
94;0.9999809265136719;0.9802371541501976;0.9900199;0.9841269841269841;0.9959839357429718
95;0.9999618530273438;0.9637681159420289;0.98154974;0.9925373134328358;0.9708029197080292
96;0.9999580383300781;0.917910447761194;0.9571984;0.9609375;0.9534883720930233
97;0.9999847412109375;0.9518072289156626;0.9753086;0.9634146341463414;0.9875
98;0.9999923706054688;0.9791666666666666;0.98947364;0.9894736842105263;0.9894736842105263
99;0.9999771118164062;0.9166666666666666;0.9565217;0.9565217391304348;0.9565217391304348
100;0.9999809265136719;0.9324324324324325;0.9650349;0.9324324324324325;1.0
101;0.9999885559082031;0.9625;0.9808916;0.9746835443037974;0.9871794871794872
102;0.9999923706054688;0.9629629629629629;0.98113203;0.9811320754716981;0.9811320754716981
103;0.9999885559082031;0.953125;0.97599995;0.953125;1.0
104;0.9999885559082031;0.9473684210526315;0.9729729;0.9642857142857143;0.9818181818181818
105;0.9999771118164062;0.9464285714285714;0.972477;0.9814814814814815;0.9636363636363636
106;0.9999771118164062;0.9439252336448598;0.9711538;0.9619047619047619;0.9805825242718447
107;0.9999885559082031;0.9571428571428572;0.9781021;0.9571428571428572;1.0
108;0.9999885559082031;0.9117647058823529;0.95384604;0.96875;0.9393939393939394
109;0.9999847412109375;0.9934102141680395;0.99669415;0.995049504950495;0.9983443708609272
110;0.9999885559082031;0.9951845906902087;0.9975864;0.9951845906902087;1.0
111;0.9999961853027344;0.9985029940119761;0.9992509;0.9985029940119761;1.0
112;0.9999923706054688;0.9972413793103448;0.9986187;0.9986187845303868;0.9986187845303868
113;0.9999923706054688;0.9971223021582734;0.998559;0.9971223021582734;1.0
114;0.9999809265136719;0.9825783972125436;0.99121267;0.9929577464788732;0.9894736842105263
115;0.9999961853027344;0.9945054945054945;0.99724513;0.9945054945054945;1.0
116;0.9999923706054688;0.983739837398374;0.9918032;0.9918032786885246;0.9918032786885246
117;0.9999923706054688;0.92;0.95833325;0.92;1.0
118;0.9999923706054688;0.9814814814814815;0.9906542;0.9906542056074766;0.9906542056074766
119;0.9999923706054688;0.9574468085106383;0.9782608;0.9782608695652174;0.9782608695652174
120;0.9999923706054688;0.9772727272727273;0.98850566;0.9885057471264368;0.9885057471264368
121;1.0;1.0;1.0;1.0;1.0
122;0.9999961853027344;0.9782608695652174;0.98901093;0.9782608695652174;1.0
123;0.9999961853027344;0.9933774834437086;0.9966777;1.0;0.9933774834437086
124;1.0;1.0;1.0;1.0;1.0
125;0.9999771118164062;0.9849246231155779;0.992405;0.9949238578680203;0.98989898989899
126;0.9999809265136719;0.9898167006109979;0.9948823;0.9938650306748467;0.9959016393442623
127;0.9999885559082031;0.9939516129032258;0.99696654;0.9979757085020243;0.9959595959595959
128;0.9999732971191406;0.9854469854469855;0.99267006;0.9957983193277311;0.9895615866388309
129;0.9999885559082031;0.9903846153846154;0.99516904;1.0;0.9903846153846154
130;0.9999809265136719;0.9816176470588235;0.9907235;1.0;0.9816176470588235
131;0.9999732971191406;0.9613259668508287;0.9802816;0.9830508474576272;0.9775280898876404
132;0.9999923706054688;0.9867549668874173;0.9933333;0.9933333333333333;0.9933333333333333
133;0.9999885559082031;0.9791666666666666;0.98947364;0.9929577464788732;0.986013986013986
134;0.9999809265136719;0.9666666666666667;0.9830508;0.9931506849315068;0.9731543624161074
135;0.9999923706054688;0.9841269841269841;0.9919999;0.992;0.992
136;0.9999961853027344;0.9841269841269841;0.9919999;0.9841269841269841;1.0
137;1.0;1.0;1.0;1.0;1.0
138;1.0;1.0;1.0;1.0;1.0
139;0.9999961853027344;0.9545454545454546;0.9767441;1.0;0.9545454545454546
140;0.9999961853027344;0.9411764705882353;0.96969694;1.0;0.9411764705882353
141;0.9999961853027344;0.75;0.8571428;0.75;1.0
142;0.9999961853027344;0.875;0.9333333;0.875;1.0
143;1.0;1.0;1.0;1.0;1.0
144;0.9999961853027344;0.9791666666666666;0.9894736;0.9791666666666666;1.0
145;1.0;1.0;1.0;1.0;1.0
146;0.9999542236328125;0.9444444444444444;0.9714285;0.9577464788732394;0.9855072463768116
147;0.9999885559082031;0.875;0.9333332;0.9545454545454546;0.9130434782608695
148;0.9999961853027344;0.9285714285714286;0.96296287;0.9285714285714286;1.0
149;1.0;1.0;1.0;1.0;1.0
150;0.9999732971191406;0.8923076923076924;0.94308937;0.9830508474576272;0.90625
151;0.9999923706054688;0.8823529411764706;0.93749994;1.0;0.8823529411764706
152;0.9999923706054688;0.7777777777777778;0.87499994;1.0;0.7777777777777778
153;0.9999961853027344;0.9545454545454546;0.9767441;1.0;0.9545454545454546
154;0.9999961853027344;0.9629629629629629;0.98113203;0.9629629629629629;1.0
155;0.9999656677246094;0.3076923076923077;0.4705882;1.0;0.3076923076923077
156;1.0;1.0;1.0;1.0;1.0
157;0.9999885559082031;0.9545454545454546;0.9767441;0.9545454545454546;1.0
158;1.0;1.0;1.0;1.0;1.0
159;0.9999961853027344;0.9859154929577465;0.99290776;0.9859154929577465;1.0
160;1.0;1.0;1.0;1.0;1.0
161;0.9999923706054688;0.75;0.8571428;0.75;1.0
162;1.0;1.0;1.0;1.0;1.0
163;1.0;1.0;1.0;1.0;1.0
164;1.0;1.0;1.0;1.0;1.0
165;0.9999961853027344;0.9411764705882353;0.96969694;0.9411764705882353;1.0
166;0.9999961853027344;0.9565217391304348;0.9777777;0.9565217391304348;1.0
167;0.9999961853027344;0.9714285714285714;0.98550713;0.9714285714285714;1.0
