Epoch;Loss;Validation Loss
93;0.039632271975278854;0.2868020236492157
94;0.04071155562996864;0.10771261900663376
95;0.03796815499663353;0.03779039904475212
96;0.029615368694067;0.029911024495959282
97;0.030323907732963562;0.03178966045379639
98;0.028707196936011314;0.023836787790060043
99;0.02719871699810028;0.026232248172163963
100;0.028341228142380714;0.02478635683655739
101;0.027530450373888016;0.024288281798362732
102;0.026403967291116714;0.028960613533854485
103;0.028190603479743004;0.027925843372941017
104;0.02605358324944973;0.02243642508983612
105;0.029268765822052956;0.024295000359416008
106;0.030924096703529358;0.044723328202962875
107;0.028683586046099663;0.02871868759393692
108;0.025931155309081078;0.03993732109665871
109;0.0266778152436018;0.019703159108757973
110;0.026884127408266068;0.028110042214393616
111;0.024725791066884995;0.022951342165470123
112;0.02465948462486267;0.018869725987315178
113;0.024660885334014893;0.020617462694644928
114;0.02636985294520855;0.0220092311501503
115;0.0257315244525671;0.021174665540456772
116;0.025994695723056793;0.02072647400200367
117;0.026579253375530243;0.02878340147435665
118;0.024615492671728134;0.019924428313970566
119;0.02551412209868431;0.019802959635853767
120;0.023573562502861023;0.020204732194542885
121;0.025266632437705994;0.02048165164887905
122;0.023993292823433876;0.026382360607385635
123;0.02358238212764263;0.02588159404695034
124;0.02439386397600174;0.020339753478765488
125;0.02389807254076004;0.02216745913028717
126;0.023286201059818268;0.023761317133903503
127;0.025763189420104027;0.02590244635939598
128;0.026576250791549683;0.021568600088357925
129;0.025099068880081177;0.020624080672860146
130;0.02538600191473961;0.022406628355383873
131;0.024099979549646378;0.024822868406772614
132;0.02289838157594204;0.025926362723112106
133;0.02683652937412262;0.01764138787984848
134;0.024089273065328598;0.020285066217184067
135;0.02408646047115326;0.01919698342680931
136;0.025098254904150963;0.03207356110215187
137;0.06360865384340286;0.05301610007882118
138;0.03290671855211258;0.037070661783218384
139;0.026233265176415443;0.022200031206011772
140;0.02626637928187847;0.023690786212682724
141;0.02629190683364868;0.02178545482456684
142;0.02427205629646778;0.025907212868332863
143;0.023991767317056656;0.017447957769036293
144;0.02441006898880005;0.03814137727022171
145;0.025119023397564888;0.02123093605041504
146;0.026627572253346443;0.024581972509622574
147;0.023983465507626534;0.018373271450400352
148;0.023690316826105118;0.017699822783470154
149;0.023635733872652054;0.023841477930545807
150;0.02441381849348545;0.017167499288916588
