Epoch;Loss;Validation Loss
1;0.9975438714027405;0.9984921216964722
2;0.9961190223693848;0.995262086391449
3;0.9945023655891418;0.943476140499115
4;0.991953432559967;0.9969948530197144
5;0.9856039881706238;0.9147363305091858
6;0.969835638999939;0.9888322949409485
7;0.9181768894195557;0.9834370613098145
8;0.7514833807945251;0.8203319907188416
9;0.47054973244667053;0.8728531002998352
10;0.23385967314243317;0.41507488489151
11;0.143947571516037;0.31674715876579285
12;0.10758380591869354;0.3834323585033417
13;0.08692093193531036;0.22078047692775726
14;0.07778584957122803;0.1857960820198059
15;0.07777582108974457;0.30321580171585083
16;0.06704793125391006;0.6344300508499146
17;0.059101253747940063;0.2666204273700714
18;0.05444289371371269;0.11019653081893921
19;0.05524076148867607;0.09629746526479721
20;0.04608476534485817;0.06842237710952759
21;0.044674549251794815;0.07609771937131882
22;0.04517551511526108;0.0924975797533989
23;0.043186407536268234;0.051278188824653625
24;0.04288617894053459;0.04776393249630928
25;0.04193805530667305;0.047393593937158585
26;0.03899384289979935;0.21356311440467834
27;0.0588587149977684;0.10968370735645294
28;0.04621972516179085;0.05716395378112793
29;0.038357432931661606;0.05624362826347351
30;0.03856714069843292;0.06475970894098282
31;0.0417347252368927;0.06011001765727997
32;0.03842678293585777;0.052353814244270325
33;0.037368208169937134;0.05974296107888222
34;0.03778721019625664;0.03653489053249359
35;0.03669873997569084;0.042417578399181366
36;0.03621888905763626;0.05720366910099983
37;0.03392579406499863;0.033043209463357925
38;0.03527219593524933;0.041286174207925797
39;0.03326800465583801;0.029769297689199448
40;0.03549773991107941;0.0433986559510231
41;0.03153311088681221;0.028965864330530167
42;0.03351186215877533;0.027408761903643608
43;0.03167533874511719;0.029298562556505203
44;0.032083336263895035;0.030844280496239662
45;0.029048513621091843;0.033912915736436844
46;0.029330894351005554;0.026515863835811615
47;0.04507845267653465;0.11924996972084045
48;0.05115154758095741;0.2791651487350464
49;0.07814270257949829;0.07933003455400467
50;0.04002033919095993;0.03421749919652939
51;0.031317420303821564;0.026823457330465317
52;0.03365495800971985;0.027754489332437515
53;0.03332320973277092;0.03490953892469406
54;0.03474615141749382;0.034199059009552
55;0.030998677015304565;0.04157795011997223
56;0.02895677089691162;0.02415919117629528
57;0.0299040749669075;0.05380602926015854
58;0.028335975483059883;0.04902578145265579
59;0.03278445452451706;0.07169883698225021
60;0.03026411309838295;0.0239301398396492
61;0.028777550905942917;0.02422979474067688
62;0.029110966250300407;0.033930543810129166
63;0.02896495722234249;0.02626856230199337
64;0.02977626956999302;0.041972510516643524
65;0.029638240113854408;0.04301059991121292
66;0.0281955786049366;0.02114502154290676
67;0.028177812695503235;0.025569027289748192
68;0.02603653445839882;0.021656878292560577
69;0.029475873336195946;0.022229086607694626
70;0.029981542378664017;0.0414506196975708
71;0.026097672060132027;0.024144450202584267
72;0.026849869638681412;0.031918004155159
73;0.02677903324365616;0.021579397842288017
74;0.026189889758825302;0.03490903601050377
75;0.0268272515386343;0.02354539930820465
76;0.026411881670355797;0.027343524619936943
77;0.02572517842054367;0.02620426006615162
78;0.025776896625757217;0.023063629865646362
79;0.02767733484506607;0.07363478094339371
80;0.024715278297662735;0.02304932102560997
81;0.027706610038876534;0.022419938817620277
82;0.02757292427122593;0.021839836612343788
83;0.026759928092360497;0.04634581506252289
84;0.025855327025055885;0.02099679410457611
85;0.026621172204613686;0.023084282875061035
86;0.026706436648964882;0.023504357784986496
87;0.026385562494397163;0.020321272313594818
88;0.02472550980746746;0.02043955959379673
89;0.025126973167061806;0.02430436760187149
90;0.025443388149142265;0.020678233355283737
91;0.02361646108329296;0.02135329693555832
92;0.024793274700641632;0.03068491630256176
93;0.025468112900853157;0.019886799156665802
94;0.023804960772395134;0.020506275817751884
95;0.02479412592947483;0.0201661866158247
96;0.023362696170806885;0.021206732839345932
97;0.024790626019239426;0.020959563553333282
98;0.025365592911839485;0.02729688584804535
99;0.024017762392759323;0.030648956075310707
100;0.023196764290332794;0.021483173593878746
101;0.023767605423927307;0.021046947687864304
102;0.022647375240921974;0.02060667984187603
103;0.023978084325790405;0.02735726349055767
104;0.02389644645154476;0.0225762277841568
105;0.023448724299669266;0.01902332901954651
106;0.025061659514904022;0.020439282059669495
107;0.02201010286808014;0.03127016872167587
108;0.02371462620794773;0.01850750297307968
109;0.022739384323358536;0.02391643077135086
110;0.024422643706202507;0.022754788398742676
111;0.021628212183713913;0.022920170798897743
112;0.02136402390897274;0.01977616362273693
113;0.02287055179476738;0.019481409341096878
114;0.023355480283498764;0.029567819088697433
115;0.023229464888572693;0.03110978938639164
116;0.021334320306777954;0.020536866039037704
117;0.024250758811831474;0.024802716448903084
118;0.02582576498389244;0.0304655022919178
119;0.02534530684351921;0.023314792662858963
120;0.022832466289401054;0.0461324118077755
121;0.025507161393761635;0.03339212387800217
122;0.0255233496427536;0.02296256087720394
123;0.027002211660146713;0.022094309329986572
124;0.026880983263254166;0.22136224806308746
125;0.02840781956911087;0.026608407497406006
126;0.023391205817461014;0.019974257797002792
127;0.033665549010038376;0.12125079333782196
128;0.032488979399204254;0.07886171340942383
129;0.02488410286605358;0.031695060431957245
130;0.02682848647236824;0.020455555990338326
131;0.022968240082263947;0.020124465227127075
132;0.02254158817231655;0.029443006962537766
133;0.023897992447018623;0.018961800262331963
134;0.02522519789636135;0.029623867943882942
135;0.023935867473483086;0.03241425380110741
136;0.02257184125483036;0.017059266567230225
137;0.02335137128829956;0.024934731423854828
138;0.02000405080616474;0.031226249411702156
139;0.020973362028598785;0.018840253353118896
140;0.021004319190979004;0.018684297800064087
141;0.022426415234804153;0.02189009264111519
142;0.024429822340607643;0.017235280945897102
143;0.04567958042025566;0.24611510336399078
144;0.03825458139181137;0.3879536986351013
145;0.035251326858997345;0.17585481703281403
146;0.02693956531584263;0.17033681273460388
147;0.02647530660033226;0.03304241970181465
148;0.028277184814214706;0.019651737064123154
149;0.02552640251815319;0.021601462736725807
150;0.02311534993350506;0.02587963081896305
