Epoch;Loss;Validation Loss
1;0.9965187907218933;0.9981067180633545
2;0.9861722588539124;0.9954050183296204
3;0.9588010907173157;0.9971753358840942
4;0.8725639581680298;0.998271107673645
5;0.6272608637809753;0.9863178730010986
6;0.32245224714279175;0.23902209103107452
7;0.16789308190345764;0.1362622231245041
8;0.12205267697572708;0.4194939434528351
9;0.1004287376999855;0.11110654473304749
10;0.08299671858549118;0.22191213071346283
11;0.07021725177764893;0.11226361989974976
12;0.06856045871973038;0.09999938309192657
13;0.06552639603614807;0.108528271317482
14;0.05090896785259247;0.08371078222990036
15;0.04606230929493904;0.07665341347455978
16;0.0502438098192215;0.1325322538614273
17;0.048018209636211395;0.08403369784355164
18;0.04154201224446297;0.06951378285884857
19;0.04062784090638161;0.06403201818466187
20;0.08463815599679947;0.19975852966308594
21;0.05931955203413963;0.3368721008300781
22;0.04931207373738289;0.6435641646385193
23;0.04501869156956673;0.10297554731369019
24;0.03882910683751106;0.06590472161769867
25;0.03735737130045891;0.06343230605125427
26;0.03466377034783363;0.05989651381969452
27;0.03463996946811676;0.05958319455385208
28;0.03454185649752617;0.08126720786094666
29;0.034196872264146805;0.0743272677063942
30;0.03294132649898529;0.061673492193222046
31;0.034906916320323944;0.060148704797029495
32;0.033059317618608475;0.07042232900857925
33;0.03533808887004852;0.06272555887699127
34;0.032211948186159134;0.06144050136208534
35;0.03003711625933647;0.07023587822914124
36;0.029731696471571922;0.06268266588449478
37;0.02965046651661396;0.05890203267335892
38;0.02872513234615326;0.05764186382293701
39;0.030649352818727493;0.056079212576150894
40;0.0297867301851511;0.055837567895650864
41;0.030882839113473892;0.0991474986076355
42;0.030036285519599915;0.055430155247449875
43;0.028247568756341934;0.056380271911621094
44;0.02817164734005928;0.06267668306827545
45;0.028229286894202232;0.06229704990983009
46;0.02722495049238205;0.06940682977437973
47;0.028280850499868393;0.058719031512737274
48;0.03016700968146324;0.0961834266781807
49;0.030153339728713036;0.06826561689376831
50;0.02835446037352085;0.05388547107577324
51;0.03072481043636799;0.05331354960799217
52;0.0263512022793293;0.07394951581954956
53;0.026633430272340775;0.05202334374189377
54;0.026086892932653427;0.055682942271232605
55;0.024434762075543404;0.06925611197948456
56;0.02511836588382721;0.06114628165960312
57;0.024437876418232918;0.05238068848848343
58;0.025678807869553566;0.05129342898726463
59;0.02379617467522621;0.05328288674354553
60;0.027731390669941902;0.05483602359890938
61;0.02390526980161667;0.055414143949747086
62;0.02518983744084835;0.06344270706176758
63;0.026471558958292007;0.05669698119163513
64;0.027036359533667564;0.05546196177601814
65;0.026445001363754272;0.051648423075675964
66;0.028140511363744736;0.0576263964176178
67;0.02531939186155796;0.06441719084978104
68;0.025220457464456558;0.05794401466846466
69;0.025444962084293365;0.08645519614219666
70;0.02683948166668415;0.079228475689888
71;0.02656678482890129;0.14965155720710754
72;0.02461855858564377;0.05538032203912735
73;0.02433643862605095;0.05741424858570099
74;0.02371717058122158;0.05327007919549942
75;0.025894930586218834;0.05953718349337578
76;0.023988008499145508;0.057601235806941986
77;0.02392069436609745;0.05557594448328018
