Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.9999847412109375;0.9705882352941176;0.9850746;0.9924812030075187;0.9777777777777777
1;0.9999809265136719;0.8717948717948718;0.9315068;0.9714285714285714;0.8947368421052632
2;1.0;1.0;1.0;1.0;1.0
3;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
4;1.0;1.0;1.0;1.0;1.0
5;0.9998970031738281;0.8794642857142857;0.9358669;0.9949494949494949;0.8834080717488789
6;0.9998054504394531;0.864;0.92703855;0.9101123595505618;0.9446064139941691
7;0.9998626708984375;0.8842443729903537;0.9385665;0.9927797833935018;0.889967637540453
8;0.999847412109375;0.855595667870036;0.9221789;0.9916317991631799;0.8618181818181818
9;0.9999046325683594;0.9011857707509882;0.9480248;0.9956331877729258;0.9047619047619048
10;0.9998512268066406;0.8281938325991189;0.90602404;1.0;0.8281938325991189
11;0.999755859375;0.8236914600550964;0.90332323;0.9900662251655629;0.8305555555555556
12;0.999755859375;0.8532110091743119;0.92079204;0.9893617021276596;0.8611111111111112
13;0.9997711181640625;0.8681318681318682;0.9294117;0.9899749373433584;0.8758314855875832
14;0.9998703002929688;0.9125964010282777;0.954301;0.9916201117318436;0.9196891191709845
15;0.9998550415039062;0.905;0.9501312;0.9917808219178083;0.9118387909319899
16;0.9998855590820312;0.9140401146131805;0.95508975;0.9937694704049844;0.9193083573487032
17;0.9998626708984375;0.8762886597938144;0.93406594;0.9732824427480916;0.897887323943662
18;0.999908447265625;0.8248175182481752;0.904;0.9338842975206612;0.875968992248062
19;0.9999923706054688;0.875;0.9333333;1.0;0.875
20;0.9999732971191406;0.940677966101695;0.9694323;0.9910714285714286;0.9487179487179487
21;0.9999008178710938;0.9275766016713092;0.96242774;0.9881305637982196;0.9380281690140845
22;0.99981689453125;0.9043824701195219;0.9497908;0.9848156182212582;0.9171717171717172
23;0.9998741149902344;0.9362934362934363;0.9670987;0.9897959183673469;0.9454191033138402
24;0.9999160766601562;0.9552845528455285;0.97713095;0.9853249475890985;0.9690721649484536
25;0.9999237060546875;0.9545454545454546;0.9767442;0.9813084112149533;0.9722222222222222
26;0.9999351501464844;0.9438943894389439;0.97113746;0.9862068965517241;0.9565217391304348
27;0.9999427795410156;0.94140625;0.96981883;0.9836734693877551;0.9563492063492064
28;0.9999198913574219;0.9009433962264151;0.94789076;0.9896373056994818;0.9095238095238095
29;0.9999313354492188;0.8646616541353384;0.9274193;0.9913793103448276;0.8712121212121212
30;0.9999618530273438;0.9530516431924883;0.9759615;1.0;0.9530516431924883
31;0.9999465942382812;0.9041095890410958;0.9496402;0.9924812030075187;0.9103448275862069
32;0.999969482421875;0.9540229885057471;0.97647053;0.9940119760479041;0.9595375722543352
33;0.9999771118164062;0.9558823529411765;0.9774436;1.0;0.9558823529411765
34;0.999969482421875;0.9183673469387755;0.9574467;1.0;0.9183673469387755
35;0.9999580383300781;0.8764044943820225;0.9341317;0.975;0.896551724137931
36;0.9999542236328125;0.9405940594059405;0.9693877;0.9693877551020408;0.9693877551020408
37;0.9999237060546875;0.931740614334471;0.9646643;0.9963503649635036;0.934931506849315
38;0.99993896484375;0.9024390243902439;0.94871795;0.961038961038961;0.9367088607594937
39;0.9999809265136719;0.9479166666666666;0.973262;0.978494623655914;0.9680851063829787
40;0.9999732971191406;0.8970588235294118;0.9457364;0.9682539682539683;0.9242424242424242
41;0.9999122619628906;0.8;0.8888889;1.0;0.8
42;1.0;1.0;1.0;1.0;1.0
43;1.0;1.0;1.0;1.0;1.0
44;1.0;1.0;1.0;1.0;1.0
45;0.9999923706054688;0.9487179487179487;0.97368413;1.0;0.9487179487179487
46;0.9999504089355469;0.8414634146341463;0.91390723;0.8518518518518519;0.9857142857142858
47;0.9999847412109375;0.0;0.0;0.0;0.0
48;0.9999961853027344;0.8333333333333334;0.9090909;0.8333333333333334;1.0
49;0.9999923706054688;0.9393939393939394;0.9687499;1.0;0.9393939393939394
50;0.9999923706054688;0.9411764705882353;0.96969694;1.0;0.9411764705882353
51;0.9999961853027344;0.9615384615384616;0.9803921;0.9615384615384616;1.0
52;0.999969482421875;0.8461538461538461;0.9166666;0.8461538461538461;1.0
53;0.9999771118164062;0.9538461538461539;0.97637784;0.9538461538461539;1.0
54;0.9999961853027344;0.9629629629629629;0.98113203;1.0;0.9629629629629629
55;0.9999656677246094;0.9669117647058824;0.9831775;0.9887218045112782;0.9776951672862454
56;0.9999732971191406;0.9292929292929293;0.9633507;0.9292929292929293;1.0
57;0.9999885559082031;0.9361702127659575;0.9670329;0.9361702127659575;1.0
58;0.9999923706054688;0.8461538461538461;0.9166666;0.8461538461538461;1.0
59;0.9999809265136719;0.8275862068965517;0.90566033;0.8571428571428571;0.96
60;0.9999961853027344;0.96;0.9795917;0.96;1.0
61;0.9999961853027344;0.9473684210526315;0.9729729;1.0;0.9473684210526315
62;1.0;1.0;1.0;1.0;1.0
63;0.9999885559082031;0.8;0.8888889;0.8;1.0
64;1.0;1.0;1.0;1.0;1.0
65;0.9999504089355469;0.950381679389313;0.9745596;0.9688715953307393;0.9803149606299213
66;0.9999580383300781;0.9817578772802653;0.99079496;0.9949579831932773;0.9866666666666667
67;0.9999427795410156;0.9764150943396226;0.9880668;0.9951923076923077;0.981042654028436
68;0.9999275207519531;0.9713855421686747;0.9854851;0.9877488514548239;0.9832317073170732
69;0.9999427795410156;0.977810650887574;0.98878074;0.9910044977511244;0.9865671641791045
70;0.9999427795410156;0.98;0.9898989;0.9959349593495935;0.9839357429718876
71;0.9999465942382812;0.9813084112149533;0.990566;0.9892328398384926;0.9919028340080972
72;0.9999351501464844;0.9766803840877915;0.9882026;0.9888888888888889;0.9875173370319001
73;0.9999351501464844;0.9756795422031473;0.9876901;0.9869753979739508;0.9884057971014493
74;0.9998931884765625;0.9618528610354223;0.9805555;0.9846582984658299;0.9764868603042877
75;0.9999465942382812;0.9348837209302325;0.9663461;0.9348837209302325;1.0
76;0.9998703002929688;0.8418604651162791;0.91414136;0.8418604651162791;1.0
77;0.9999847412109375;0.9776536312849162;0.98870057;0.9831460674157303;0.9943181818181818
78;0.9999885559082031;0.9808917197452229;0.99035364;0.9808917197452229;1.0
79;0.999908447265625;0.8823529411764706;0.93749994;0.989010989010989;0.8910891089108911
80;0.9999732971191406;0.9694323144104804;0.9844789;0.9823008849557522;0.9866666666666667
81;0.9999771118164062;0.9746835443037974;0.9871794;0.9914163090128756;0.9829787234042553
82;0.9999656677246094;0.96;0.97959185;0.968609865470852;0.9908256880733946
83;0.9999732971191406;0.9674418604651163;0.9834515;0.9765258215962441;0.9904761904761905
84;0.9999618530273438;0.9315068493150684;0.96453893;0.9444444444444444;0.9855072463768116
85;0.9999504089355469;0.9022556390977443;0.94861656;0.9090909090909091;0.9917355371900827
86;0.9999465942382812;0.900709219858156;0.9477612;0.900709219858156;1.0
87;0.9999885559082031;0.9444444444444444;0.9714285;0.9444444444444444;1.0
88;0.9999771118164062;0.8947368421052632;0.94444436;0.9807692307692307;0.9107142857142857
89;0.9999847412109375;0.9506172839506173;0.9746835;1.0;0.9506172839506173
90;0.9999656677246094;0.9134615384615384;0.9547738;0.9595959595959596;0.95
91;0.9998893737792969;0.7156862745098039;0.8342857;0.8795180722891566;0.7934782608695652
92;0.9999885559082031;0.9347826086956522;0.9662921;0.9347826086956522;1.0
