Epoch;Loss;Validation Loss
72;0.09977076202630997;0.04394795373082161
73;0.0986337810754776;0.0448770709335804
74;0.10140589624643326;0.046600501984357834
75;0.09775179624557495;0.05379452183842659
76;0.09981315582990646;0.038111571222543716
77;0.09975507855415344;0.04694800451397896
78;0.11841552704572678;0.12689602375030518
79;0.10965114831924438;0.03771807998418808
80;0.10044002532958984;0.09542404860258102
81;0.09885410219430923;0.035911135375499725
82;0.10167814046144485;0.03665629401803017
83;0.108037568628788;0.05178612843155861
84;0.12033289670944214;0.09718583524227142
85;0.1588984578847885;0.8212535381317139
86;0.2571609318256378;0.7019394636154175
87;0.27807027101516724;0.4151689410209656
88;0.2987667918205261;0.7385215163230896
89;0.2955264747142792;0.9144406914710999
90;0.35711902379989624;0.7013657689094543
91;0.268515020608902;0.39319559931755066
92;0.20519571006298065;0.38577035069465637
93;0.17790773510932922;0.2713269591331482
94;0.3307429552078247;0.47401750087738037
95;0.24382366240024567;0.26959228515625
96;0.18226657807826996;0.1108892560005188
97;0.2536441683769226;0.6880804300308228
98;0.30640971660614014;0.3002835214138031
99;0.2144775092601776;0.20551526546478271
100;0.16888386011123657;0.2814454734325409
101;0.1536332219839096;0.22925278544425964
102;0.1493632048368454;0.26299184560775757
103;0.20240619778633118;0.2414913922548294
104;0.16544413566589355;0.4426325261592865
105;0.16364318132400513;0.2663181722164154
106;0.14382050931453705;0.11160169541835785
107;0.14451704919338226;0.07792750746011734
108;0.13624374568462372;0.1368803083896637
109;0.1481694132089615;0.09111356735229492
110;0.12714000046253204;0.0879935771226883
111;0.14701378345489502;0.15477485954761505
112;0.1307150274515152;0.20578701794147491
113;0.12355957180261612;0.05659766495227814
114;0.11639600247144699;0.0625709667801857
115;0.11589600890874863;0.04809011146426201
116;0.11078062653541565;0.10925719887018204
117;0.1173832044005394;0.07283660024404526
118;0.11137856543064117;0.05294721573591232
119;0.11332077533006668;0.10046237707138062
120;0.12087670713663101;0.09263058751821518
121;0.11847608536481857;0.08708125352859497
122;0.11243541538715363;0.048312947154045105
123;0.10113242268562317;0.045449741184711456
124;0.09926362335681915;0.06233535334467888
125;0.10403413325548172;0.03398141637444496
126;0.09917518496513367;0.03368871659040451
127;0.09873498231172562;0.03745637834072113
128;0.09577970206737518;0.0453619509935379
129;0.10399641841650009;0.04528356343507767
130;0.10089735686779022;0.04439548775553703
131;0.10408997535705566;0.03893499821424484
132;0.10307148844003677;0.03666909411549568
133;0.1019032672047615;0.04357720538973808
134;0.09420331567525864;0.03964478150010109
135;0.10141951590776443;0.03758004307746887
136;0.10314139723777771;0.04630078375339508
137;0.09837469458580017;0.03330165520310402
138;0.11932732164859772;0.06094156578183174
139;0.10134483128786087;0.03531472384929657
140;0.0921192318201065;0.03997621685266495
141;0.10213916003704071;0.03654530271887779
142;0.10802708566188812;0.10531332343816757
143;0.0986531600356102;0.05678657069802284
144;0.09238535910844803;0.03995007276535034
145;0.10096718370914459;0.05024631321430206
146;0.10046166181564331;0.0708024725317955
147;0.09702793508768082;0.04018810763955116
148;0.1008044108748436;0.040255773812532425
149;0.10105830430984497;0.03672722727060318
150;0.09643147140741348;0.036540668457746506
