Epoch;Loss;Validation Loss
1;1.0579174757003784;0.9983967542648315
2;1.0553597211837769;0.9941758513450623
3;1.0507128238677979;0.938537061214447
4;1.0418097972869873;0.8909528851509094
5;1.0215755701065063;0.9986094236373901
6;0.9678227305412292;0.9964224696159363
7;0.8216008543968201;0.7666815519332886
8;0.5721673369407654;0.9951465129852295
9;0.38936060667037964;0.809555172920227
10;0.2844052314758301;0.4652014374732971
11;0.22002744674682617;0.19055040180683136
12;0.18160821497440338;0.1323084682226181
13;0.16465257108211517;0.19261807203292847
14;0.14422360062599182;0.8379158973693848
15;0.1480449140071869;0.3248773217201233
16;0.1308802366256714;0.08021998405456543
17;0.1390233039855957;0.18266600370407104
18;0.18460102379322052;0.2064642459154129
19;0.13782832026481628;0.3376389145851135
20;0.12028693407773972;0.1340748816728592
21;0.12109781801700592;0.05944304168224335
22;0.10975369065999985;0.10933022201061249
23;0.11802695691585541;0.12731973826885223
24;0.1224958524107933;0.06282953172922134
25;0.10323604196310043;0.05088694766163826
26;0.10877910256385803;0.04760954529047012
27;0.09861870855093002;0.06234436854720116
28;0.10111919045448303;0.2369556427001953
29;0.11241962760686874;0.36311933398246765
30;0.10950490832328796;0.052366118878126144
31;0.10110065340995789;0.056437354534864426
32;0.09487374871969223;0.11263258010149002
33;0.09972143918275833;0.05993925780057907
34;0.09656886011362076;0.1067458987236023
35;0.10558988898992538;0.04987997189164162
36;0.09451624751091003;0.038292817771434784
37;0.09399009495973587;0.037705082446336746
38;0.09730836749076843;0.034280113875865936
39;0.09610472619533539;0.03480314463376999
40;0.09556962549686432;0.031392838805913925
41;0.0870257243514061;0.03360298275947571
42;0.09311988949775696;0.034604206681251526
43;0.08950436860322952;0.08274607360363007
44;0.10439005494117737;0.03455725312232971
45;0.09815189242362976;0.9641472101211548
46;0.10689950734376907;0.062194693833589554
47;0.1056121438741684;0.05255098640918732
48;0.10301604121923447;0.06595999747514725
49;0.09286561608314514;0.03536531329154968
50;0.08719120919704437;0.03801770880818367
51;0.09372035413980484;0.03681504726409912
52;0.09006459265947342;0.03529593348503113
53;0.09093140810728073;0.03644286096096039
54;0.08698346465826035;0.03401588648557663
55;0.09332947432994843;0.034090954810380936
56;0.08939111977815628;0.044772833585739136
57;0.0902666300535202;0.029158608987927437
58;0.08622626215219498;0.035823673009872437
59;0.0927436426281929;0.04005616530776024
60;0.09186926484107971;0.04154074564576149
61;0.0899815633893013;0.062001489102840424
62;0.09304986149072647;0.05508262664079666
63;0.09467605501413345;0.05296013504266739
64;0.08897620439529419;0.06486108154058456
65;0.09456580132246017;0.05953691527247429
66;0.0865129604935646;0.03203258663415909
67;0.09180160611867905;0.029879087582230568
68;0.08195860683917999;0.028200581669807434
69;0.08863108605146408;0.027731044217944145
70;0.08386015146970749;0.03949293494224548
71;0.08662378042936325;0.030866943299770355
72;0.08930820971727371;0.050320159643888474
73;0.08824682980775833;0.02966342866420746
74;0.08658082038164139;0.02755352109670639
75;0.08552104234695435;0.02818119525909424
76;0.08539887517690659;0.030771825462579727
77;0.08396485447883606;0.026863927021622658
78;0.0890650749206543;0.046345848590135574
79;0.08774489909410477;0.041314028203487396
80;0.08822187781333923;0.03636125102639198
81;0.08438494801521301;0.030885355547070503
82;0.0844130590558052;0.02803598716855049
83;0.08331804722547531;0.04714703559875488
84;0.08881868422031403;0.0352722629904747
85;0.09545283764600754;0.04406565800309181
86;0.09613528847694397;0.03233786299824715
87;0.09464359283447266;0.08050123602151871
88;0.08952542394399643;0.03662552312016487
89;0.09133085608482361;0.04076003283262253
90;0.09783214330673218;0.12562406063079834
91;0.0991554707288742;0.2651664912700653
92;0.08995421230792999;0.8115726709365845
93;0.18828564882278442;0.6655044555664062
94;0.1635931134223938;0.09832999855279922
95;0.20126131176948547;0.3292118310928345
96;0.12410697340965271;0.09916866570711136
97;0.10133873671293259;0.09915575385093689
98;0.10492455214262009;0.05526368319988251
99;0.10069875419139862;0.1590065211057663
100;0.11135677248239517;0.36825695633888245
101;0.09561453759670258;0.4491746425628662
102;0.0905398353934288;0.040930040180683136
103;0.08922956138849258;0.03192903473973274
104;0.08890577405691147;0.0361391119658947
105;0.08518841117620468;0.03019203245639801
106;0.0899682268500328;0.03549232706427574
107;0.09667855501174927;0.1378205120563507
108;0.12102866917848587;0.6335590481758118
109;0.12712977826595306;0.27987828850746155
110;0.10478156805038452;0.037723101675510406
111;0.08657505363225937;0.054538480937480927
112;0.09879166632890701;0.06647899001836777
113;0.1349755972623825;0.23797507584095
114;0.101599782705307;0.05995815247297287
115;0.09440381079912186;0.2952134609222412
116;0.09658292680978775;0.053676240146160126
117;0.08671210706233978;0.048065055161714554
118;0.08924607187509537;0.041073400527238846
119;0.08804050832986832;0.033451877534389496
120;0.08723331242799759;0.03258209675550461
121;0.08898156136274338;0.038790713995695114
122;0.08765672147274017;0.02870830148458481
123;0.08609054237604141;0.03226154297590256
124;0.08405714482069016;0.028932783752679825
125;0.0876530259847641;0.032717008143663406
126;0.08528602868318558;0.031742557883262634
127;0.08693418651819229;0.02597312442958355
128;0.0892338976264;0.02731129340827465
129;0.08769302070140839;0.036719005554914474
130;0.09017089754343033;0.04660822078585625
131;0.08585204929113388;0.03390645235776901
132;0.08865848183631897;0.03260241076350212
133;0.08448420464992523;0.05267167091369629
134;0.0918567106127739;0.04021302983164787
135;0.08905121684074402;0.03401182219386101
136;0.09059115499258041;0.04027245566248894
137;0.08762402087450027;0.10824066400527954
138;0.0878237709403038;0.02531980536878109
139;0.08618271350860596;0.026903560385107994
140;0.08668922632932663;0.025974031537771225
141;0.0827765166759491;0.025944363325834274
142;0.08230569213628769;0.03140779957175255
143;0.08406311273574829;0.02647802047431469
144;0.09439156204462051;0.02683853544294834
145;0.0848967507481575;0.024949897080659866
146;0.08395986258983612;0.03524373471736908
147;0.08879007399082184;0.03269391506910324
148;0.08894727379083633;0.0352339893579483
149;0.08523514866828918;0.032339826226234436
150;0.07996947318315506;0.025056889280676842
