Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.9999923706054688;0.9166666666666666;0.9565217;1.0;0.9166666666666666
1;0.999908447265625;0.8588235294117647;0.92405057;0.9299363057324841;0.9182389937106918
2;0.9999465942382812;0.9409282700421941;0.96956515;0.9911111111111112;0.948936170212766
3;0.9999122619628906;0.9083665338645418;0.9519832;0.9956331877729258;0.912
4;0.99981689453125;0.8509316770186336;0.9194631;1.0;0.8509316770186336
5;0.9998245239257812;0.863905325443787;0.92698413;0.9931972789115646;0.8690476190476191
6;0.9998207092285156;0.8049792531120332;0.89195395;0.9948717948717949;0.8083333333333333
7;0.9998092651367188;0.8338870431893688;0.9094202;1.0;0.8338870431893688
8;0.999847412109375;0.8722044728434505;0.9317405;1.0;0.8722044728434505
9;0.9998435974121094;0.8828571428571429;0.9377845;0.987220447284345;0.8930635838150289
10;0.9997406005859375;0.8634538152610441;0.926724;1.0;0.8634538152610441
11;0.9997329711914062;0.890625;0.9421487;0.979381443298969;0.9076433121019108
12;0.9996986389160156;0.865874363327674;0.9281164;0.9864603481624759;0.8762886597938144
13;0.9997291564941406;0.861328125;0.92549837;0.984375;0.8732673267326733
14;0.9998207092285156;0.8957871396895787;0.94502914;1.0;0.8957871396895787
15;0.9998397827148438;0.8934010152284264;0.94369966;0.9971671388101983;0.8956743002544529
16;0.9998970031738281;0.8586387434554974;0.9239436;0.9425287356321839;0.9060773480662984
17;0.9999809265136719;0.9137931034482759;0.95495486;1.0;0.9137931034482759
18;0.9999122619628906;0.9233333333333333;0.9601386;0.9892857142857143;0.9326599326599326
19;0.9999122619628906;0.8445945945945946;0.91575086;0.984251968503937;0.8561643835616438
20;0.9999122619628906;0.8888888888888888;0.9411764;0.989247311827957;0.8975609756097561
21;0.9999771118164062;0.9743589743589743;0.98701286;0.9956331877729258;0.9785407725321889
22;0.9999504089355469;0.9353233830845771;0.96658087;0.9947089947089947;0.94
23;0.9999771118164062;0.9555555555555556;0.9772727;0.9772727272727273;0.9772727272727273
24;0.9999771118164062;0.9655172413793104;0.9824561;0.9824561403508771;0.9824561403508771
25;0.9999504089355469;0.9192546583850931;0.9579288;0.9932885906040269;0.925
26;0.99993896484375;0.9215686274509803;0.9591836;0.9842931937172775;0.9353233830845771
27;0.9998626708984375;0.8427947598253275;0.91469187;0.9747474747474747;0.8616071428571429
28;0.9999237060546875;0.8936170212765957;0.9438201;0.9882352941176471;0.9032258064516129
29;0.9998817443847656;0.8143712574850299;0.89768964;0.9714285714285714;0.8343558282208589
30;0.9999542236328125;0.8947368421052632;0.9444444;1.0;0.8947368421052632
