Index;Accuracy;Jaccard;DICE;Precision;Recall
82;0.9999427795410156;0.9473684210526315;0.9729729;0.9747292418772563;0.9712230215827338
83;0.9999656677246094;0.9526315789473684;0.9757412;0.9526315789473684;1.0
84;0.9999732971191406;0.9156626506024096;0.9559748;0.9382716049382716;0.9743589743589743
85;0.9999809265136719;0.9375;0.96774185;0.9615384615384616;0.974025974025974
86;0.9999771118164062;0.9428571428571428;0.9705882;0.9801980198019802;0.9611650485436893
87;0.9999771118164062;0.9439252336448598;0.9711538;0.9528301886792453;0.9901960784313726
88;0.9999885559082031;0.9411764705882353;0.9696969;0.9795918367346939;0.96
89;0.99993896484375;0.8933333333333333;0.9436619;0.9054054054054054;0.9852941176470589
90;0.9999580383300781;0.9191176470588235;0.95785433;0.9259259259259259;0.9920634920634921
91;0.9999732971191406;0.86;0.9247311;0.8958333333333334;0.9555555555555556
92;0.9999732971191406;0.9326923076923077;0.9651741;0.97;0.9603960396039604
93;0.9999771118164062;0.9302325581395349;0.96385545;0.9523809523809523;0.975609756097561
94;0.9999923706054688;0.9726027397260274;0.98611104;0.9726027397260274;1.0
95;0.9999732971191406;0.8108108108108109;0.8955223;0.8333333333333334;0.967741935483871
96;0.9999885559082031;0.875;0.9333333;1.0;0.875
97;0.999969482421875;0.9844660194174757;0.9921721;0.9941176470588236;0.990234375
98;0.9999923706054688;0.875;0.9333333;0.9333333333333333;0.9333333333333333
99;0.9999923706054688;0.8888888888888888;0.9411765;0.8888888888888888;1.0
100;0.9999618530273438;0.9844479004665629;0.99216294;0.9937205651491365;0.9906103286384976
101;0.9999961853027344;0.9983164983164983;0.9991575;0.9983164983164983;1.0
102;0.9999847412109375;0.9428571428571428;0.97058815;0.9565217391304348;0.9850746268656716
103;1.0;1.0;1.0;1.0;1.0
104;0.9999923706054688;0.9833333333333333;0.9915966;0.9833333333333333;1.0
105;0.9999809265136719;0.96;0.9795917;0.96;1.0
106;0.9999885559082031;0.9787234042553191;0.98924726;0.9787234042553191;1.0
107;0.9999923706054688;0.9782608695652174;0.98901093;0.9782608695652174;1.0
108;0.9999885559082031;0.972972972972973;0.9863013;0.972972972972973;1.0
109;0.9999923706054688;0.9615384615384616;0.9803921;0.9615384615384616;1.0
110;0.9999771118164062;0.926829268292683;0.9620252;0.9382716049382716;0.987012987012987
111;0.9999847412109375;0.9230769230769231;0.96;0.9230769230769231;1.0
112;0.9999542236328125;0.918918918918919;0.95774645;0.918918918918919;1.0
113;0.9999351501464844;0.9558441558441558;0.97742355;0.9633507853403142;0.9919137466307277
114;0.999969482421875;0.9823788546255506;0.99111104;0.9889135254988913;0.9933184855233853
115;0.9999961853027344;0.9166666666666666;0.9565217;1.0;0.9166666666666666
116;0.9999885559082031;0.9423076923076923;0.970297;0.98;0.9607843137254902
117;0.9999847412109375;0.948051948051948;0.97333324;1.0;0.948051948051948
118;0.9999542236328125;0.9245283018867925;0.96078426;0.9932432432432432;0.930379746835443
119;0.9999771118164062;0.9732142857142857;0.98642534;0.9954337899543378;0.9775784753363229
120;0.9999847412109375;0.9834710743801653;0.9916666;0.99581589958159;0.9875518672199171
121;0.9999351501464844;0.933852140077821;0.96579474;0.995850622406639;0.9375
122;0.9999732971191406;0.9879101899827288;0.99391824;0.9896193771626297;0.9982547993019197
123;0.999969482421875;0.9838056680161943;0.99183667;0.997946611909651;0.9858012170385395
124;0.9999732971191406;0.9837209302325581;0.9917936;0.9929577464788732;0.990632318501171
125;0.9999618530273438;0.9665551839464883;0.9829931;0.9897260273972602;0.9763513513513513
126;0.9999961853027344;0.9962546816479401;0.99812376;1.0;0.9962546816479401
127;0.9999809265136719;0.9808429118773946;0.9903287;0.9961089494163424;0.9846153846153847
128;0.9999465942382812;0.9479553903345725;0.9732824;0.9922178988326849;0.9550561797752809
129;0.9999618530273438;0.8333333333333334;0.9090909;1.0;0.8333333333333334
130;0.9999961853027344;0.9444444444444444;0.9714285;1.0;0.9444444444444444
131;0.9999885559082031;0.9802631578947368;0.99003315;1.0;0.9802631578947368
132;0.9999923706054688;0.8181818181818182;0.9;0.8181818181818182;1.0
133;1.0;1.0;1.0;1.0;1.0
134;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
135;0.9999961853027344;0.975;0.9873417;1.0;0.975
136;0.9999809265136719;0.9624060150375939;0.9808429;0.9624060150375939;1.0
137;0.9999885559082031;0.9797297297297297;0.98976105;0.9797297297297297;1.0
138;0.9999885559082031;0.9769230769230769;0.9883268;0.9769230769230769;1.0
139;0.9999847412109375;0.9722222222222222;0.9859154;0.9722222222222222;1.0
140;0.9999771118164062;0.9647058823529412;0.9820358;0.9647058823529412;1.0
141;0.9999465942382812;0.9251336898395722;0.961111;0.9453551912568307;0.9774011299435028
142;0.9999465942382812;0.933649289099526;0.9656862;0.9380952380952381;0.9949494949494949
143;0.9999465942382812;0.9303482587064676;0.9639175;0.9303482587064676;1.0
144;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
145;0.9999771118164062;0.88;0.93617016;0.9565217391304348;0.9166666666666666
146;0.9999961853027344;0.9814814814814815;0.9906541;1.0;0.9814814814814815
147;0.9999771118164062;0.90625;0.9508196;1.0;0.90625
148;0.9999961853027344;0.9666666666666667;0.98305076;1.0;0.9666666666666667
149;0.9999923706054688;0.9130434782608695;0.9545454;1.0;0.9130434782608695
150;0.9999923706054688;0.8181818181818182;0.9;1.0;0.8181818181818182
151;0.9999809265136719;0.7222222222222222;0.8387096;1.0;0.7222222222222222
152;0.9999618530273438;0.75;0.8571428;1.0;0.75
153;0.9999847412109375;0.9545454545454546;0.9767441;1.0;0.9545454545454546
154;0.9999885559082031;0.9625;0.98089164;1.0;0.9625
155;0.9999885559082031;0.7857142857142857;0.87999994;1.0;0.7857142857142857
156;0.9999961853027344;0.8;0.8888889;1.0;0.8
157;0.9999923706054688;0.9166666666666666;0.9565217;0.9565217391304348;0.9565217391304348
158;0.9999961853027344;0.9930555555555556;0.99651563;1.0;0.9930555555555556
159;0.9999885559082031;0.625;0.7692307;0.625;1.0
160;0.9999961853027344;0.8571428571428571;0.92307687;0.8571428571428571;1.0
161;0.9999923706054688;0.9310344827586207;0.9642856;0.9310344827586207;1.0
162;0.9999885559082031;0.96;0.9795917;1.0;0.96
163;0.9999847412109375;0.9047619047619048;0.9499999;0.9047619047619048;1.0
164;0.9999732971191406;0.8627450980392157;0.9263158;0.8627450980392157;1.0
165;0.9999961853027344;0.8888888888888888;0.9411765;1.0;0.8888888888888888
166;0.9999961853027344;0.9655172413793104;0.982456;1.0;0.9655172413793104
