Index;Accuracy;Jaccard;DICE;Precision;Recall
151;0.9999961853027344;0.9615384615384616;0.9803921;0.9615384615384616;1.0
152;0.9999961853027344;0.9565217391304348;0.9777777;1.0;0.9565217391304348
153;1.0;1.0;1.0;1.0;1.0
154;0.9999847412109375;0.7777777777777778;0.87499994;1.0;0.7777777777777778
155;0.9999923706054688;0.92;0.95833325;0.92;1.0
156;0.9999923706054688;0.8666666666666667;0.9285714;0.8666666666666667;1.0
157;0.9999961853027344;0.9583333333333334;0.97872335;0.9583333333333334;1.0
158;0.9999809265136719;0.9528301886792453;0.97584534;0.9528301886792453;1.0
159;0.9999847412109375;0.9024390243902439;0.9487179;0.9024390243902439;1.0
160;1.0;1.0;1.0;1.0;1.0
161;0.9999771118164062;0.896551724137931;0.9454545;0.896551724137931;1.0
162;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
163;1.0;1.0;1.0;1.0;1.0
164;0.9999961853027344;0.9545454545454546;0.9767441;1.0;0.9545454545454546
165;0.9999923706054688;0.9523809523809523;0.9756097;1.0;0.9523809523809523
166;0.9999961853027344;0.9787234042553191;0.98924726;1.0;0.9787234042553191
