Epoch;Loss;Validation Loss
1;1.059927225112915;0.9985974431037903
2;1.0587263107299805;0.9983213543891907
3;1.0580190420150757;0.9972937107086182
4;1.054215669631958;0.997058093547821
5;1.0492991209030151;0.9987594485282898
6;1.0353093147277832;0.9977037906646729
7;0.9964020848274231;0.9988017678260803
8;0.8816870450973511;0.999991238117218
9;0.6379089951515198;0.9989245533943176
10;0.3812507390975952;0.999354362487793
11;0.376518189907074;0.9998717904090881
12;0.21454986929893494;0.9998533725738525
13;0.1982189118862152;0.9993252158164978
14;0.15842945873737335;0.9728574752807617
15;0.1729302704334259;0.8361314535140991
16;0.13898636400699615;0.5611618161201477
17;0.11921507865190506;0.3041311204433441
18;0.12189111113548279;0.16576960682868958
19;0.11980122327804565;0.265191912651062
20;0.11613091826438904;0.30831852555274963
21;0.15106786787509918;0.880994439125061
22;0.18641720712184906;0.9934529066085815
23;0.1526021957397461;0.5435150265693665
24;0.13613168895244598;0.13121645152568817
25;0.12311064451932907;0.20355425775051117
26;0.11288487911224365;0.09329395741224289
27;0.10935965925455093;0.04633845388889313
28;0.10441336780786514;0.2140941470861435
29;0.11863580346107483;0.07359766215085983
30;0.10064387321472168;0.0972285345196724
31;0.16794462502002716;0.19644053280353546
32;0.10300792753696442;0.07239765673875809
33;0.10037632286548615;0.07762061804533005
34;0.10622896254062653;0.14086037874221802
35;0.09564126282930374;0.054735686630010605
36;0.10394800454378128;0.1700904369354248
37;0.09170493483543396;0.03394617885351181
38;0.09574133157730103;0.5803802013397217
39;0.10134664922952652;0.19877023994922638
40;0.09902118146419525;0.32499584555625916
41;0.09614396095275879;0.033633921295404434
42;0.09594565629959106;0.03458571434020996
43;0.09169308841228485;0.042680542916059494
44;0.0966387689113617;0.10421529412269592
45;0.09833164513111115;0.04038701206445694
46;0.09801951050758362;0.11311294883489609
47;0.08991237729787827;0.029002221301198006
48;0.0864587128162384;0.03129870444536209
49;0.09311433881521225;0.03467922285199165
50;0.09663048386573792;0.7140368819236755
51;0.1012520045042038;0.23823127150535583
52;0.10660132765769958;0.179007425904274
53;0.1031186431646347;0.07657473534345627
54;0.10710801929235458;0.5681914687156677
55;0.10909707099199295;0.0484360009431839
56;0.09600649029016495;0.05416758731007576
57;0.10465935617685318;0.061268944293260574
58;0.09560608118772507;0.04013748839497566
59;0.10066982358694077;0.03940897807478905
60;0.09486113488674164;0.07679911702871323
61;0.09594995528459549;0.05772963538765907
62;0.09012599289417267;0.08641858398914337
63;0.09260720759630203;0.1867266148328781
64;0.11574777215719223;0.23315776884555817
65;0.11377611011266708;0.04610171914100647
66;0.11156734079122543;0.5104914903640747
67;0.09567377716302872;0.0522707924246788
68;0.09644462913274765;0.03194602206349373
69;0.09487052261829376;0.0329374298453331
70;0.08422650396823883;0.027562201023101807
71;0.09206049889326096;0.02554010972380638
72;0.09098132699728012;0.025839805603027344
73;0.09433814883232117;0.024160822853446007
74;0.08274123817682266;0.024744924157857895
75;0.0891566127538681;0.02903064899146557
76;0.09021008014678955;0.033919043838977814
77;0.08956435322761536;0.025447657331824303
78;0.08992528915405273;0.029850605875253677
79;0.09397366642951965;0.13304206728935242
80;0.09557917714118958;0.032260775566101074
81;0.09064678102731705;0.028113853186368942
82;0.08883967995643616;0.025899125263094902
83;0.08896683156490326;0.02408766932785511
84;0.08588385581970215;0.02901388518512249
85;0.08972799777984619;0.07811180502176285
86;0.09129445999860764;0.029897192493081093
87;0.08633304387331009;0.027118243277072906
88;0.08650420606136322;0.032759640365839005
89;0.09354333579540253;0.0226830393075943
90;0.09272388368844986;0.8379623293876648
91;0.09582941234111786;0.03742329031229019
92;0.10672131925821304;0.15171559154987335
93;0.0962986871600151;0.12089529633522034
94;0.09475095570087433;0.34806889295578003
95;0.09213821589946747;0.026158561930060387
96;0.08803151547908783;0.05257638543844223
97;0.08747311681509018;0.027025341987609863
98;0.0867702066898346;0.034872014075517654
99;0.08512432873249054;0.03300371393561363
100;0.0899512842297554;0.170258030295372
101;0.09137938171625137;0.026242198422551155
102;0.08251463621854782;0.0221797376871109
103;0.09699449688196182;0.038898952305316925
104;0.10661251842975616;0.03184155747294426
105;0.1040348932147026;0.10097529739141464
106;0.09077101945877075;0.03238802030682564
107;0.08742880076169968;0.025903427973389626
108;0.09269185364246368;0.028224507346749306
109;0.0931294858455658;0.02978629060089588
110;0.08376732468605042;0.023818576708436012
111;0.08653956651687622;0.025157252326607704
112;0.08881279081106186;0.03914517164230347
113;0.091118723154068;0.07197735458612442
114;0.09513092786073685;0.16115978360176086
115;0.09988333284854889;0.23282846808433533
116;0.10790152847766876;0.6741613745689392
117;0.09826962649822235;0.03269157558679581
118;0.08777761459350586;0.026364561170339584
119;0.08837935328483582;0.028307100757956505
120;0.08949867635965347;0.05074107646942139
121;0.08723337948322296;0.04320407286286354
122;0.08681713789701462;0.023272812366485596
123;0.08734718710184097;0.02370230108499527
124;0.08785998821258545;0.5411447286605835
125;0.08863627910614014;0.025092506781220436
126;0.08790669590234756;0.023556986823678017
127;0.08600333333015442;0.023074686527252197
128;0.08456391841173172;0.02340598776936531
129;0.08676370233297348;0.023939769715070724
130;0.08363325148820877;0.023921187967061996
131;0.08757657557725906;0.02299611084163189
132;0.08592043071985245;0.022119708359241486
133;0.08317790180444717;0.024794019758701324
134;0.08656137436628342;0.021805936470627785
135;0.08078081160783768;0.021115150302648544
136;0.09057770669460297;0.023211905732750893
137;0.08527407050132751;0.03977880999445915
138;0.08602581173181534;0.024458155035972595
139;0.08499031513929367;0.022390048950910568
140;0.08681028336286545;0.033170316368341446
141;0.0845242589712143;0.02085847593843937
142;0.09304961562156677;0.030586959794163704
143;0.09263566136360168;0.1728515475988388
144;0.10161036252975464;0.10686548799276352
145;0.0861307829618454;0.026286225765943527
146;0.08980271220207214;0.03493513539433479
147;0.08760646730661392;0.026443064212799072
148;0.08571866154670715;0.0271909162402153
149;0.0879317969083786;0.02508019283413887
150;0.08199144899845123;0.02133721485733986
