Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.9999923706054688;0.9801980198019802;0.98999995;1.0;0.9801980198019802
1;1.0;1.0;1.0;1.0;1.0
2;0.9999656677246094;0.9361702127659575;0.9670329;1.0;0.9361702127659575
3;0.9999313354492188;0.9134615384615384;0.95477384;0.9743589743589743;0.9359605911330049
4;0.9999351501464844;0.9333333333333333;0.96551716;1.0;0.9333333333333333
5;0.9999465942382812;0.9561128526645768;0.9775641;0.9870550161812298;0.9682539682539683
6;0.999908447265625;0.9114391143911439;0.9536679;0.9724409448818898;0.9356060606060606
7;0.9998664855957031;0.9158653846153846;0.95608526;0.9921875;0.9225181598062954
8;0.9998931884765625;0.9521367521367521;0.9754815;0.9928698752228164;0.9586919104991394
9;0.9999427795410156;0.9616368286445013;0.98044324;0.9894736842105263;0.9715762273901809
10;0.9999732971191406;0.9054054054054054;0.9503546;1.0;0.9054054054054054
11;0.9999923706054688;0.9574468085106383;0.9782608;1.0;0.9574468085106383
12;0.9999885559082031;0.9752066115702479;0.9874476;0.9915966386554622;0.9833333333333333
13;0.9999504089355469;0.9537366548042705;0.97632056;0.9925925925925926;0.9605734767025089
14;0.9999504089355469;0.9596273291925466;0.9793977;0.9967741935483871;0.9626168224299065
15;0.9999771118164062;0.9764705882352941;0.98809516;1.0;0.9764705882352941
16;0.9999504089355469;0.9518518518518518;0.975332;0.9961240310077519;0.9553903345724907
17;0.99993896484375;0.9606879606879607;0.97994983;0.9923857868020305;0.9678217821782178
18;0.9999313354492188;0.9509536784741145;0.97486025;0.9721448467966574;0.9775910364145658
19;0.9999580383300781;0.9468599033816425;0.9727047;1.0;0.9468599033816425
20;0.999969482421875;0.9523809523809523;0.9756097;0.9815950920245399;0.9696969696969697
21;0.9999580383300781;0.9578544061302682;0.97847354;0.984251968503937;0.9727626459143969
22;0.9999732971191406;0.9597701149425287;0.97947204;0.9881656804733728;0.9709302325581395
23;0.9999809265136719;0.9666666666666667;0.9830508;0.9931506849315068;0.9731543624161074
24;0.999969482421875;0.9304347826086956;0.9639639;1.0;0.9304347826086956
25;0.9999618530273438;0.8795180722891566;0.93589735;0.9864864864864865;0.8902439024390244
