Index;Accuracy;Jaccard;DICE;Precision;Recall
60;0.9999923706054688;0.9230769230769231;0.96;0.9230769230769231;1.0
61;0.9999809265136719;0.7916666666666666;0.8837209;0.7916666666666666;1.0
62;0.9999923706054688;0.8947368421052632;0.9444444;0.8947368421052632;1.0
63;0.9999885559082031;0.8;0.8888889;0.8;1.0
64;1.0;1.0;1.0;1.0;1.0
65;0.999969482421875;0.96875;0.9841269;0.992;0.9763779527559056
66;0.99993896484375;0.9734660033167496;0.98655456;0.9949152542372881;0.9783333333333334
67;0.9999427795410156;0.9763779527559056;0.9880478;0.9967845659163987;0.9794628751974723
68;0.9999504089355469;0.9803030303030303;0.9900535;0.9938556067588326;0.9862804878048781
69;0.9999313354492188;0.9732142857142857;0.9864252;0.9969512195121951;0.9761194029850746
70;0.9999427795410156;0.9799465240641712;0.9898716;0.9986376021798365;0.9812583668005355
71;0.9999618530273438;0.9865047233468286;0.99320644;1.0;0.9865047233468286
72;0.9999427795410156;0.9792243767313019;0.9895031;0.998587570621469;0.9805825242718447
73;0.9999504089355469;0.9812138728323699;0.9905178;0.9970631424375918;0.9840579710144928
74;0.9999313354492188;0.9751724137931035;0.9874301;0.997179125528914;0.9778699861687413
75;0.9999465942382812;0.9345794392523364;0.9661835;0.9389671361502347;0.9950248756218906
76;0.9998626708984375;0.8325581395348837;0.90862936;0.8403755868544601;0.988950276243094
77;0.9999847412109375;0.9772727272727273;0.9885057;1.0;0.9772727272727273
78;1.0;1.0;1.0;1.0;1.0
79;0.9999923706054688;0.9900990099009901;0.99502486;1.0;0.9900990099009901
80;0.9999961853027344;0.995575221238938;0.9977827;0.995575221238938;1.0
81;0.9999885559082031;0.9872881355932204;0.99360335;0.9957264957264957;0.9914893617021276
82;0.9999923706054688;0.9908675799086758;0.99541277;0.9954128440366973;0.9954128440366973
83;0.9999923706054688;0.9904761904761905;0.9952153;1.0;0.9904761904761905
84;0.999969482421875;0.9436619718309859;0.97101444;0.9710144927536232;0.9710144927536232
85;0.999969482421875;0.9354838709677419;0.9666666;0.9747899159663865;0.9586776859504132
86;0.9999923706054688;0.9844961240310077;0.99218744;0.9844961240310077;1.0
87;0.9999885559082031;0.9433962264150944;0.9708738;0.9615384615384616;0.9803921568627451
88;0.9999847412109375;0.9322033898305084;0.96491224;0.9482758620689655;0.9821428571428571
89;0.9999923706054688;0.9753086419753086;0.98749995;1.0;0.9753086419753086
90;0.9999923706054688;0.98;0.9898989;1.0;0.98
91;0.9999771118164062;0.9354838709677419;0.96666664;0.9886363636363636;0.9456521739130435
92;0.9999961853027344;0.9767441860465116;0.98823524;1.0;0.9767441860465116
93;0.9999885559082031;0.9552238805970149;0.9770992;1.0;0.9552238805970149
94;0.9999465942382812;0.7142857142857143;0.83333325;0.8536585365853658;0.813953488372093
95;0.9999961853027344;0.9821428571428571;0.9909909;1.0;0.9821428571428571
96;0.9999580383300781;0.8533333333333334;0.92086333;0.9014084507042254;0.9411764705882353
97;0.9999809265136719;0.9285714285714286;0.96296287;1.0;0.9285714285714286
98;0.9999618530273438;0.8924731182795699;0.94318175;0.9540229885057471;0.9325842696629213
99;1.0;1.0;1.0;1.0;1.0
100;0.9999961853027344;0.9879518072289156;0.99393934;0.9879518072289156;1.0
101;0.9999923706054688;0.9672131147540983;0.98333323;1.0;0.9672131147540983
102;0.9999923706054688;0.9411764705882353;0.96969694;1.0;0.9411764705882353
103;0.9999732971191406;0.875;0.9333332;0.9245283018867925;0.9423076923076923
104;0.9999885559082031;0.9642857142857143;0.98181814;0.9759036144578314;0.9878048780487805
105;0.9999923706054688;0.9841269841269841;0.9919999;0.992;0.992
106;0.9999961853027344;0.9827586206896551;0.9913043;1.0;0.9827586206896551
107;0.9999961853027344;0.9795918367346939;0.98969066;0.9795918367346939;1.0
108;0.9999656677246094;0.9797297297297297;0.989761;0.9886363636363636;0.9908883826879271
109;0.9999771118164062;0.989492119089317;0.99471825;0.9947183098591549;0.9947183098591549
110;0.9999809265136719;0.9930939226519337;0.99653494;0.9986111111111111;0.9944674965421854
111;0.9999732971191406;0.9902097902097902;0.9950807;0.9971830985915493;0.9929873772791024
112;0.9999809265136719;0.9074074074074074;0.95145625;0.9423076923076923;0.9607843137254902
113;0.9999847412109375;0.963963963963964;0.9816513;0.9727272727272728;0.9907407407407407
114;0.9999885559082031;0.9747899159663865;0.987234;0.9914529914529915;0.9830508474576272
115;0.9999923706054688;0.9795918367346939;0.98969066;0.9896907216494846;0.9896907216494846
116;0.9999885559082031;0.875;0.9333333;0.875;1.0
117;0.999969482421875;0.9656652360515021;0.98253274;0.995575221238938;0.9698275862068966
118;0.9999847412109375;0.875;0.9333333;1.0;0.875
119;0.9999847412109375;0.9696969696969697;0.9846153;1.0;0.9696969696969697
120;0.9999923706054688;0.9912280701754386;0.9955946;1.0;0.9912280701754386
121;0.9999771118164062;0.9834254143646409;0.99164337;0.9916434540389972;0.9916434540389972
122;0.9999656677246094;0.9771573604060914;0.98844665;0.9871794871794872;0.9897172236503856
123;0.9999732971191406;0.9745454545454545;0.9871086;0.9962825278810409;0.9781021897810219
124;0.9999656677246094;0.859375;0.9243697;1.0;0.859375
125;1.0;1.0;1.0;1.0;1.0
126;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
127;1.0;1.0;1.0;1.0;1.0
128;0.9999961853027344;0.9411764705882353;0.96969694;1.0;0.9411764705882353
129;1.0;1.0;1.0;1.0;1.0
130;0.9999961853027344;0.9333333333333333;0.96551716;1.0;0.9333333333333333
131;0.9999961853027344;0.967741935483871;0.98360646;1.0;0.967741935483871
132;0.9999961853027344;0.9714285714285714;0.98550713;1.0;0.9714285714285714
133;1.0;1.0;1.0;1.0;1.0
134;0.9999961853027344;0.96875;0.9841269;1.0;0.96875
135;1.0;1.0;1.0;1.0;1.0
136;0.9999847412109375;0.963302752293578;0.98130834;0.9905660377358491;0.9722222222222222
137;0.9999961853027344;0.9915966386554622;0.9957805;0.9915966386554622;1.0
138;0.9999961853027344;0.9928057553956835;0.99638987;1.0;0.9928057553956835
139;0.9999885559082031;0.9722222222222222;0.98591536;0.9905660377358491;0.9813084112149533
140;0.9999923706054688;0.9743589743589743;0.9870129;0.987012987012987;0.987012987012987
141;0.9999923706054688;0.9545454545454546;0.9767441;0.9545454545454546;1.0
142;1.0;1.0;1.0;1.0;1.0
143;0.9999961853027344;0.9;0.9473683;0.9;1.0
144;0.9999885559082031;0.9571428571428572;0.9781021;1.0;0.9571428571428572
145;0.9999923706054688;0.9692307692307692;0.98437494;1.0;0.9692307692307692
146;0.9999961853027344;0.9821428571428571;0.9909909;1.0;0.9821428571428571
147;0.9999961853027344;0.98;0.9898989;1.0;0.98
148;0.9999961853027344;0.9411764705882353;0.96969694;1.0;0.9411764705882353
149;1.0;1.0;1.0;1.0;1.0
150;0.9999771118164062;0.9294117647058824;0.9634146;0.9875;0.9404761904761905
151;0.9999961853027344;0.9090909090909091;0.9523809;1.0;0.9090909090909091
152;0.9999923706054688;0.9375;0.96774185;1.0;0.9375
153;0.9999847412109375;0.9529411764705882;0.9759036;1.0;0.9529411764705882
154;1.0;1.0;1.0;1.0;1.0
155;1.0;1.0;1.0;1.0;1.0
156;0.9999923706054688;0.9636363636363636;0.9814814;1.0;0.9636363636363636
157;0.9999961853027344;0.9722222222222222;0.9859154;1.0;0.9722222222222222
158;0.9999923706054688;0.7142857142857143;0.8333333;1.0;0.7142857142857143
159;0.9999961853027344;0.9230769230769231;0.96;0.9230769230769231;1.0
160;0.9999923706054688;0.92;0.95833325;0.9583333333333334;0.9583333333333334
161;0.9999885559082031;0.9651162790697675;0.9822485;0.9764705882352941;0.9880952380952381
162;0.9999923706054688;0.9772727272727273;0.98850566;0.9885057471264368;0.9885057471264368
163;0.9999847412109375;0.9545454545454546;0.9767441;0.9655172413793104;0.9882352941176471
164;1.0;1.0;1.0;1.0;1.0
165;0.9999961853027344;0.9875;0.9937107;0.9875;1.0
166;1.0;1.0;1.0;1.0;1.0
167;1.0;1.0;1.0;1.0;1.0
