Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.9999580383300781;0.875;0.9333333;1.0;0.875
1;0.9999465942382812;0.8761061946902655;0.9339623;0.99;0.8839285714285714
2;0.9999504089355469;0.9150326797385621;0.9556314;0.9271523178807947;0.9859154929577465
3;0.9999542236328125;0.9210526315789473;0.9589041;0.9395973154362416;0.9790209790209791
4;0.99993896484375;0.8974358974358975;0.9459459;0.9210526315789473;0.9722222222222222
5;0.9999351501464844;0.9105263157894737;0.95316803;0.9402173913043478;0.9664804469273743
6;0.9999504089355469;0.9403669724770642;0.9692671;0.9624413145539906;0.9761904761904762
7;0.9999656677246094;0.9637096774193549;0.98151946;0.991701244813278;0.9715447154471545
8;0.9999198913574219;0.91796875;0.9572301;0.9475806451612904;0.9670781893004116
9;0.9999504089355469;0.9540636042402827;0.9764918;0.9712230215827338;0.9818181818181818
10;0.9999427795410156;0.9578651685393258;0.97847915;0.9742857142857143;0.9827089337175793
11;0.9999427795410156;0.95;0.97435886;0.986159169550173;0.9628378378378378
12;0.9999198913574219;0.9361702127659575;0.96703297;0.9840255591054313;0.9506172839506173
13;0.9999008178710938;0.9287671232876712;0.9630681;0.9883381924198251;0.9390581717451524
14;0.9998893737792969;0.9228723404255319;0.95988923;0.980225988700565;0.940379403794038
15;0.9998817443847656;0.9355509355509356;0.96670234;0.9933774834437086;0.9414225941422594
16;0.9998931884765625;0.948905109489051;0.9737827;0.9867172675521821;0.9611829944547134
17;0.99993896484375;0.9745222929936306;0.9870967;0.9935064935064936;0.9807692307692307
18;0.9999237060546875;0.9502487562189055;0.97448975;0.9896373056994818;0.9597989949748744
19;0.9999580383300781;0.9539748953974896;0.9764453;0.991304347826087;0.9620253164556962
20;0.9999961853027344;0.9807692307692307;0.99029124;1.0;0.9807692307692307
21;0.9999923706054688;0.9875776397515528;0.9937499;1.0;0.9875776397515528
22;0.9999580383300781;0.9481132075471698;0.97336555;0.9710144927536232;0.9757281553398058
23;0.9999427795410156;0.9367088607594937;0.96732014;0.9955156950672646;0.940677966101695
24;0.999969482421875;0.9739413680781759;0.9867986;0.9966666666666667;0.9771241830065359
25;0.9999656677246094;0.9826589595375722;0.9912536;0.9922178988326849;0.9902912621359223
26;0.9999465942382812;0.9697624190064795;0.98464906;1.0;0.9697624190064795
27;0.9999504089355469;0.9319371727748691;0.9647696;0.956989247311828;0.9726775956284153
28;0.9999580383300781;0.917910447761194;0.9571984;1.0;0.917910447761194
29;0.9999427795410156;0.9411764705882353;0.96969694;0.995850622406639;0.9448818897637795
30;0.9999313354492188;0.9259259259259259;0.96153843;0.995575221238938;0.9297520661157025
31;0.9999580383300781;0.9481132075471698;0.97336555;1.0;0.9481132075471698
32;0.9999847412109375;0.9761904761904762;0.98795176;0.9761904761904762;1.0
33;0.9999885559082031;0.976;0.9878542;0.991869918699187;0.9838709677419355
34;0.9999809265136719;0.9519230769230769;0.9753694;0.9801980198019802;0.9705882352941176
35;0.9999656677246094;0.9558823529411765;0.9774435;0.9898477157360406;0.9653465346534653
36;0.9999656677246094;0.9596412556053812;0.97940505;0.9861751152073732;0.9727272727272728
37;0.9999961853027344;0.9903846153846154;0.99516904;1.0;0.9903846153846154
38;0.9999618530273438;0.9572649572649573;0.97816586;0.986784140969163;0.9696969696969697
39;0.999969482421875;0.963963963963964;0.9816513;0.9861751152073732;0.9771689497716894
40;0.999969482421875;0.9080459770114943;0.95180714;0.9753086419753086;0.9294117647058824
41;1.0;1.0;1.0;1.0;1.0
42;1.0;1.0;1.0;1.0;1.0
43;0.9999923706054688;0.972972972972973;0.9863013;1.0;0.972972972972973
44;0.9999961853027344;0.9863013698630136;0.9931033;1.0;0.9863013698630136
45;1.0;1.0;1.0;1.0;1.0
46;0.9999961853027344;0.9655172413793104;0.982456;1.0;0.9655172413793104
47;0.9999961853027344;0.9;0.9473683;1.0;0.9
48;0.9999961853027344;0.9090909090909091;0.9523809;1.0;0.9090909090909091
49;0.9999923706054688;0.8888888888888888;0.9411764;0.9411764705882353;0.9411764705882353
50;0.9999885559082031;0.963855421686747;0.98159504;1.0;0.963855421686747
51;0.9999885559082031;0.75;0.8571428;0.75;1.0
52;0.9999923706054688;0.875;0.9333333;0.9333333333333333;0.9333333333333333
53;0.9999885559082031;0.9815950920245399;0.99071205;0.9815950920245399;1.0
54;0.9999732971191406;0.9748201438848921;0.9872495;0.9748201438848921;1.0
55;0.9999923706054688;0.9911504424778761;0.9955555;0.9955555555555555;0.9955555555555555
56;0.9999961853027344;0.9666666666666667;0.98305076;0.9666666666666667;1.0
57;0.9999771118164062;0.6842105263157895;0.81249994;0.9285714285714286;0.7222222222222222
58;0.9999961853027344;0.9;0.9473683;1.0;0.9
59;1.0;1.0;1.0;1.0;1.0
60;1.0;1.0;1.0;1.0;1.0
61;0.9999961853027344;0.967741935483871;0.98360646;0.967741935483871;1.0
62;0.9999961853027344;0.8888888888888888;0.9411765;0.8888888888888888;1.0
63;0.9999923706054688;0.875;0.9333333;0.9333333333333333;0.9333333333333333
64;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
65;0.9999847412109375;0.6666666666666666;0.79999995;1.0;0.6666666666666666
66;0.9999847412109375;0.9111111111111111;0.9534883;1.0;0.9111111111111111
67;0.9999618530273438;0.9789915966386554;0.98938423;0.9872881355932204;0.9914893617021276
68;0.9999656677246094;0.9836956521739131;0.9917807;0.9890710382513661;0.9945054945054945
69;0.9999542236328125;0.981679389312977;0.9907549;0.9861963190184049;0.9953560371517027
70;0.9999923706054688;0.9844961240310077;0.99218744;0.9844961240310077;1.0
71;0.9999427795410156;0.9796747967479674;0.989733;0.9972413793103448;0.9823369565217391
72;0.9999618530273438;0.9759615384615384;0.9878345;0.9878345498783455;0.9878345498783455
73;0.9999732971191406;0.978125;0.9889415;0.990506329113924;0.9873817034700315
74;0.9999809265136719;0.9645390070921985;0.9819494;0.9784172661870504;0.9855072463768116
75;0.9999465942382812;0.980225988700565;0.9900142;0.9843971631205674;0.9956958393113343
76;0.9999465942382812;0.9796215429403202;0.98970586;0.9882525697503671;0.9911634756995582
77;0.999969482421875;0.9871382636655949;0.9935274;0.9919224555735057;0.9951377633711507
78;0.999908447265625;0.9130434782608695;0.9545454;0.9130434782608695;1.0
79;0.9999847412109375;0.9731543624161074;0.9863945;0.9863945578231292;0.9863945578231292
80;0.9999847412109375;0.6923076923076923;0.8181817;0.9;0.75
81;0.9999732971191406;0.9621621621621622;0.9807162;0.9834254143646409;0.978021978021978
82;0.9999771118164062;0.972972972972973;0.9863013;0.9863013698630136;0.9863013698630136
83;0.9999771118164062;0.970873786407767;0.9852216;0.9852216748768473;0.9852216748768473
84;0.9999732971191406;0.9666666666666667;0.98305076;0.9806763285024155;0.9854368932038835
85;0.9999771118164062;0.967391304347826;0.9834254;0.9834254143646409;0.9834254143646409
86;0.9999847412109375;0.9646017699115044;0.98198193;0.9819819819819819;0.9819819819819819
87;0.9999732971191406;0.9385964912280702;0.9683258;0.9727272727272728;0.963963963963964
88;1.0;1.0;1.0;1.0;1.0
89;0.9999923706054688;0.9772727272727273;0.9885057;0.9772727272727273;1.0
90;0.9999885559082031;0.9615384615384616;0.98039204;0.974025974025974;0.9868421052631579
91;0.9999923706054688;0.96875;0.9841269;0.9841269841269841;0.9841269841269841
92;0.9999847412109375;0.9603960396039604;0.9797979;0.9797979797979798;0.9797979797979798
93;0.9999732971191406;0.9658536585365853;0.98263025;0.9801980198019802;0.9850746268656716
94;0.9999732971191406;0.9725490196078431;0.9860835;0.9763779527559056;0.9959839357429718
95;0.9999427795410156;0.9460431654676259;0.97227347;0.9850187265917603;0.9598540145985401
96;0.999969482421875;0.9384615384615385;0.9682539;0.991869918699187;0.9457364341085271
97;0.9999809265136719;0.9404761904761905;0.9693251;0.9518072289156626;0.9875
98;0.9999809265136719;0.9494949494949495;0.9740932;0.9591836734693877;0.9894736842105263
99;0.9999732971191406;0.9;0.9473684;0.984375;0.9130434782608695
100;0.999969482421875;0.8933333333333333;0.9436619;0.9178082191780822;0.9710144927536232
101;0.9999847412109375;0.9493670886075949;0.97402596;0.9868421052631579;0.9615384615384616
102;0.9999885559082031;0.9444444444444444;0.9714285;0.9807692307692307;0.9622641509433962
103;0.9999923706054688;0.9672131147540983;0.98333323;1.0;0.9672131147540983
104;0.9999923706054688;0.9636363636363636;0.9814814;1.0;0.9636363636363636
105;0.9999885559082031;0.9732142857142857;0.9864253;0.9819819819819819;0.990909090909091
106;0.9999732971191406;0.9357798165137615;0.96682453;0.9444444444444444;0.9902912621359223
