Epoch;Loss;Validation Loss
99;0.0451112724840641;0.08093474805355072
100;0.03587832674384117;0.04322643205523491
101;0.032078780233860016;0.037375159561634064
102;0.03076624870300293;0.023996325209736824
103;0.03427303209900856;0.03547535836696625
104;0.03926118463277817;0.06945818662643433
105;0.04042399302124977;0.06999419629573822
106;0.04305539280176163;0.08548528701066971
107;0.03463675454258919;0.03336462378501892
108;0.03397654742002487;0.0418115071952343
109;0.030840082094073296;0.02693628892302513
110;0.028994090855121613;0.023553382605314255
111;0.032094765454530716;0.02561272121965885
112;0.031631313264369965;0.025455903261899948
113;0.029713723808526993;0.03160737082362175
114;0.029888136312365532;0.02458050474524498
115;0.029096774756908417;0.022976240143179893
116;0.02901911363005638;0.025104627013206482
117;0.029334191232919693;0.03423077240586281
118;0.029958659783005714;0.023209860548377037
119;0.028057605028152466;0.02303730510175228
120;0.030277935788035393;0.033876217901706696
121;0.027769804000854492;0.026554076001048088
122;0.02652144432067871;0.020364275202155113
123;0.029294230043888092;0.02031664550304413
124;0.027420524507761;0.020784789696335793
125;0.02985791489481926;0.0557066835463047
126;0.0287102572619915;0.02882346883416176
127;0.02819792926311493;0.04662594199180603
128;0.028728339821100235;0.022622525691986084
129;0.02699699066579342;0.023003751412034035
130;0.026738787069916725;0.04135473445057869
131;0.02809959463775158;0.029830489307641983
132;0.02916390635073185;0.020874246954917908
133;0.026867985725402832;0.030303742736577988
134;0.02979722060263157;0.021685129031538963
135;0.027062226086854935;0.03140147402882576
136;0.026118267327547073;0.018805580213665962
137;0.0260825976729393;0.02002348005771637
138;0.027425114065408707;0.020259980112314224
139;0.026264749467372894;0.02049209363758564
140;0.02651921473443508;0.022383788600564003
141;0.02530386671423912;0.025362838059663773
142;0.025862369686365128;0.019301723688840866
143;0.027124004438519478;0.022769156843423843
144;0.02523963339626789;0.018808560445904732
145;0.025465866550803185;0.022735757753252983
146;0.027511751279234886;0.02126900665462017
147;0.02759593352675438;0.02047109045088291
148;0.025243736803531647;0.023875394836068153
149;0.026119330897927284;0.02453087829053402
150;0.027050266042351723;0.023365236818790436
