Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.9999923706054688;0.9166666666666666;0.9565217;1.0;0.9166666666666666
1;0.9999313354492188;0.8977272727272727;0.9461077;0.9028571428571428;0.9937106918238994
2;0.9999542236328125;0.9495798319327731;0.9741378;0.9868995633187773;0.9617021276595744
3;0.9999542236328125;0.9523809523809523;0.97560966;0.9917355371900827;0.96
4;0.99981689453125;0.8549848942598187;0.92182404;0.9691780821917808;0.8788819875776398
5;0.9999427795410156;0.9557522123893806;0.9773755;0.9908256880733946;0.9642857142857143
6;0.9999008178710938;0.8934426229508197;0.9437229;0.9819819819819819;0.9083333333333333
7;0.9999313354492188;0.9405940594059405;0.9693877;0.9930313588850174;0.946843853820598
8;0.9999275207519531;0.9396825396825397;0.96890336;0.9932885906040269;0.9456869009584664
9;0.9999237060546875;0.9438202247191011;0.9710982;0.9710982658959537;0.9710982658959537
10;0.9999008178710938;0.9482071713147411;0.9734151;0.9916666666666667;0.9558232931726908
11;0.9999046325683594;0.9603803486529319;0.9797898;0.9950738916256158;0.964968152866242
12;0.9998893737792969;0.9508474576271186;0.97480446;0.9859402460456942;0.9639175257731959
13;0.9998931884765625;0.9449901768172888;0.9717171;0.9917525773195877;0.9524752475247524
14;0.9999046325683594;0.9448123620309051;0.9716231;0.9953488372093023;0.9490022172949002
15;0.999908447265625;0.9408866995073891;0.96954304;0.9670886075949368;0.9720101781170484
16;0.9999580383300781;0.9405405405405406;0.96935934;0.9775280898876404;0.9613259668508287
17;0.9999923706054688;0.9655172413793104;0.982456;1.0;0.9655172413793104
18;0.9999427795410156;0.9498327759197325;0.974271;0.993006993006993;0.9562289562289562
19;0.9999504089355469;0.9133333333333333;0.95470375;0.9716312056737588;0.9383561643835616
20;0.9999465942382812;0.9326923076923077;0.965174;0.9847715736040609;0.9463414634146341
21;0.9999771118164062;0.9743589743589743;0.98701286;0.9956331877729258;0.9785407725321889
22;0.9999618530273438;0.95;0.97435886;1.0;0.95
23;0.9999847412109375;0.9701492537313433;0.98484844;0.9848484848484849;0.9848484848484849
24;0.9999771118164062;0.9657142857142857;0.9825581;0.976878612716763;0.9883040935672515
25;0.9999580383300781;0.9329268292682927;0.96529967;0.9745222929936306;0.95625
26;0.9999580383300781;0.9458128078817734;0.9721519;0.9896907216494846;0.9552238805970149
27;0.9999313354492188;0.9213973799126638;0.9590909;0.9768518518518519;0.9419642857142857
28;0.999969482421875;0.9572192513368984;0.978142;0.9944444444444445;0.9623655913978495
29;0.9999504089355469;0.9212121212121213;0.9589905;0.987012987012987;0.9325153374233128
30;0.9999618530273438;0.9137931034482759;0.9549549;0.9814814814814815;0.9298245614035088
31;0.9999809265136719;0.9637681159420289;0.98154974;1.0;0.9637681159420289
32;0.9999847412109375;0.9738562091503268;0.9867549;1.0;0.9738562091503268
33;0.9999542236328125;0.9425837320574163;0.97044325;0.9899497487437185;0.9516908212560387
34;0.9999313354492188;0.9433962264150944;0.9708738;0.9933774834437086;0.9493670886075949
35;0.999969482421875;0.8933333333333333;0.9436619;0.9054054054054054;0.9852941176470589
36;0.9999885559082031;0.9696969696969697;0.9846153;0.9795918367346939;0.9896907216494846
37;0.9999809265136719;0.9541284403669725;0.9765258;0.9719626168224299;0.9811320754716981
38;0.9999465942382812;0.889763779527559;0.9416666;0.9416666666666667;0.9416666666666667
39;1.0;1.0;1.0;1.0;1.0
40;0.9999885559082031;0.88;0.93617016;1.0;0.88
41;0.9999885559082031;0.9655172413793104;0.9824561;0.9882352941176471;0.9767441860465116
42;0.9999275207519531;0.8061224489795918;0.8926553;0.8681318681318682;0.9186046511627907
43;1.0;1.0;1.0;1.0;1.0
44;0.9999923706054688;0.972972972972973;0.9863013;1.0;0.972972972972973
45;0.9999847412109375;0.8;0.8888889;1.0;0.8
46;1.0;1.0;1.0;1.0;1.0
47;0.9999847412109375;0.9090909090909091;0.95238096;0.975609756097561;0.9302325581395349
48;1.0;1.0;1.0;1.0;1.0
49;0.9999847412109375;0.8095238095238095;0.89473677;0.8095238095238095;1.0
50;0.9999847412109375;0.956989247311828;0.97802186;0.956989247311828;1.0
51;0.9999771118164062;0.970873786407767;0.98522156;0.970873786407767;1.0
52;0.9999961853027344;0.967741935483871;0.98360646;0.967741935483871;1.0
53;1.0;1.0;1.0;1.0;1.0
54;1.0;1.0;1.0;1.0;1.0
55;0.9999885559082031;0.9333333333333333;0.96551716;0.9545454545454546;0.9767441860465116
56;0.9999923706054688;0.8571428571428571;0.92307687;0.8571428571428571;1.0
57;0.9999961853027344;0.8333333333333334;0.9090909;1.0;0.8333333333333334
58;1.0;1.0;1.0;1.0;1.0
59;1.0;1.0;1.0;1.0;1.0
60;1.0;1.0;1.0;1.0;1.0
61;1.0;1.0;1.0;1.0;1.0
62;0.9999427795410156;0.8979591836734694;0.94623655;0.9705882352941176;0.9230769230769231
63;0.9974555969238281;0.01911764705882353;0.037518032;0.019287833827893175;0.6842105263157895
64;0.9998970031738281;0.9618104667609618;0.9805335;0.9941520467836257;0.9672830725462305
65;0.9999504089355469;0.9827586206896551;0.9913042;0.9986522911051213;0.9840637450199203
66;0.9999809265136719;0.9397590361445783;0.968944;0.975;0.9629629629629629
67;0.9999465942382812;0.9808219178082191;0.9903181;0.988950276243094;0.9916897506925207
68;0.9999427795410156;0.9740034662045061;0.9868305;0.9825174825174825;0.9911816578483245
69;0.9999618530273438;0.9728997289972899;0.98626375;0.9755434782608695;0.9972222222222222
70;0.999969482421875;0.9762611275964391;0.98798794;0.9762611275964391;1.0
71;0.9999961853027344;0.9957627118644068;0.9978768;0.9957627118644068;1.0
72;0.9999885559082031;0.9732142857142857;0.9864253;0.9732142857142857;1.0
73;0.9999656677246094;0.9328358208955224;0.9652509;0.9689922480620154;0.9615384615384616
74;0.9999656677246094;0.94375;0.97106105;0.9556962025316456;0.9869281045751634
75;0.9999542236328125;0.9375;0.9677419;0.9424083769633508;0.994475138121547
76;0.9999656677246094;0.9407894736842105;0.9694915;0.9407894736842105;1.0
77;0.9999847412109375;0.9712230215827338;0.9854014;0.9712230215827338;1.0
78;0.9999847412109375;0.963302752293578;0.98130834;0.9722222222222222;0.9905660377358491
79;0.9999771118164062;0.9361702127659575;0.96703297;0.9565217391304348;0.9777777777777777
80;0.999969482421875;0.937984496124031;0.968;0.9453125;0.9918032786885246
81;0.9999923706054688;0.9459459459459459;0.9722221;1.0;0.9459459459459459
82;0.9999618530273438;0.9230769230769231;0.96;0.9836065573770492;0.9375
83;0.999969482421875;0.9310344827586207;0.9642856;0.9391304347826087;0.9908256880733946
84;0.9999732971191406;0.9421487603305785;0.97021264;0.95;0.991304347826087
85;0.9999885559082031;0.9772727272727273;0.9885056;0.9847328244274809;0.9923076923076923
86;0.9999885559082031;0.9433962264150944;0.9708737;0.9433962264150944;1.0
87;0.9999771118164062;0.941747572815534;0.9699999;0.9509803921568627;0.9897959183673469
88;0.9999809265136719;0.9565217391304348;0.9777777;0.9649122807017544;0.990990990990991
89;0.9999504089355469;0.948;0.9733059;0.9595141700404858;0.9875
90;0.9999618530273438;0.9652777777777778;0.98233205;0.9754385964912281;0.9893238434163701
91;0.9999771118164062;0.9775280898876404;0.9886363;0.9775280898876404;1.0
92;0.99993896484375;0.9313304721030042;0.96444446;0.9601769911504425;0.96875
93;0.9999656677246094;0.912621359223301;0.95431465;0.9306930693069307;0.9791666666666666
94;0.9999656677246094;0.8888888888888888;0.94117635;0.9473684210526315;0.935064935064935
95;0.9999847412109375;0.9459459459459459;0.97222215;0.9859154929577465;0.958904109589041
96;0.9999923706054688;0.9775280898876404;0.9886363;0.9775280898876404;1.0
97;0.9999771118164062;0.9586206896551724;0.9788732;0.9586206896551724;1.0
98;0.9999885559082031;0.9516129032258065;0.9752065;0.9516129032258065;1.0
99;0.9999885559082031;0.96875;0.98412687;0.9789473684210527;0.9893617021276596
100;0.9999580383300781;0.912;0.9539749;0.926829268292683;0.9827586206896551
101;0.999969482421875;0.9207920792079208;0.9587628;0.9489795918367347;0.96875
102;0.999969482421875;0.8888888888888888;0.9411764;0.9411764705882353;0.9411764705882353
103;0.9999618530273438;0.908256880733945;0.951923;0.9166666666666666;0.99
104;0.9999542236328125;0.9495798319327731;0.9741379;0.9495798319327731;1.0
105;0.9999618530273438;0.9841521394611727;0.9920127;0.9857142857142858;0.9983922829581994
106;0.9999618530273438;0.984472049689441;0.9921752;0.9860031104199067;0.9984251968503937
107;0.9999809265136719;0.9930555555555556;0.99651563;0.9944367176634215;0.9986033519553073
108;0.9999732971191406;0.9872029250457038;0.99356025;0.9872029250457038;1.0
109;0.9999618530273438;0.9790794979079498;0.9894291;0.9790794979079498;1.0
110;1.0;1.0;1.0;1.0;1.0
111;0.9999732971191406;0.75;0.8571428;0.75;1.0
112;0.9998512268066406;0.7636363636363637;0.8659793;0.8076923076923077;0.9333333333333333
113;0.9999885559082031;0.9702970297029703;0.98492455;0.9702970297029703;1.0
114;0.9999618530273438;0.9324324324324325;0.9650349;0.9324324324324325;1.0
115;0.9999618530273438;0.9342105263157895;0.9659863;0.9403973509933775;0.993006993006993
116;0.9999542236328125;0.922077922077922;0.95945936;0.922077922077922;1.0
117;0.9999923706054688;0.9692307692307692;0.98437494;0.984375;0.984375
118;0.9999885559082031;0.9634146341463414;0.98136634;0.9634146341463414;1.0
119;0.99993896484375;0.9478827361563518;0.97324413;0.9572368421052632;0.9897959183673469
120;0.9999542236328125;0.9774011299435028;0.98857135;0.9904580152671756;0.9866920152091255
121;0.9999847412109375;0.9781420765027322;0.9889502;0.988950276243094;0.988950276243094
122;0.9999618530273438;0.9494949494949495;0.9740932;0.9740932642487047;0.9740932642487047
123;0.9999809265136719;0.9768518518518519;0.9882903;0.9906103286384976;0.985981308411215
124;0.9999809265136719;0.979253112033195;0.98951775;0.9957805907172996;0.9833333333333333
125;0.9999771118164062;0.9785714285714285;0.9891696;0.9891696750902527;0.9891696750902527
126;0.999969482421875;0.9746835443037974;0.9871794;0.9840255591054313;0.9903536977491961
127;0.9999847412109375;0.9882697947214076;0.9941002;1.0;0.9882697947214076
128;0.9999771118164062;0.9861431870669746;0.9930232;0.9930232558139535;0.9930232558139535
129;0.9999732971191406;0.9845814977973568;0.9922308;0.9933333333333333;0.991130820399113
130;0.9999732971191406;0.9840546697038725;0.99196327;0.9976905311778291;0.9863013698630136
131;0.9999732971191406;0.9754385964912281;0.9875666;0.9893238434163701;0.9858156028368794
132;0.9999771118164062;0.9779411764705882;0.98884755;0.9851851851851852;0.9925373134328358
133;0.9999771118164062;0.977859778597786;0.9888059;0.9888059701492538;0.9888059701492538
134;0.9999809265136719;0.9782608695652174;0.989011;0.982532751091703;0.995575221238938
135;0.9999847412109375;0.9731543624161074;0.9863945;0.9931506849315068;0.9797297297297297
136;0.9999809265136719;0.9514563106796117;0.9751243;0.98989898989899;0.9607843137254902
137;0.9999923706054688;0.9710144927536232;0.98529404;0.9710144927536232;1.0
138;0.9999923706054688;0.974025974025974;0.98684204;1.0;0.974025974025974
139;0.9999923706054688;0.9714285714285714;0.9855072;0.9855072463768116;0.9855072463768116
140;0.9999885559082031;0.25;0.39999995;1.0;0.25
141;1.0;1.0;1.0;1.0;1.0
142;0.9999961853027344;0.8888888888888888;0.9411765;0.8888888888888888;1.0
143;0.9999961853027344;0.95;0.97435886;0.95;1.0
144;0.9999961853027344;0.9791666666666666;0.9894736;0.9791666666666666;1.0
145;0.9999885559082031;0.9806451612903225;0.99022794;0.9806451612903225;1.0
146;0.9999656677246094;0.9554455445544554;0.9772151;0.9897435897435898;0.965
147;0.9999847412109375;0.9766081871345029;0.98816556;0.9940476190476191;0.9823529411764705
148;0.9999656677246094;0.9328358208955224;0.9652509;0.9615384615384616;0.9689922480620154
149;0.9998893737792969;0.5245901639344263;0.688172;0.5245901639344263;1.0
150;0.9999847412109375;0.8947368421052632;0.9444444;1.0;0.8947368421052632
151;0.9999961853027344;0.9864864864864865;0.99319726;1.0;0.9864864864864865
152;0.9999923706054688;0.971830985915493;0.9857142;0.9857142857142858;0.9857142857142858
153;1.0;1.0;1.0;1.0;1.0
154;1.0;1.0;1.0;1.0;1.0
155;0.9999923706054688;0.8888888888888888;0.9411765;1.0;0.8888888888888888
156;0.9999961853027344;0.9523809523809523;0.9756097;1.0;0.9523809523809523
157;0.9999961853027344;0.9333333333333333;0.96551716;0.9333333333333333;1.0
158;0.9999961853027344;0.9285714285714286;0.96296287;0.9285714285714286;1.0
159;0.9999961853027344;0.9897959183673469;0.99487174;0.9897959183673469;1.0
160;0.9999732971191406;0.9369369369369369;0.96744186;0.9541284403669725;0.9811320754716981
161;0.9999961853027344;0.95;0.97435886;0.95;1.0
162;0.9999885559082031;0.9594594594594594;0.9793103;0.9594594594594594;1.0
163;0.9999809265136719;0.945054945054945;0.97175133;0.945054945054945;1.0
164;0.9999771118164062;0.8867924528301887;0.94;0.8867924528301887;1.0
165;0.9999923706054688;0.9473684210526315;0.9729729;0.9473684210526315;1.0
166;0.9999961853027344;0.9473684210526315;0.9729729;1.0;0.9473684210526315
167;0.9999923706054688;0.9090909090909091;0.9523809;1.0;0.9090909090909091
