Epoch;Loss;Validation Loss
1;0.997171938419342;0.9981581568717957
2;0.994526743888855;0.9966972470283508
3;0.9897493720054626;0.978991687297821
4;0.9789105653762817;0.9987695217132568
5;0.9404323101043701;0.9884792566299438
6;0.7884353399276733;0.7585294246673584
7;0.49328821897506714;0.5563276410102844
8;0.24055247008800507;0.773011326789856
9;0.15662476420402527;0.4175858497619629
10;0.13626345992088318;0.1930404007434845
11;0.1030295118689537;0.9921739101409912
12;0.08525699377059937;0.3555784523487091
13;0.07699943333864212;0.7676942348480225
14;0.0611940436065197;0.9531630277633667
15;0.06557618826627731;0.964849054813385
16;0.05967031791806221;0.699630081653595
17;0.05171775072813034;0.6390129923820496
18;0.05137822404503822;0.5253375172615051
19;0.05128315091133118;0.3719504475593567
20;0.04679445922374725;0.310088574886322
21;0.05128125473856926;0.36432990431785583
22;0.09532536566257477;0.7937989234924316
23;0.07526096701622009;0.6641383171081543
24;0.051365841180086136;0.32178428769111633
25;0.044001344591379166;0.22037214040756226
26;0.04253407195210457;0.2473040670156479
27;0.045123424381017685;0.08277186751365662
28;0.042291928082704544;0.05971432477235794
29;0.038815177977085114;0.13914234936237335
30;0.041452307254076004;0.06068273261189461
31;0.03893264755606651;0.09243320673704147
32;0.03641083091497421;0.042742613703012466
33;0.03591720387339592;0.06818029284477234
34;0.03896351903676987;0.08637624979019165
35;0.04067845270037651;0.2507193982601166
36;0.042272765189409256;0.09128366410732269
37;0.0452682264149189;0.13112887740135193
38;0.0708073079586029;0.8088070154190063
39;0.051284726709127426;0.22722622752189636
40;0.03932034969329834;0.033908989280462265
41;0.03861255198717117;0.03253820911049843
42;0.032517094165086746;0.041794124990701675
43;0.03252353519201279;0.03688269108533859
44;0.03359026461839676;0.04050128906965256
45;0.03450082615017891;0.08813659846782684
46;0.03875843435525894;0.1386730670928955
47;0.036574799567461014;0.1661890745162964
48;0.03509362414479256;0.09295281022787094
49;0.03249279409646988;0.03718192130327225
50;0.033443935215473175;0.06980190426111221
51;0.03190487250685692;0.0348520427942276
52;0.03415420278906822;0.024393176659941673
53;0.030941074714064598;0.04905816167593002
54;0.029619833454489708;0.02368086203932762
55;0.031453605741262436;0.023608407005667686
56;0.03153342008590698;0.03097631223499775
57;0.030489064753055573;0.033607304096221924
58;0.031747572124004364;0.026839900761842728
59;0.03180576488375664;0.026496099308133125
60;0.030319295823574066;0.021929027512669563
61;0.029141055420041084;0.022469133138656616
62;0.031228143721818924;0.022999515756964684
63;0.028358517214655876;0.021218057721853256
64;0.028281105682253838;0.3316199779510498
65;0.03211481496691704;0.05084607005119324
66;0.07308535277843475;0.7379035353660583
67;0.04687030240893364;0.5139031410217285
68;0.04076959937810898;0.07413265854120255
69;0.044096995145082474;0.041844554245471954
70;0.03492563217878342;0.07552951574325562
71;0.03400160372257233;0.058384768664836884
72;0.04225654900074005;0.9489243626594543
73;0.04523751139640808;0.15023952722549438
74;0.034446701407432556;0.318625807762146
75;0.031484052538871765;0.1833687424659729
76;0.03354525566101074;0.0319046750664711
77;0.030252650380134583;0.02386184222996235
78;0.03199753537774086;0.06955362856388092
79;0.028345879167318344;0.029137277975678444
80;0.02902705781161785;0.0211330633610487
81;0.029830293729901314;0.022720780223608017
82;0.02580493688583374;0.0339658223092556
83;0.02741076797246933;0.025021890178322792
84;0.03184074908494949;0.08818545937538147
85;0.03082287684082985;0.17510728538036346
86;0.030553078278899193;0.04569447785615921
87;0.028802035376429558;0.026630595326423645
88;0.026723407208919525;0.02193654142320156
89;0.02836027555167675;0.029412345960736275
90;0.026831168681383133;0.02238963171839714
91;0.027094118297100067;0.03165935352444649
92;0.029292378574609756;0.024770574644207954
93;0.02773149125277996;0.03143313154578209
94;0.027638064697384834;0.02326047420501709
95;0.02601800113916397;0.02193564362823963
96;0.026331568136811256;0.02187674306333065
97;0.029649419710040092;0.05379282683134079
98;0.0458805114030838;0.8453108668327332
99;0.03220824897289276;0.06924223154783249
100;0.030372662469744682;0.04396963119506836
101;0.033656708896160126;0.4641816318035126
102;0.050505347549915314;0.2628021240234375
103;0.041964057832956314;0.04609011113643646
104;0.03600408881902695;0.04186511039733887
105;0.029343098402023315;0.05087761580944061
106;0.03159218654036522;0.052253495901823044
107;0.027747178450226784;0.038962751626968384
108;0.02634802833199501;0.020817376673221588
109;0.027546165511012077;0.029613008722662926
110;0.02603762038052082;0.031010961160063744
111;0.026642704382538795;0.020786790177226067
112;0.025205157697200775;0.02752929925918579
113;0.024615056812763214;0.019350599497556686
114;0.027018165215849876;0.01887483149766922
115;0.025374550372362137;0.02166634425520897
116;0.02620738558471203;0.029253467917442322
117;0.025673503056168556;0.026594415307044983
118;0.022936496883630753;0.019241860136389732
119;0.026088731363415718;0.01870012655854225
120;0.02498420886695385;0.019239168614149094
121;0.02369728311896324;0.024379096925258636
122;0.028445424512028694;0.025087378919124603
123;0.025339681655168533;0.025510253384709358
124;0.02480463683605194;0.02086210809648037
125;0.02466644160449505;0.020643988624215126
126;0.0232476145029068;0.022786065936088562
127;0.024179911240935326;0.024224109947681427
128;0.025377856567502022;0.029975473880767822
129;0.02271219715476036;0.019866593182086945
130;0.023297211155295372;0.026493243873119354
131;0.025354688987135887;0.01976945623755455
132;0.023671839386224747;0.022458745166659355
133;0.02354956604540348;0.02252919040620327
134;0.02889494225382805;0.14732006192207336
135;0.03045083023607731;0.0642036646604538
136;0.028930215165019035;0.11974502354860306
137;0.03223592787981033;0.134957954287529
138;0.029993480071425438;0.025165706872940063
139;0.035888224840164185;0.12422638386487961
140;0.03362800180912018;0.16904301941394806
141;0.028961682692170143;0.037191007286310196
142;0.024811115115880966;0.041864365339279175
143;0.025881944224238396;0.030564384534955025
144;0.025477303192019463;0.026592226698994637
145;0.025687724351882935;0.033633917570114136
146;0.02529882825911045;0.04098322242498398
147;0.03267167508602142;0.03544418513774872
148;0.02922309935092926;0.026665452867746353
149;0.02949976734817028;0.05310416594147682
150;0.024749523028731346;0.05191171541810036
