Epoch;Loss;Validation Loss
1;0.9973410964012146;0.998304545879364
2;0.9951627850532532;0.979249894618988
3;0.9928023815155029;0.9995582103729248
4;0.9891172051429749;0.9988296627998352
5;0.9817874431610107;0.9938825964927673
6;0.9623763561248779;0.9962055683135986
7;0.9009894132614136;0.9997578859329224
8;0.7301377654075623;0.9189493060112
9;0.43695613741874695;0.8058610558509827
10;0.22271214425563812;0.6719189286231995
11;0.20157422125339508;0.9969621300697327
12;0.13437595963478088;0.6851615905761719
13;0.10177361965179443;0.4761277139186859
14;0.10328716039657593;0.23580260574817657
15;0.07555175572633743;0.1113026812672615
16;0.06785518676042557;0.15373839437961578
17;0.06408917903900146;0.11839913576841354
18;0.0572892427444458;0.10623116046190262
19;0.057681452482938766;0.13097022473812103
20;0.05697937682271004;0.1513359546661377
21;0.05234924331307411;0.06429357081651688
22;0.04898248612880707;0.06011238694190979
23;0.05682263895869255;0.10985801368951797
24;0.05074338614940643;0.06582382321357727
25;0.04795528203248978;0.06403534859418869
26;0.04779956117272377;0.21256491541862488
27;0.1117100715637207;0.3242015242576599
28;0.06594937294721603;0.12910018861293793
29;0.07857533544301987;0.10896960645914078
30;0.06861740350723267;0.1112484410405159
31;0.05941447243094444;0.04761279374361038
32;0.048307113349437714;0.04232281818985939
33;0.04309748858213425;0.040147751569747925
34;0.04020931199193001;0.04339836910367012
35;0.04168419912457466;0.032549984753131866
36;0.040513113141059875;0.038148537278175354
37;0.038317300379276276;0.03924708068370819
38;0.03895396739244461;0.03318893536925316
39;0.038961656391620636;0.03373553231358528
40;0.038058169186115265;0.03387986868619919
41;0.03800945729017258;0.03509586304426193
42;0.03761885315179825;0.031114043667912483
43;0.03601720184087753;0.027261482551693916
44;0.03632217273116112;0.02942543849349022
45;0.038189180195331573;0.03303162753582001
46;0.03543129190802574;0.029476890340447426
47;0.05493157356977463;0.2139435112476349
48;0.08074026554822922;0.510043740272522
49;0.050943996757268906;0.07467657327651978
50;0.06525140255689621;0.07633614540100098
51;0.053173743188381195;0.07026191055774689
52;0.04263875260949135;0.04015403240919113
53;0.0635659396648407;0.048396527767181396
54;0.04109516367316246;0.02996855601668358
55;0.03890049085021019;0.032275136560201645
56;0.03658588230609894;0.033281076699495316
57;0.03547795116901398;0.02576337195932865
58;0.034226324409246445;0.02417118102312088
59;0.03338080644607544;0.02357683703303337
60;0.035275090485811234;0.023726042360067368
61;0.034051984548568726;0.02407873421907425
62;0.03350018337368965;0.03631388396024704
63;0.03396052494645119;0.030309168621897697
64;0.03660314157605171;0.03142622858285904
65;0.03348143398761749;0.023851212114095688
66;0.03267347440123558;0.023611897602677345
67;0.03250904381275177;0.027728118002414703
68;0.033082157373428345;0.027604881674051285
69;0.03396666795015335;0.02470540441572666
70;0.03362954035401344;0.024612221866846085
71;0.03029553033411503;0.025633009150624275
72;0.03208259493112564;0.02611599676311016
73;0.03276342898607254;0.025226378813385963
74;0.030959509313106537;0.026175612583756447
75;0.029350198805332184;0.02372388355433941
76;0.030427036806941032;0.02695789374411106
77;0.03135082125663757;0.021872760728001595
78;0.029549552127718925;0.0224187932908535
79;0.031784459948539734;0.02961217612028122
80;0.029793065041303635;0.02842055633664131
81;0.030812134966254234;0.02529788948595524
82;0.031003465875983238;0.029592599719762802
83;0.031126204878091812;0.022126218304038048
84;0.029881933704018593;0.02039724960923195
85;0.028816454112529755;0.023174405097961426
86;0.02918180637061596;0.02305135317146778
87;0.027751872316002846;0.021369704976677895
88;0.02965102158486843;0.021170128136873245
89;0.029773524031043053;0.02564694546163082
90;0.030131753534078598;0.020509351044893265
91;0.030506370589137077;0.024325627833604813
92;0.03066893294453621;0.02027938701212406
93;0.028874151408672333;0.022790880873799324
94;0.02879178524017334;0.02189629152417183
95;0.028918307274580002;0.023326274007558823
96;0.02896886132657528;0.03119567781686783
97;0.02995275892317295;0.024998165667057037
98;0.029793066903948784;0.025426918640732765
99;0.030083533376455307;0.019425859674811363
100;0.0278963390737772;0.023604564368724823
101;0.02867290750145912;0.019927913323044777
102;0.028519919142127037;0.02128962054848671
103;0.030461039394140244;0.018867915496230125
104;0.027183817699551582;0.021544979885220528
105;0.02737816981971264;0.024911949411034584
106;0.02721378020942211;0.021461326628923416
107;0.02612452581524849;0.026997191831469536
108;0.02766808681190014;0.021013036370277405
109;0.029602764174342155;0.021712593734264374
110;0.02758810669183731;0.02073248289525509
111;0.028873108327388763;0.036018721759319305
112;0.0359133780002594;0.20139212906360626
113;0.08677132427692413;0.13525547087192535
114;0.05235879495739937;0.10416454821825027
115;0.04671774432063103;0.037516769021749496
116;0.038023434579372406;0.02771873213350773
117;0.03459075838327408;0.028401965275406837
118;0.033722132444381714;0.02535933628678322
119;0.035822175443172455;0.029989928007125854
120;0.03495146706700325;0.12133260071277618
