Epoch;Loss;Validation Loss
58;0.08160082995891571;0.029237715527415276
59;0.08926050364971161;0.026925958693027496
60;0.08580631017684937;0.027279850095510483
61;0.08634079247713089;0.05273856595158577
62;0.0802091434597969;0.02780291810631752
63;0.08757776767015457;0.03871544077992439
64;0.08356591314077377;0.056135017424821854
65;0.087875597178936;0.024141421541571617
66;0.08265578746795654;0.03175244480371475
67;0.08799896389245987;0.02876422554254532
68;0.08043325692415237;0.04072990640997887
69;0.08723056316375732;0.025297602638602257
70;0.08449064195156097;0.036301106214523315
71;0.08351626247167587;0.02576783113181591
72;0.08550988882780075;0.03459673747420311
73;0.08513213694095612;0.02692108228802681
74;0.0869951993227005;0.04725294187664986
75;0.08635758608579636;0.03077063150703907
76;0.09065403789281845;0.43689388036727905
77;0.10909488052129745;0.994178056716919
78;0.10234320908784866;0.3929481506347656
79;0.09442214667797089;0.06303633004426956
80;0.09991030395030975;0.12903264164924622
81;0.11118440330028534;0.15335838496685028
82;0.08746796101331711;0.03194935619831085
83;0.08458992838859558;0.033201444894075394
84;0.08605657517910004;0.03675967827439308
85;0.08622231334447861;0.03397451341152191
86;0.08671412616968155;0.032992154359817505
87;0.08558127284049988;0.036366336047649384
88;0.08395586162805557;0.030681893229484558
89;0.0852184146642685;0.03185081481933594
90;0.08184953033924103;0.02371586486697197
91;0.0840107798576355;0.025519998744130135
92;0.08186841756105423;0.029088273644447327
93;0.08868120610713959;0.027044015005230904
94;0.07932092994451523;0.02559381164610386
95;0.08881402760744095;0.042996231466531754
96;0.08402396738529205;0.027738267555832863
97;0.08191315829753876;0.029372183606028557
98;0.08517900109291077;0.024716129526495934
99;0.08605816215276718;0.023120533674955368
100;0.08481588959693909;0.02369442954659462
101;0.08246724307537079;0.023810656741261482
102;0.08201099932193756;0.022219683974981308
103;0.08398306369781494;0.027814533561468124
104;0.08294053375720978;0.030209586024284363
105;0.07922268658876419;0.030840879306197166
106;0.08486160635948181;0.022790441289544106
107;0.08132480829954147;0.03285718709230423
108;0.08378975838422775;0.023634353652596474
109;0.0824156329035759;0.02591770514845848
110;0.084366574883461;0.022945944219827652
111;0.07682788372039795;0.022081568837165833
112;0.08771795779466629;0.029880115762352943
113;0.07739664614200592;0.021828163415193558
114;0.08197331428527832;0.02391301654279232
115;0.08325377851724625;0.02294306270778179
116;0.08487644791603088;0.021233635023236275
117;0.07826206088066101;0.02406383492052555
118;0.08247727900743484;0.02087259851396084
119;0.08297622203826904;0.022763879969716072
120;0.08042255789041519;0.020856866613030434
121;0.08284515142440796;0.02441532537341118
122;0.08312323689460754;0.020960524678230286
123;0.08299276232719421;0.030416617169976234
124;0.08160693198442459;0.03193538635969162
125;0.0827266052365303;0.02490711584687233
126;0.08236313611268997;0.022203858941793442
127;0.08426065742969513;0.027179960161447525
128;0.08217489719390869;0.0213198009878397
129;0.08277515321969986;0.024575503543019295
130;0.08464296162128448;0.02318597212433815
131;0.08145351707935333;0.03850970044732094
132;0.08416428416967392;0.028528336435556412
133;0.07925067096948624;0.044793061912059784
134;0.08636943995952606;0.023096859455108643
135;0.08187273889780045;0.03032451495528221
136;0.07954756915569305;0.025201817974448204
137;0.08225348591804504;0.029830684885382652
138;0.08135907351970673;0.020441921427845955
139;0.08244738727807999;0.021728672087192535
140;0.0828980877995491;0.021385088562965393
141;0.07939956337213516;0.023661943152546883
142;0.0800534263253212;0.023978296667337418
143;0.081281378865242;0.022219911217689514
144;0.0852193757891655;0.02567370980978012
145;0.08210329711437225;0.021450405940413475
146;0.08006209880113602;0.021386997774243355
147;0.08479387313127518;0.027078624814748764
148;0.08703753352165222;0.028066089376807213
149;0.08555538207292557;0.02484315261244774
150;0.07727095484733582;0.02490909956395626
