Epoch;Loss;Validation Loss
70;0.08384665101766586;0.23694778978824615
71;0.1139349639415741;0.10103287547826767
72;0.09769929200410843;0.08541262149810791
73;0.09279581159353256;0.0242806114256382
74;0.08239399641752243;0.025026807561516762
75;0.09603341668844223;0.05721944943070412
76;0.09002693742513657;0.03386065363883972
77;0.09580013155937195;0.04198507219552994
78;0.094089575111866;0.02662968821823597
79;0.08738420158624649;0.025838755071163177
80;0.088713638484478;0.022295013070106506
81;0.10834553092718124;0.3684518337249756
82;0.10598666220903397;0.06594404578208923
83;0.09320034831762314;0.03698200359940529
84;0.08773810416460037;0.03135055676102638
85;0.08819794654846191;0.023397568613290787
86;0.09378853440284729;0.025385433807969093
87;0.08573616296052933;0.02354973740875721
88;0.08297509700059891;0.023785900324583054
89;0.09172240644693375;0.026398062705993652
90;0.09428451955318451;0.12087298929691315
91;0.08242715895175934;0.021654535084962845
92;0.08632909506559372;0.024726536124944687
93;0.0824936032295227;0.02332068420946598
94;0.08785545080900192;0.02226634882390499
95;0.08773133903741837;0.028746148571372032
96;0.08551627397537231;0.020643237978219986
97;0.08487400412559509;0.021338919177651405
98;0.08430387824773788;0.021457649767398834
99;0.08275040984153748;0.019642619416117668
100;0.08671048283576965;0.023026347160339355
101;0.08516296744346619;0.024582214653491974
102;0.07984709739685059;0.0198128130286932
103;0.08738333731889725;0.020509200170636177
104;0.08248772472143173;0.020265469327569008
105;0.09027538448572159;0.024247828871011734
106;0.08083450049161911;0.026048745959997177
107;0.08269395679235458;0.02291088178753853
108;0.08432850986719131;0.01801244542002678
109;0.08887770771980286;0.020726719871163368
110;0.07960379868745804;0.020989831537008286
111;0.08552949130535126;0.020540926605463028
112;0.08578310161828995;0.03852855786681175
113;0.08360107988119125;0.019979635253548622
114;0.0859251543879509;0.021743478253483772
115;0.08524643629789352;0.02865314483642578
116;0.08216041326522827;0.02269364520907402
117;0.0852230042219162;0.017787527292966843
118;0.0826282724738121;0.0207558311522007
119;0.08265458047389984;0.018977615982294083
120;0.08484780043363571;0.02534068562090397
121;0.08404845744371414;0.019455885514616966
122;0.08366411924362183;0.019071420654654503
123;0.08378759771585464;0.01806974783539772
124;0.08283984661102295;0.018124110996723175
125;0.0831337422132492;0.01852041482925415
126;0.0843353122472763;0.021242447197437286
127;0.08355601876974106;0.018855176866054535
128;0.08118432015180588;0.04045521095395088
129;0.0837990939617157;0.01907038874924183
130;0.0804683044552803;0.024595854803919792
131;0.08544214069843292;0.022580623626708984
132;0.08345946669578552;0.02217060700058937
133;0.08125578612089157;0.026905974373221397
134;0.08315590769052505;0.026717962697148323
135;0.07876073569059372;0.018208932131528854
136;0.08793921768665314;0.017556503415107727
137;0.08104106783866882;0.01781299151480198
138;0.08167263120412827;0.023741280660033226
139;0.08344947546720505;0.017498593777418137
140;0.08451131731271744;0.01882307603955269
141;0.08184928447008133;0.02002919651567936
142;0.08298159390687943;0.01928778924047947
143;0.07991797477006912;0.030112246051430702
144;0.08820150047540665;0.027389468625187874
145;0.07971243560314178;0.020330479368567467
146;0.08266671001911163;0.020000001415610313
147;0.08231929689645767;0.024532394483685493
148;0.08574195206165314;0.03616338223218918
149;0.08550725877285004;0.025019582360982895
150;0.08052673935890198;0.029909102246165276
