Index;Accuracy;Jaccard;DICE;Precision;Recall
46;0.9999847412109375;0.9459459459459459;0.9722221;0.9459459459459459;1.0
47;0.9999923706054688;0.5;0.6666666;1.0;0.5
48;0.9999961853027344;0.8333333333333334;0.9090909;0.8333333333333334;1.0
49;0.9999923706054688;0.9393939393939394;0.9687499;1.0;0.9393939393939394
50;0.9999961853027344;0.9705882352941176;0.9850746;1.0;0.9705882352941176
51;1.0;1.0;1.0;1.0;1.0
52;0.9999732971191406;0.8627450980392157;0.9263158;0.8627450980392157;1.0
53;0.9999961853027344;0.992;0.99598384;0.992;1.0
54;0.9999961853027344;0.9629629629629629;0.98113203;1.0;0.9629629629629629
55;0.9999923706054688;0.992619926199262;0.9962962;0.992619926199262;1.0
56;0.9999771118164062;0.9387755102040817;0.968421;0.9387755102040817;1.0
57;0.9999847412109375;0.9166666666666666;0.9565217;0.9166666666666666;1.0
58;0.9999923706054688;0.8461538461538461;0.9166666;0.8461538461538461;1.0
59;0.9999885559082031;0.8888888888888888;0.9411764;0.9230769230769231;0.96
60;0.9999961853027344;0.96;0.9795917;0.96;1.0
61;0.9999923706054688;0.9047619047619048;0.9499999;0.9047619047619048;1.0
62;1.0;1.0;1.0;1.0;1.0
63;0.9999923706054688;0.8571428571428571;0.92307687;0.8571428571428571;1.0
64;0.9999961853027344;0.9333333333333333;0.96551716;0.9333333333333333;1.0
65;0.9999504089355469;0.94921875;0.9739478;0.9918367346938776;0.9566929133858267
66;0.9999351501464844;0.9717607973421927;0.9856781;0.9965928449744463;0.975
67;0.9999237060546875;0.9685534591194969;0.98402554;0.9951534733441034;0.9731437598736177
68;0.9999160766601562;0.9667170953101362;0.9830769;0.9922360248447205;0.9740853658536586
69;0.9999198913574219;0.96875;0.98412687;0.996937212863706;0.9716417910447761
70;0.9999313354492188;0.9759358288770054;0.9878213;0.9986320109439124;0.9772423025435074
71;0.9999465942382812;0.9811066126855601;0.9904632;1.0;0.9811066126855601
72;0.9999351501464844;0.9764542936288089;0.9880868;0.9985835694050992;0.9778085991678225
73;0.9999427795410156;0.9783236994219653;0.98904306;0.9970544918998527;0.981159420289855
74;0.9999427795410156;0.9794238683127572;0.98960495;0.9916666666666667;0.9875518672199171
75;0.9999465942382812;0.9348837209302325;0.9663461;0.9348837209302325;1.0
76;0.9998626708984375;0.8333333333333334;0.9090908;0.8372093023255814;0.994475138121547
77;1.0;1.0;1.0;1.0;1.0
78;1.0;1.0;1.0;1.0;1.0
79;0.999969482421875;0.9617224880382775;0.9804877;0.9663461538461539;0.995049504950495
80;0.9999771118164062;0.974025974025974;0.98684204;0.974025974025974;1.0
81;0.9999732971191406;0.9710743801652892;0.9853249;0.9710743801652892;1.0
82;0.9999809265136719;0.9775784753363229;0.9886621;0.9775784753363229;1.0
83;0.9999809265136719;0.9767441860465116;0.98823524;0.9767441860465116;1.0
84;0.9999656677246094;0.9375;0.96774185;0.9574468085106383;0.9782608695652174
85;0.9999656677246094;0.9296875;0.96356267;0.9444444444444444;0.9834710743801653
86;0.9999885559082031;0.9769230769230769;0.9883268;0.9769230769230769;1.0
87;0.9999885559082031;0.9444444444444444;0.9714285;0.9444444444444444;1.0
88;0.9999847412109375;0.9322033898305084;0.96491224;0.9482758620689655;0.9821428571428571
89;0.9999923706054688;0.975609756097561;0.98765427;0.9876543209876543;0.9876543209876543
90;0.9999961853027344;0.99;0.9949748;1.0;0.99
91;0.999969482421875;0.9183673469387755;0.95744675;0.9375;0.9782608695652174
92;0.9999961853027344;0.9767441860465116;0.98823524;1.0;0.9767441860465116
93;0.9999732971191406;0.9;0.9473683;0.9545454545454546;0.9402985074626866
94;0.9999465942382812;0.72;0.8372092;0.8372093023255814;0.8372093023255814
95;0.9999809265136719;0.9166666666666666;0.9565217;0.9322033898305084;0.9821428571428571
96;0.9999465942382812;0.8271604938271605;0.90540534;0.8375;0.9852941176470589
97;0.9999885559082031;0.9577464788732394;0.97841716;0.9855072463768116;0.9714285714285714
98;0.9999732971191406;0.9222222222222223;0.9595375;0.9880952380952381;0.9325842696629213
99;0.9999923706054688;0.9761904761904762;0.98795176;0.9761904761904762;1.0
100;0.9999885559082031;0.9647058823529412;0.9820358;0.9647058823529412;1.0
101;0.9999847412109375;0.9375;0.9677419;0.9523809523809523;0.9836065573770492
102;0.9999961853027344;0.9714285714285714;0.98550713;0.9714285714285714;1.0
103;0.999969482421875;0.8666666666666667;0.9285714;0.8666666666666667;1.0
104;0.9999809265136719;0.9418604651162791;0.9700598;0.9529411764705882;0.9878048780487805
105;0.9999809265136719;0.9612403100775194;0.98023707;0.96875;0.992
106;0.9999885559082031;0.95;0.97435886;0.9661016949152542;0.9827586206896551
107;0.9999961853027344;0.9795918367346939;0.98969066;0.9795918367346939;1.0
108;0.9999656677246094;0.9798206278026906;0.98980737;0.9842342342342343;0.9954441913439636
109;0.9999542236328125;0.9790209790209791;0.98939925;0.9929078014184397;0.9859154929577465
110;0.9999771118164062;0.9917241379310345;0.9958448;0.9972260748959778;0.9944674965421854
111;0.9999847412109375;0.9943977591036415;0.99719095;0.9985935302390999;0.9957924263674615
112;0.9999809265136719;0.9090909090909091;0.9523809;0.9259259259259259;0.9803921568627451
113;0.9999885559082031;0.972972972972973;0.9863013;0.972972972972973;1.0
114;0.999969482421875;0.9354838709677419;0.9666666;0.9508196721311475;0.9830508474576272
115;0.9999847412109375;0.9595959595959596;0.9793814;0.979381443298969;0.979381443298969
116;0.9999732971191406;0.7407407407407407;0.8510638;0.7692307692307693;0.9523809523809523
117;0.9999656677246094;0.9621848739495799;0.980728;0.9744680851063829;0.9870689655172413
118;0.9999732971191406;0.78125;0.8771929;1.0;0.78125
119;0.999969482421875;0.9393939393939394;0.9687499;1.0;0.9393939393939394
120;0.9999885559082031;0.9868995633187773;0.9934065;0.9955947136563876;0.9912280701754386
121;0.9999580383300781;0.9698630136986301;0.9847009;0.9833333333333333;0.9860724233983287
122;0.9999656677246094;0.9772151898734177;0.9884762;0.9846938775510204;0.9922879177377892
123;0.9999580383300781;0.9601449275362319;0.97966725;0.9925093632958801;0.9671532846715328
124;0.9999618530273438;0.84375;0.9152542;1.0;0.84375
125;0.9999961853027344;0.9803921568627451;0.9900989;1.0;0.9803921568627451
126;0.9999923706054688;0.8666666666666667;0.92857134;0.9285714285714286;0.9285714285714286
127;1.0;1.0;1.0;1.0;1.0
128;1.0;1.0;1.0;1.0;1.0
129;0.9999961853027344;0.6666666666666666;0.79999995;1.0;0.6666666666666666
130;0.9999961853027344;0.9333333333333333;0.96551716;1.0;0.9333333333333333
131;0.9999961853027344;0.967741935483871;0.98360646;1.0;0.967741935483871
132;1.0;1.0;1.0;1.0;1.0
133;1.0;1.0;1.0;1.0;1.0
134;0.9999961853027344;0.96875;0.9841269;1.0;0.96875
135;0.9999961853027344;0.989247311827957;0.9945945;0.989247311827957;1.0
136;0.9999885559082031;0.9724770642201835;0.98604643;0.9906542056074766;0.9814814814814815
137;0.9999923706054688;0.9831932773109243;0.99152535;0.9915254237288136;0.9915254237288136
138;1.0;1.0;1.0;1.0;1.0
139;0.9999809265136719;0.9537037037037037;0.9763033;0.9903846153846154;0.9626168224299065
140;0.9999961853027344;0.9871794871794872;0.9935483;0.9871794871794872;1.0
141;0.9999809265136719;0.8837209302325582;0.9382716;0.9743589743589743;0.9047619047619048
142;0.9999923706054688;0.95;0.9743589;0.9743589743589743;0.9743589743589743
143;0.9999885559082031;0.7;0.82352936;0.875;0.7777777777777778
144;0.9999923706054688;0.9714285714285714;0.98550713;1.0;0.9714285714285714
145;0.9999961853027344;0.9846153846153847;0.99224806;1.0;0.9846153846153847
146;0.9999961853027344;0.9821428571428571;0.9909909;1.0;0.9821428571428571
147;0.9999961853027344;0.9803921568627451;0.9900989;0.9803921568627451;1.0
148;1.0;1.0;1.0;1.0;1.0
149;0.9999961853027344;0.875;0.9333333;1.0;0.875
150;0.9999618530273438;0.8823529411764706;0.93749994;0.9868421052631579;0.8928571428571429
151;0.9999809265136719;0.5454545454545454;0.7058823;1.0;0.5454545454545454
152;0.9999961853027344;0.96875;0.9841269;1.0;0.96875
153;0.9999885559082031;0.9647058823529412;0.9820358;1.0;0.9647058823529412
154;0.9999961853027344;0.99;0.9949748;0.99;1.0
155;0.9999923706054688;0.978021978021978;0.98888886;0.978021978021978;1.0
156;0.9999885559082031;0.9464285714285714;0.972477;0.9814814814814815;0.9636363636363636
157;0.9999961853027344;0.972972972972973;0.9863013;0.972972972972973;1.0
158;0.9999961853027344;0.875;0.9333333;0.875;1.0
159;0.9999961853027344;0.9230769230769231;0.96;0.9230769230769231;1.0
160;0.9999923706054688;0.9230769230769231;0.96;0.9230769230769231;1.0
161;1.0;1.0;1.0;1.0;1.0
162;0.9999923706054688;0.9772727272727273;0.98850566;0.9885057471264368;0.9885057471264368
163;0.999969482421875;0.9130434782608695;0.9545454;0.9230769230769231;0.9882352941176471
164;0.9999847412109375;0.96;0.9795917;0.96;1.0
165;0.9999885559082031;0.9634146341463414;0.98136634;0.9634146341463414;1.0
166;1.0;1.0;1.0;1.0;1.0
167;1.0;1.0;1.0;1.0;1.0
